Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,116779.000000,0.689144,131.930304
Aaron_Sorkin_,147320.000000,0.877921,134.498514
Abdel_Nasser_Assidi_,103734.000000,0.799693,173.088778
Abdoulaye_Wade_,162888.666667,0.841962,177.813387
Abdullah_,115893.666667,0.627972,139.139463
Abdullah_Gul_,159918.000000,0.844923,142.061703
Abdullah_al-Attiyah_,105725.000000,0.741044,163.378168
Abdullatif_Sener_,132300.000000,0.796770,131.027752
Abel_Pacheco_,139817.000000,0.730862,135.924433
Abid_Hamid_Mahmud_Al-Tikriti_,115806.000000,0.983423,177.239132
Adam_Sandler_,134014.000000,0.679947,115.314743
Adam_Scott_,140347.800000,0.992572,145.649891
Adel_Al-Jubeir_,96424.000000,0.706764,148.604542
Adolfo_Aguilar_Zinser_,153636.000000,0.686684,135.519890
Adolfo_Rodriguez_Saa_,149706.000000,0.979898,139.614122
Adrian_McPherson_,152778.000000,0.969149,155.077448
Adrian_Nastase_,125009.333333,0.496876,136.946375
Adrien_Brody_,157880.000000,0.777887,110.823917
Ahmad_Masood_,137705.000000,0.647626,149.199986
Ahmed_Chalabi_,83624.000000,0.699581,111.093004
Ahmet_Necdet_Sezer_,154969.000000,0.706933,135.098701
Ai_Sugiyama_,0.000000,0.865305,136.839804
Aicha_El_Ouafi_,112236.000000,0.774256,122.064634
Aitor_Gonzalez_,148119.000000,1.063859,174.413679
Akbar_Hashemi_Rafsanjani_,174803.000000,0.651349,118.400490
Akhmed_Zakayev_,122065.250000,0.509751,128.850327
Al_Davis_,99650.000000,0.685119,149.336864
Al_Gore_,95938.000000,0.846489,121.411695
Al_Pacino_,137245.333333,0.609843,136.660583
Al_Sharpton_,123486.000000,0.696027,144.193039
Alan_Ball_,143467.000000,0.817652,123.340157
Alan_Greenspan_,145103.000000,0.702558,144.898096
Alan_Mulally_,125677.000000,0.548088,128.873837
Alastair_Campbell_,105564.500000,0.814327,103.845762
Albert_Costa_,125301.500000,0.870875,168.739637
Alberto_Fujimori_,141463.000000,0.788606,127.427750
Alberto_Ruiz_Gallardon_,120068.000000,0.762524,106.300165
Albrecht_Mentz_,133277.500000,0.636522,128.808882
Aldo_Paredes_,106905.000000,0.859276,113.550415
Alec_Baldwin_,129779.000000,0.688283,136.272394
Alejandro_Atchugarry_,160184.500000,0.648411,120.511480
Alejandro_Avila_,135888.000000,0.731123,160.749365
Alejandro_Toledo_,121777.000000,0.648835,130.824255
Aleksander_Kwasniewski_,108514.000000,0.570627,117.051779
Alex_Barros_,123559.500000,0.798343,146.774864
Alex_Penelas_,104073.666667,0.708163,106.849304
Alex_Sink_,128231.500000,0.724710,118.590448
Alexander_Downer_,123281.000000,0.691049,105.972235
Alexander_Losyukov_,131101.000000,0.770104,112.946445
Alexander_Rumyantsev_,136569.000000,0.961739,112.067457
Alexandra_Stevenson_,138363.000000,0.676864,160.325876
Alexandra_Vodjanikova_,120288.000000,0.645883,154.615971
Ali_Abbas_,113750.000000,0.794937,109.479700
Ali_Khamenei_,109987.500000,0.989133,138.254509
Ali_Naimi_,92903.500000,0.774477,112.329433
