Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,90618.200000,0.525212,117.273069
Aaron_Sorkin_,110711.400000,0.535830,134.494961
Abdel_Nasser_Assidi_,181683.500000,0.575462,173.086620
Abdoulaye_Wade_,98319.500000,0.824798,177.808825
Abdullah_,125062.500000,0.664225,139.137466
Abdullah_Gul_,105641.000000,0.696476,106.011965
Abdullah_al-Attiyah_,134368.666667,0.906210,163.374365
Abdullatif_Sener_,0.000000,0.829253,124.874300
Abel_Pacheco_,115731.000000,0.850300,135.921383
Abid_Hamid_Mahmud_Al-Tikriti_,118287.000000,0.965076,177.238451
Adam_Sandler_,148531.000000,0.855953,115.313749
Adam_Scott_,121872.000000,0.857056,145.646519
Adel_Al-Jubeir_,76349.000000,0.731830,148.603752
Adolfo_Aguilar_Zinser_,119213.500000,0.656626,135.512234
Adolfo_Rodriguez_Saa_,130939.500000,0.917508,139.603968
Adrian_McPherson_,124037.000000,0.699061,196.329489
Adrian_Nastase_,86863.800000,0.679908,136.945356
Adrien_Brody_,104167.000000,0.969677,110.812191
Ahmad_Masood_,133315.666667,0.786007,149.197746
Ahmed_Chalabi_,131529.000000,0.785958,111.082207
Ahmet_Necdet_Sezer_,143521.000000,0.662689,129.478962
Ai_Sugiyama_,136363.500000,0.800403,135.275150
Aicha_El_Ouafi_,147744.000000,0.729670,151.219189
Aitor_Gonzalez_,68586.000000,0.972160,174.411694
Akbar_Hashemi_Rafsanjani_,112425.000000,0.938400,103.609070
Akhmed_Zakayev_,80084.250000,0.650704,128.843588
Al_Davis_,110096.500000,0.769371,140.213749
Al_Gore_,126195.000000,0.802913,139.247276
Al_Pacino_,142102.000000,0.634387,136.660028
Al_Sharpton_,106405.000000,0.908179,164.891066
Alan_Ball_,115200.666667,0.720001,123.328583
Alan_Greenspan_,137693.000000,0.933871,139.921972
Alan_Mulally_,56292.000000,0.631386,128.865585
Alastair_Campbell_,114859.000000,0.656575,129.294357
Albert_Costa_,128574.500000,0.795317,168.734322
Alberto_Fujimori_,105523.000000,0.723764,136.559654
Alberto_Ruiz_Gallardon_,141962.000000,0.920438,106.281088
Albrecht_Mentz_,126831.000000,0.886267,128.807764
Aldo_Paredes_,145856.000000,0.740274,113.545403
Alec_Baldwin_,170425.000000,0.724209,103.852880
Alejandro_Atchugarry_,130883.000000,0.888149,120.508295
Alejandro_Avila_,140984.000000,0.545851,160.746502
Alejandro_Toledo_,97074.000000,0.720762,130.809513
Aleksander_Kwasniewski_,79297.250000,0.734869,117.050972
Alex_Barros_,118738.500000,0.735798,109.277533
Alex_Penelas_,110912.000000,0.728798,106.842556
Alex_Sink_,116265.000000,0.615652,118.580734
Alexander_Downer_,121383.000000,0.841452,98.384899
Alexander_Losyukov_,103311.750000,0.616045,112.937956
Alexander_Rumyantsev_,133978.000000,0.867768,112.058119
Alexandra_Stevenson_,55092.000000,0.734025,103.023773
Alexandra_Vodjanikova_,75363.625000,0.700423,155.263277
Ali_Abbas_,174208.000000,0.945294,109.474312
Ali_Khamenei_,57485.000000,0.799933,138.246006
Ali_Naimi_,99189.333333,0.719985,112.319082
