Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,104351.333333,0.717309,117.275606
Aaron_Sorkin_,117759.000000,1.013904,134.496391
Abdel_Nasser_Assidi_,0.000000,0.983924,173.087479
Abdoulaye_Wade_,109092.000000,0.674043,177.810564
Abdullah_,124428.333333,0.495771,139.138453
Abdullah_Gul_,140339.000000,0.982494,142.054787
Abdullah_al-Attiyah_,133276.000000,0.782946,139.396465
Abdullatif_Sener_,118139.000000,0.728038,131.022072
Abel_Pacheco_,172641.000000,1.274173,135.922537
Abid_Hamid_Mahmud_Al-Tikriti_,145663.333333,0.928282,177.238750
Adam_Sandler_,72087.000000,1.137256,115.314127
Adam_Scott_,120708.000000,1.054918,160.234991
Adel_Al-Jubeir_,95529.500000,0.695592,148.604166
Adolfo_Aguilar_Zinser_,123944.333333,0.939751,135.515314
Adolfo_Rodriguez_Saa_,113896.000000,0.896379,90.618727
Adrian_McPherson_,101724.000000,0.971724,196.330309
Adrian_Nastase_,120555.500000,0.398626,136.945780
Adrien_Brody_,137209.000000,0.909314,110.816839
Ahmad_Masood_,119866.000000,0.534986,149.198603
Ahmed_Chalabi_,115317.333333,0.438996,111.086100
Ahmet_Necdet_Sezer_,145996.000000,1.201230,129.480642
Ai_Sugiyama_,77757.000000,1.189436,135.276039
Aicha_El_Ouafi_,158101.000000,1.100436,151.221687
Aitor_Gonzalez_,127464.500000,0.720575,170.283789
Akbar_Hashemi_Rafsanjani_,101248.333333,0.730528,103.610481
Akhmed_Zakayev_,47131.500000,0.665842,128.845995
Al_Davis_,72471.000000,0.399070,149.334372
Al_Gore_,105398.333333,1.089948,139.248209
Al_Pacino_,71955.000000,0.962217,136.660294
Al_Sharpton_,126296.000000,0.741576,144.189770
Alan_Ball_,0.000000,0.858704,123.608957
Alan_Greenspan_,152646.000000,0.858535,147.617889
Alan_Mulally_,94549.000000,0.643408,128.868671
Alastair_Campbell_,111274.000000,0.884652,129.298973
Albert_Costa_,93821.333333,1.095197,168.736403
Alberto_Fujimori_,142209.000000,0.917633,127.423964
Alberto_Ruiz_Gallardon_,0.000000,1.159154,129.841675
Albrecht_Mentz_,130895.500000,1.060731,128.808189
Aldo_Paredes_,120331.000000,0.685244,113.547560
Alec_Baldwin_,108525.000000,0.634589,136.262259
Alejandro_Atchugarry_,162154.000000,0.629162,120.509663
Alejandro_Avila_,86061.000000,0.879988,160.747692
Alejandro_Toledo_,126414.833333,0.736328,130.814625
Aleksander_Kwasniewski_,124749.666667,0.488099,117.051363
Alex_Barros_,0.000000,1.089136,146.772343
Alex_Penelas_,143284.000000,1.126571,106.845606
Alex_Sink_,130713.000000,0.786222,118.584976
Alexander_Downer_,119308.000000,0.878264,105.959892
Alexander_Losyukov_,57821.500000,0.545999,112.941006
Alexander_Rumyantsev_,134129.500000,1.085269,112.061960
Alexandra_Stevenson_,108934.000000,0.760541,160.322662
Alexandra_Vodjanikova_,148767.000000,0.646354,154.614632
Ali_Abbas_,98541.000000,1.183024,109.476833
Ali_Khamenei_,67747.000000,1.042935,138.250084
Ali_Naimi_,88925.000000,1.033000,112.322630
Alice_Fisher_,114787.000000,0.782875,141.139378
