Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,115385.000000,0.620568,94.617678
Aaron_Sorkin_,127490.400000,0.943688,134.502048
Abdel_Nasser_Assidi_,114121.250000,0.539808,158.805500
Abdoulaye_Wade_,162038.000000,0.681923,195.732416
Abdullah_,120901.000000,0.809480,139.141891
Abdullah_Gul_,111415.000000,1.191886,106.029287
Abdullah_al-Attiyah_,124403.500000,0.598450,163.383038
Abdullatif_Sener_,135720.333333,0.674479,124.883224
Abel_Pacheco_,99894.000000,0.459155,135.926794
Abid_Hamid_Mahmud_Al-Tikriti_,103794.000000,0.886613,177.240051
Adam_Sandler_,94678.000000,0.259121,115.315641
Adam_Scott_,112298.666667,1.013839,145.652842
Adel_Al-Jubeir_,130243.500000,0.626646,168.610634
Adolfo_Aguilar_Zinser_,138961.500000,0.697272,135.527802
Adolfo_Rodriguez_Saa_,96294.000000,0.743867,139.622652
Adrian_McPherson_,127911.000000,1.308584,155.082470
Adrian_Nastase_,102063.000000,0.670011,136.947363
Adrien_Brody_,130021.000000,0.566658,110.834908
Ahmad_Masood_,141716.000000,0.747457,126.417585
Ahmed_Chalabi_,154951.500000,1.055579,111.101255
Ahmet_Necdet_Sezer_,112565.333333,0.843319,135.104715
Ai_Sugiyama_,98665.666667,0.452835,135.279274
Aicha_El_Ouafi_,124341.666667,0.845158,151.231586
Aitor_Gonzalez_,122470.500000,1.145451,174.415689
Akbar_Hashemi_Rafsanjani_,120362.500000,0.704515,103.615536
Akhmed_Zakayev_,131098.000000,0.779508,125.160511
Al_Davis_,140276.666667,0.994499,149.343277
Al_Gore_,176331.000000,0.548528,82.999470
Al_Pacino_,105270.000000,0.382113,136.661196
Al_Sharpton_,110392.000000,0.633468,144.199219
Alan_Ball_,148626.000000,0.875464,123.619238
Alan_Greenspan_,129587.500000,0.766340,139.926212
Alan_Mulally_,129418.000000,0.613640,110.265701
Alastair_Campbell_,126727.000000,0.750490,131.553324
Albert_Costa_,134836.000000,0.766414,168.744308
Alberto_Fujimori_,140677.000000,0.717465,127.435139
Alberto_Ruiz_Gallardon_,121216.000000,0.468426,129.842712
Albrecht_Mentz_,144071.000000,0.420223,128.810030
Aldo_Paredes_,0.000000,1.039931,148.938332
Alec_Baldwin_,135412.500000,0.690268,136.283581
Alejandro_Atchugarry_,80649.000000,0.692326,120.514450
Alejandro_Avila_,99159.000000,0.933016,160.752214
Alejandro_Toledo_,133848.333333,0.575843,130.837030
Aleksander_Kwasniewski_,147298.000000,0.623405,117.052614
Alex_Barros_,114988.750000,0.720375,109.313335
Alex_Penelas_,121837.000000,0.516541,106.856659
Alex_Sink_,149593.000000,0.841302,149.203152
Alexander_Downer_,92351.000000,0.547266,98.390619
Alexander_Losyukov_,118063.000000,1.036309,112.954214
Alexander_Rumyantsev_,143049.000000,0.818934,112.077116
Alexandra_Stevenson_,128078.000000,0.713985,160.331713
Alexandra_Vodjanikova_,110495.500000,0.554252,154.618223
Ali_Abbas_,119009.500000,0.613651,109.485497
Ali_Khamenei_,146706.666667,0.944974,138.264486
Ali_Naimi_,113264.500000,0.757793,112.339083
