Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,128191.000000,0.458196,117.283718
Aaron_Sorkin_,131468.000000,1.033450,134.500998
Abdel_Nasser_Assidi_,126183.000000,0.933185,158.804632
Abdoulaye_Wade_,155938.000000,0.815924,177.815285
Abdullah_,119837.000000,0.939128,139.141199
Abdullah_Gul_,125463.000000,0.937787,106.025360
Abdullah_al-Attiyah_,126147.000000,1.104605,139.403973
Abdullatif_Sener_,151502.000000,1.090190,124.885731
Abel_Pacheco_,138383.000000,0.625230,124.726007
Abid_Hamid_Mahmud_Al-Tikriti_,114731.000000,1.019771,177.239597
Adam_Sandler_,127645.000000,0.866419,115.315245
Adam_Scott_,131758.000000,0.753209,160.236584
Adel_Al-Jubeir_,133101.000000,1.040176,148.604963
Adolfo_Aguilar_Zinser_,137013.000000,0.988685,135.523634
Adolfo_Rodriguez_Saa_,115882.000000,1.245697,90.628223
Adrian_McPherson_,134888.000000,0.606011,196.333113
Adrian_Nastase_,156762.666667,0.885930,136.947338
Adrien_Brody_,113539.500000,1.228563,110.833033
Ahmad_Masood_,120396.500000,1.159995,149.201197
Ahmed_Chalabi_,104211.000000,1.012492,110.742212
Ahmet_Necdet_Sezer_,136878.000000,0.615164,129.487400
Ai_Sugiyama_,130312.400000,1.246035,130.569471
Aicha_El_Ouafi_,121623.000000,0.943998,122.069647
Aitor_Gonzalez_,130319.000000,1.251139,170.288717
Akbar_Hashemi_Rafsanjani_,118597.500000,0.885492,103.620945
Akhmed_Zakayev_,178880.000000,0.739983,128.855932
Al_Davis_,76663.500000,0.742628,149.338169
Al_Gore_,99830.500000,0.756706,139.250032
Al_Pacino_,149291.000000,0.608954,136.661804
Al_Sharpton_,138519.000000,0.502679,168.750294
Alan_Ball_,134453.000000,0.595627,123.351200
Alan_Greenspan_,131463.000000,1.242178,127.090935
Alan_Mulally_,96488.000000,0.738612,110.262487
Alastair_Campbell_,131719.000000,0.650972,129.313944
Albert_Costa_,108038.000000,0.613211,168.743908
Alberto_Fujimori_,126589.000000,0.846781,127.434423
Alberto_Ruiz_Gallardon_,138681.000000,0.678440,129.842346
Albrecht_Mentz_,142258.500000,0.803047,128.809774
Aldo_Paredes_,118151.000000,0.905790,113.553984
Alec_Baldwin_,139350.000000,0.852057,136.290777
Alejandro_Atchugarry_,163346.000000,0.972924,120.514608
Alejandro_Avila_,131025.000000,0.428950,160.751703
Alejandro_Toledo_,133902.000000,0.803849,130.836782
Aleksander_Kwasniewski_,111196.333333,0.432656,138.494730
Alex_Barros_,126449.000000,1.133958,109.303818
Alex_Penelas_,143990.333333,0.800295,93.914560
Alex_Sink_,167376.000000,0.881794,118.598343
Alexander_Downer_,142569.500000,0.716077,105.992737
Alexander_Losyukov_,131005.000000,0.895861,112.950562
Alexander_Rumyantsev_,144392.000000,0.833560,112.073082
Alexandra_Stevenson_,147668.000000,0.863797,160.327463
Alexandra_Vodjanikova_,183560.000000,1.047538,154.618992
Ali_Abbas_,150508.000000,0.725366,109.483763
Ali_Khamenei_,123356.000000,1.028598,138.258978
Ali_Naimi_,112785.500000,0.473042,112.334179
