Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,88062.000000,0.839206,117.272518
Aaron_Sorkin_,143969.500000,0.497675,117.376488
Abdel_Nasser_Assidi_,159811.000000,0.561630,158.800232
Abdoulaye_Wade_,76786.000000,1.054705,177.807930
Abdullah_,108255.000000,0.540086,139.137295
Abdullah_Gul_,154184.000000,0.784813,106.010790
Abdullah_al-Attiyah_,0.000000,1.006395,145.206463
Abdullatif_Sener_,134326.000000,0.804019,131.018862
Abel_Pacheco_,105453.000000,0.950716,137.018383
Abid_Hamid_Mahmud_Al-Tikriti_,130218.750000,0.849927,177.238138
Adam_Sandler_,108879.000000,0.797330,115.313730
Adam_Scott_,143542.000000,0.834556,160.234663
Adel_Al-Jubeir_,119156.250000,0.814382,148.603737
Adolfo_Aguilar_Zinser_,165971.000000,0.883409,135.510632
Adolfo_Rodriguez_Saa_,140109.000000,0.715970,139.603676
Adrian_McPherson_,148881.000000,1.021366,196.329340
Adrian_Nastase_,89415.666667,0.431423,136.945398
Adrien_Brody_,133365.000000,0.888926,116.093393
Ahmad_Masood_,127289.666667,0.732042,126.403141
Ahmed_Chalabi_,136936.500000,0.663084,111.084192
Ahmet_Necdet_Sezer_,132773.000000,0.910187,129.479000
Ai_Sugiyama_,154296.000000,0.860373,135.274895
Aicha_El_Ouafi_,134888.000000,0.918797,151.219248
Aitor_Gonzalez_,0.000000,0.752812,170.282469
Akbar_Hashemi_Rafsanjani_,106815.000000,0.611699,103.609594
Akhmed_Zakayev_,120353.666667,0.461785,128.843208
Al_Davis_,129951.000000,0.572129,149.329885
Al_Gore_,130742.600000,0.832469,139.247204
Al_Pacino_,94345.000000,0.724606,136.660040
Al_Sharpton_,132916.500000,0.698777,132.532679
Alan_Ball_,106755.000000,0.826249,123.329226
Alan_Greenspan_,117993.000000,0.610427,139.921579
Alan_Mulally_,87472.000000,0.593249,128.864769
Alastair_Campbell_,107992.000000,1.033967,129.293598
Albert_Costa_,112932.000000,0.952793,168.734444
Alberto_Fujimori_,130748.666667,0.869879,127.420443
Alberto_Ruiz_Gallardon_,142261.000000,0.657300,106.281836
Albrecht_Mentz_,148558.500000,0.939242,128.807587
Aldo_Paredes_,108463.666667,0.787212,148.929697
Alec_Baldwin_,100685.000000,0.539735,136.260189
Alejandro_Atchugarry_,137465.000000,0.561603,120.508427
Alejandro_Avila_,111010.000000,0.817882,160.746340
Alejandro_Toledo_,86696.000000,0.644535,130.809351
Aleksander_Kwasniewski_,123594.333333,0.863373,138.487711
Alex_Barros_,151523.000000,0.622867,109.273729
Alex_Penelas_,122032.000000,0.861908,106.841387
Alex_Sink_,120275.666667,0.798759,118.580666
Alexander_Downer_,137440.000000,0.802916,123.852011
Alexander_Losyukov_,90469.500000,0.708397,112.936876
Alexander_Rumyantsev_,111759.000000,0.609854,105.967089
Alexandra_Stevenson_,150225.000000,0.788094,160.318701
Alexandra_Vodjanikova_,107440.000000,0.617272,155.263895
Ali_Abbas_,117410.333333,0.988642,109.473900
Ali_Khamenei_,122840.000000,0.961651,138.243824
Ali_Naimi_,80762.000000,0.923154,112.317272
Alice_Fisher_,0.000000,0.661035,139.584656
