Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,83527.000000,0.837126,117.266058
Aaron_Sorkin_,107218.000000,0.810524,134.490736
Abdel_Nasser_Assidi_,133392.000000,0.647379,158.797491
Abdoulaye_Wade_,120953.666667,0.646328,195.725657
Abdullah_,141353.333333,0.718992,160.610989
Abdullah_Gul_,102694.000000,0.980367,142.044443
Abdullah_al-Attiyah_,140579.000000,0.998290,139.387463
Abdullatif_Sener_,114079.500000,0.506511,124.870682
Abel_Pacheco_,128758.000000,0.766057,135.919685
Abid_Hamid_Mahmud_Al-Tikriti_,150233.000000,0.515872,156.621553
Adam_Sandler_,95024.000000,0.690810,115.312742
Adam_Scott_,117367.000000,0.768409,160.233871
Adel_Al-Jubeir_,0.000000,0.689612,135.179478
Adolfo_Aguilar_Zinser_,145284.333333,0.712411,135.501732
Adolfo_Rodriguez_Saa_,133545.000000,0.781619,139.594046
Adrian_McPherson_,127477.000000,0.775382,155.066071
Adrian_Nastase_,0.000000,0.743002,141.547213
Adrien_Brody_,110101.000000,0.539133,110.800297
Ahmad_Masood_,115693.333333,0.670014,126.395683
Ahmed_Chalabi_,133707.500000,0.595551,110.707159
Ahmet_Necdet_Sezer_,149294.000000,0.845786,129.474773
Ai_Sugiyama_,147966.000000,0.825413,130.539572
Aicha_El_Ouafi_,114957.000000,0.617489,130.809227
Aitor_Gonzalez_,131468.000000,0.793364,174.409269
Akbar_Hashemi_Rafsanjani_,163675.000000,0.731732,103.606712
Akhmed_Zakayev_,126388.250000,0.679323,128.836514
Al_Davis_,111821.000000,0.802300,149.323132
Al_Gore_,124793.000000,0.889134,139.245285
Al_Pacino_,117074.500000,0.707686,136.659529
Al_Sharpton_,120620.000000,0.553809,164.884830
Alan_Ball_,112695.333333,0.777196,123.318552
Alan_Greenspan_,128408.000000,0.616358,147.613155
Alan_Mulally_,148365.000000,0.754543,110.236626
Alastair_Campbell_,117704.000000,0.702066,103.820972
Albert_Costa_,121830.500000,0.763999,168.729414
Alberto_Fujimori_,100020.000000,0.619801,127.412813
Alberto_Ruiz_Gallardon_,128808.000000,0.746215,106.264725
Albrecht_Mentz_,0.000000,0.997970,117.673223
Aldo_Paredes_,0.000000,0.758318,148.925352
Alec_Baldwin_,120939.000000,0.970308,103.844637
Alejandro_Atchugarry_,147013.000000,0.678712,120.505346
Alejandro_Avila_,128041.000000,0.885466,160.743305
Alejandro_Toledo_,121586.000000,0.566797,130.795361
Aleksander_Kwasniewski_,158042.000000,0.771651,138.483646
Alex_Barros_,156484.000000,0.698595,109.253401
Alex_Penelas_,112773.000000,0.608872,106.833405
Alex_Sink_,111996.000000,0.689839,118.570501
Alexander_Downer_,137459.000000,0.604479,98.381674
Alexander_Losyukov_,109155.666667,0.618376,140.555613
Alexander_Rumyantsev_,135496.000000,0.815997,105.962145
Alexandra_Stevenson_,119259.500000,0.552656,160.312403
Alexandra_Vodjanikova_,94607.000000,0.649260,154.611498
Ali_Abbas_,118244.400000,0.816426,109.467846
Ali_Khamenei_,0.000000,1.085288,122.133917
Ali_Naimi_,143747.000000,0.784996,112.306040
Alice_Fisher_,149841.000000,0.659555,141.129789
