Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,114226.666667,0.838906,117.284130
Aaron_Sorkin_,152977.000000,0.841712,134.501308
Abdel_Nasser_Assidi_,136589.000000,0.500168,158.804964
Abdoulaye_Wade_,121950.000000,0.933785,177.816881
Abdullah_,118092.500000,0.750280,101.822939
Abdullah_Gul_,134718.000000,0.778352,106.027586
Abdullah_al-Attiyah_,145238.000000,1.018280,139.404282
Abdullatif_Sener_,128354.000000,0.881644,131.032835
Abel_Pacheco_,128413.000000,0.937909,135.926064
Abid_Hamid_Mahmud_Al-Tikriti_,96471.000000,0.956902,177.240049
Adam_Sandler_,100100.000000,0.701040,115.315401
Adam_Scott_,107174.500000,1.010484,145.651896
Adel_Al-Jubeir_,61552.000000,0.639604,148.605221
Adolfo_Aguilar_Zinser_,91360.000000,0.661614,135.526543
Adolfo_Rodriguez_Saa_,113585.000000,0.759780,139.619314
Adrian_McPherson_,115993.000000,1.095222,196.333065
Adrian_Nastase_,105855.500000,0.488668,136.947126
Adrien_Brody_,127002.000000,0.681288,110.831757
Ahmad_Masood_,116249.000000,0.440624,149.201433
Ahmed_Chalabi_,123744.000000,0.600609,111.097113
Ahmet_Necdet_Sezer_,125275.000000,0.913079,129.486214
Ai_Sugiyama_,128189.500000,0.560601,130.563553
Aicha_El_Ouafi_,153187.000000,1.006241,151.229620
Aitor_Gonzalez_,0.000000,0.894318,170.288059
Akbar_Hashemi_Rafsanjani_,93599.500000,0.771326,118.596518
Akhmed_Zakayev_,127453.250000,0.628800,128.854855
Al_Davis_,0.000000,1.060032,140.227528
Al_Gore_,128767.000000,0.990252,139.250593
Al_Pacino_,155771.000000,0.675422,136.661434
Al_Sharpton_,112440.000000,0.676277,164.899847
Alan_Ball_,138787.500000,0.893621,123.346615
Alan_Greenspan_,142870.666667,0.615742,139.926472
Alan_Mulally_,144412.500000,0.643646,128.879488
Alastair_Campbell_,131257.000000,0.639644,103.854170
Albert_Costa_,126711.000000,1.149365,162.319782
Alberto_Fujimori_,73365.500000,0.795794,127.434275
Alberto_Ruiz_Gallardon_,133922.000000,0.567399,106.309677
Albrecht_Mentz_,119537.333333,0.678549,128.809835
Aldo_Paredes_,132872.000000,0.675662,148.937506
Alec_Baldwin_,116079.333333,0.527683,136.277531
Alejandro_Atchugarry_,154477.666667,0.540631,120.513775
Alejandro_Avila_,136763.000000,0.772781,144.156755
Alejandro_Toledo_,122072.500000,0.627030,130.832552
Aleksander_Kwasniewski_,125481.000000,0.945778,138.494608
Alex_Barros_,128252.000000,0.691814,109.307888
Alex_Penelas_,100140.000000,0.815131,106.855577
Alex_Sink_,127986.000000,0.733650,118.597975
Alexander_Downer_,119578.500000,0.582229,98.390015
Alexander_Losyukov_,146273.500000,0.677070,112.951786
Alexander_Rumyantsev_,110004.000000,1.000167,112.075064
Alexandra_Stevenson_,139217.000000,0.724137,160.331173
Alexandra_Vodjanikova_,110343.500000,0.507169,154.617983
Ali_Abbas_,140005.750000,0.942779,109.484722
Ali_Khamenei_,124158.000000,1.015607,131.933264
Ali_Naimi_,152758.000000,0.976734,112.336233
Alice_Fisher_,80912.200000,0.588429,141.147537
