Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,103671.500000,0.657433,117.291759
Aaron_Sorkin_,98926.000000,0.771588,117.394363
Abdel_Nasser_Assidi_,0.000000,0.826841,173.092987
Abdoulaye_Wade_,102547.000000,0.787999,177.822176
Abdullah_,122832.666667,0.620198,139.144567
Abdullah_Gul_,139608.750000,0.771605,106.037987
Abdullah_al-Attiyah_,140170.000000,0.830668,139.411800
Abdullatif_Sener_,142452.000000,0.639183,124.888205
Abel_Pacheco_,131350.000000,0.810925,135.929874
Abid_Hamid_Mahmud_Al-Tikriti_,123695.000000,0.841250,177.241011
Adam_Sandler_,117549.666667,0.716531,115.316490
Adam_Scott_,101306.000000,0.929282,160.237310
Adel_Al-Jubeir_,108877.000000,0.659372,148.606234
Adolfo_Aguilar_Zinser_,105684.666667,0.572005,135.535707
Adolfo_Rodriguez_Saa_,156710.500000,0.954243,139.630699
Adrian_McPherson_,125082.000000,0.785883,196.335592
Adrian_Nastase_,148996.000000,0.691149,136.948460
Adrien_Brody_,194213.000000,0.818951,110.846081
Ahmad_Masood_,103506.500000,0.607582,149.204058
Ahmed_Chalabi_,130280.000000,0.663574,111.109997
Ahmet_Necdet_Sezer_,124112.000000,0.646012,129.491571
Ai_Sugiyama_,121489.000000,0.996492,130.576593
Aicha_El_Ouafi_,96296.000000,0.617317,130.817162
Aitor_Gonzalez_,143749.500000,0.859878,174.417709
Akbar_Hashemi_Rafsanjani_,100555.000000,0.677843,118.604000
Akhmed_Zakayev_,91200.333333,0.667078,128.862726
Al_Davis_,118250.000000,0.828352,149.349890
Al_Gore_,95001.000000,0.711814,139.252878
Al_Pacino_,91363.750000,0.532811,136.662161
Al_Sharpton_,177596.000000,0.628999,164.905790
Alan_Ball_,112606.666667,0.696150,123.360294
Alan_Greenspan_,127574.000000,0.911342,139.928822
Alan_Mulally_,115804.000000,0.537483,128.889286
Alastair_Campbell_,114208.500000,0.747275,129.328238
Albert_Costa_,127332.333333,0.735039,168.749079
Alberto_Fujimori_,118261.500000,0.671309,136.581776
Alberto_Ruiz_Gallardon_,123351.500000,0.713180,106.332321
Albrecht_Mentz_,135991.000000,0.789719,128.811253
Aldo_Paredes_,79658.500000,0.607197,113.561024
Alec_Baldwin_,97910.200000,0.761465,136.295742
Alejandro_Atchugarry_,161531.333333,0.778604,120.517796
Alejandro_Avila_,107983.000000,0.632946,144.161955
Alejandro_Toledo_,121875.500000,0.596393,130.849813
Aleksander_Kwasniewski_,153476.000000,0.774216,138.499281
Alex_Barros_,126159.000000,0.710901,109.328123
Alex_Penelas_,128405.000000,0.620453,106.864100
Alex_Sink_,107420.500000,0.891195,118.610296
Alexander_Downer_,125843.000000,0.744315,98.393587
Alexander_Losyukov_,97646.000000,0.596475,112.961378
Alexander_Rumyantsev_,103563.000000,0.741061,112.086630
Alexandra_Stevenson_,98735.500000,0.796683,160.337339
Alexandra_Vodjanikova_,138729.000000,0.765289,154.621063
Ali_Abbas_,148709.000000,0.692370,109.491835
Ali_Khamenei_,107794.000000,0.740091,138.275146
Ali_Naimi_,115905.400000,0.513240,112.347750
