Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,89584.000000,0.732510,117.273287
Aaron_Sorkin_,108766.333333,0.789384,134.495224
Abdel_Nasser_Assidi_,126350.333333,0.731232,158.800613
Abdoulaye_Wade_,127045.750000,0.925490,177.808960
Abdullah_,106769.666667,0.971577,139.137669
Abdullah_Gul_,145563.500000,1.211051,106.011732
Abdullah_al-Attiyah_,157561.000000,1.190419,139.394379
Abdullatif_Sener_,145220.000000,1.022750,131.020098
Abel_Pacheco_,120078.250000,0.354814,135.921993
Abid_Hamid_Mahmud_Al-Tikriti_,80232.000000,0.798618,177.238411
Adam_Sandler_,124582.000000,0.389398,115.313730
Adam_Scott_,110330.000000,0.627501,160.234781
Adel_Al-Jubeir_,123162.500000,0.598879,168.608637
Adolfo_Aguilar_Zinser_,142954.666667,0.704990,135.511820
Adolfo_Rodriguez_Saa_,78063.000000,0.896568,139.605330
Adrian_McPherson_,130310.000000,0.978938,155.072157
Adrian_Nastase_,104009.000000,1.207625,141.558603
Adrien_Brody_,70884.000000,0.693277,110.813454
Ahmad_Masood_,102961.000000,0.826018,126.404469
Ahmed_Chalabi_,119993.000000,1.214268,111.084389
Ahmet_Necdet_Sezer_,127239.000000,0.393208,129.479460
Ai_Sugiyama_,70921.000000,0.485921,135.275267
Aicha_El_Ouafi_,127287.666667,0.614765,130.811598
Aitor_Gonzalez_,92461.000000,1.008717,174.411932
Akbar_Hashemi_Rafsanjani_,156756.000000,0.803705,103.609488
Akhmed_Zakayev_,88675.000000,0.644941,128.844040
Al_Davis_,154700.000000,0.860857,140.214342
Al_Gore_,134838.333333,0.533892,139.247540
Al_Pacino_,79511.000000,0.357010,136.659967
Al_Sharpton_,161684.000000,0.780403,144.187569
Alan_Ball_,139172.000000,0.778072,123.330275
Alan_Greenspan_,118877.000000,0.576747,147.616596
Alan_Mulally_,122353.000000,0.674798,128.865875
Alastair_Campbell_,123914.000000,0.976620,103.834227
Albert_Costa_,149603.000000,0.510040,168.734968
Alberto_Fujimori_,133274.000000,0.623242,127.421211
Alberto_Ruiz_Gallardon_,104412.000000,0.482557,129.841661
Albrecht_Mentz_,0.000000,1.048432,117.683945
Aldo_Paredes_,115821.666667,0.992604,113.545767
Alec_Baldwin_,175835.000000,0.915846,136.259953
Alejandro_Atchugarry_,139362.000000,0.933750,120.508821
Alejandro_Avila_,161831.000000,0.693320,144.149788
Alejandro_Toledo_,145973.333333,0.618875,130.810894
Aleksander_Kwasniewski_,141887.000000,0.492115,138.488350
Alex_Barros_,147077.000000,0.750428,109.277096
Alex_Penelas_,98455.666667,0.401110,106.842836
Alex_Sink_,123258.500000,0.893988,118.582052
Alexander_Downer_,85520.000000,0.773981,98.385126
Alexander_Losyukov_,123192.500000,0.527501,140.562199
Alexander_Rumyantsev_,136116.000000,0.734607,112.058847
Alexandra_Stevenson_,93133.000000,0.635432,160.319540
Alexandra_Vodjanikova_,127392.500000,0.858008,154.613825
Ali_Abbas_,120397.000000,0.403747,109.474932
Ali_Khamenei_,108061.500000,0.851587,138.245354
Ali_Naimi_,120436.750000,0.471630,112.319763
