Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,106886.285714,0.618840,131.932110
Aaron_Sorkin_,123537.428571,0.672325,134.499956
Abdel_Nasser_Assidi_,77768.000000,0.721650,173.089470
Abdoulaye_Wade_,119497.400000,0.930552,177.815386
Abdullah_,109112.250000,0.515918,139.140659
Abdullah_Gul_,91232.000000,0.778926,106.024408
Abdullah_al-Attiyah_,127320.000000,0.993575,139.402199
Abdullatif_Sener_,105475.000000,0.851994,131.029852
Abel_Pacheco_,152907.000000,0.839620,135.924658
Abid_Hamid_Mahmud_Al-Tikriti_,129477.000000,0.797547,177.239624
Adam_Sandler_,102373.000000,0.939741,102.122004
Adam_Scott_,124371.000000,0.844857,160.235773
Adel_Al-Jubeir_,123519.625000,0.632354,148.604988
Adolfo_Aguilar_Zinser_,137724.000000,0.759369,135.523598
Adolfo_Rodriguez_Saa_,126642.000000,0.694294,139.616392
Adrian_McPherson_,123134.000000,0.866976,196.332304
Adrian_Nastase_,105475.666667,0.462339,136.946739
Adrien_Brody_,139486.000000,0.524444,124.413628
Ahmad_Masood_,139468.000000,0.702603,149.200796
Ahmed_Chalabi_,131005.000000,0.734925,111.094145
Ahmet_Necdet_Sezer_,107357.700000,0.484718,135.101013
Ai_Sugiyama_,125645.333333,0.696748,135.278164
Aicha_El_Ouafi_,85020.000000,0.784530,151.227547
Aitor_Gonzalez_,122248.800000,0.890526,174.414526
Akbar_Hashemi_Rafsanjani_,136744.000000,0.666909,103.613005
Akhmed_Zakayev_,97518.750000,0.505350,128.852280
Al_Davis_,126421.333333,0.593368,149.340933
Al_Gore_,121471.000000,0.731178,139.249920
Al_Pacino_,104440.000000,0.489914,136.660803
Al_Sharpton_,136977.000000,0.571299,144.195984
Alan_Ball_,120433.333333,0.592810,123.342634
Alan_Greenspan_,140861.000000,0.693220,139.925041
Alan_Mulally_,87588.142857,0.552860,128.876774
Alastair_Campbell_,132762.000000,0.952599,129.310175
Albert_Costa_,64461.500000,0.750673,168.741117
Alberto_Fujimori_,138336.000000,0.755278,127.430859
Alberto_Ruiz_Gallardon_,132113.000000,0.699692,106.303883
Albrecht_Mentz_,128943.500000,0.779776,128.809370
Aldo_Paredes_,112931.333333,0.617173,113.552643
Alec_Baldwin_,140817.500000,0.912100,103.861855
Alejandro_Atchugarry_,105136.000000,0.626976,120.346291
Alejandro_Avila_,120873.000000,0.658777,160.750526
Alejandro_Toledo_,114300.200000,0.624066,130.827713
Aleksander_Kwasniewski_,147599.250000,0.626947,138.493309
Alex_Barros_,122541.400000,0.426329,109.302341
Alex_Penelas_,121133.000000,0.627675,106.853067
Alex_Sink_,119332.000000,0.698149,118.594240
Alexander_Downer_,108924.000000,0.557129,98.388765
Alexander_Losyukov_,107286.666667,0.650519,112.949436
Alexander_Rumyantsev_,110552.500000,0.607245,105.973749
Alexandra_Stevenson_,102561.500000,0.659621,160.329041
Alexandra_Vodjanikova_,113866.000000,0.571729,154.616755
Ali_Abbas_,109642.000000,0.833579,109.482477
Ali_Khamenei_,134991.000000,0.880515,138.260143
Ali_Naimi_,134477.250000,0.675402,112.333158
