Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,111326.800000,0.570839,117.270155
Aaron_Sorkin_,0.000000,0.899992,117.374077
Abdel_Nasser_Assidi_,151669.000000,1.030513,158.799253
Abdoulaye_Wade_,88688.500000,0.686398,177.806515
Abdullah_,141399.000000,0.828465,139.136263
Abdullah_Gul_,139010.500000,0.706011,106.007822
Abdullah_al-Attiyah_,114904.000000,0.902819,163.371496
Abdullatif_Sener_,97939.500000,0.388983,131.015862
Abel_Pacheco_,74897.666667,0.603181,137.015886
Abid_Hamid_Mahmud_Al-Tikriti_,155131.000000,0.817945,177.237934
Adam_Sandler_,100111.000000,1.198997,115.313385
Adam_Scott_,122478.666667,0.683662,145.645372
Adel_Al-Jubeir_,86061.000000,0.746290,148.603308
Adolfo_Aguilar_Zinser_,161120.000000,0.921971,135.508272
Adolfo_Rodriguez_Saa_,148667.000000,1.074995,90.614149
Adrian_McPherson_,90226.000000,0.525196,155.069523
Adrian_Nastase_,0.000000,0.981153,141.554501
Adrien_Brody_,128122.000000,1.080255,110.807396
Ahmad_Masood_,146341.500000,1.057451,126.400503
Ahmed_Chalabi_,128762.500000,0.918038,110.714422
Ahmet_Necdet_Sezer_,107017.400000,0.902136,129.477312
Ai_Sugiyama_,128842.000000,1.155359,135.274040
Aicha_El_Ouafi_,76105.250000,0.543284,151.216759
Aitor_Gonzalez_,130943.000000,0.959189,170.281246
Akbar_Hashemi_Rafsanjani_,86953.000000,0.707982,118.582493
Akhmed_Zakayev_,126492.000000,0.898536,128.840925
Al_Davis_,113118.333333,0.745933,149.328232
Al_Gore_,96926.250000,0.843358,139.246328
Al_Pacino_,115141.666667,0.869264,136.659805
Al_Sharpton_,142273.000000,0.634358,168.743837
Alan_Ball_,87779.571429,0.467942,123.324783
Alan_Greenspan_,142960.000000,1.172424,139.920881
Alan_Mulally_,104287.000000,0.749393,128.861923
Alastair_Campbell_,73403.200000,0.489477,129.289375
Albert_Costa_,108068.400000,0.721584,168.732344
Alberto_Fujimori_,109542.000000,0.875204,127.417700
Alberto_Ruiz_Gallardon_,124227.000000,0.919329,106.274931
Albrecht_Mentz_,116113.333333,0.679763,117.678761
Aldo_Paredes_,147214.000000,0.638221,113.542942
Alec_Baldwin_,154169.000000,0.872023,136.253807
Alejandro_Atchugarry_,61011.000000,0.648046,120.330862
Alejandro_Avila_,99755.750000,0.569514,160.745131
Alejandro_Toledo_,128234.500000,0.775852,130.804232
Aleksander_Kwasniewski_,85620.333333,0.662257,138.486273
Alex_Barros_,112723.000000,0.939429,109.269306
Alex_Penelas_,101945.000000,0.810341,106.838604
Alex_Sink_,127984.400000,0.657056,149.190908
Alexander_Downer_,106140.500000,0.897416,105.949024
Alexander_Losyukov_,143394.500000,0.684057,112.934072
Alexander_Rumyantsev_,95656.000000,0.925209,105.965256
Alexandra_Stevenson_,135704.000000,0.905364,160.317457
Alexandra_Vodjanikova_,125091.000000,1.089057,154.612753
Ali_Abbas_,95265.000000,1.009358,109.471355
Ali_Khamenei_,116537.000000,0.779977,138.240549
Ali_Naimi_,120172.500000,0.576005,112.314148
Alice_Fisher_,115513.000000,1.027180,141.133995
