Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,124155.000000,1.083928,131.912294
Aaron_Sorkin_,123682.000000,0.957039,134.488804
Abdel_Nasser_Assidi_,134599.000000,0.832837,158.796129
Abdoulaye_Wade_,152022.000000,0.820916,177.799650
Abdullah_,135523.000000,0.407001,139.133837
Abdullah_Gul_,139532.000000,0.643077,105.996321
Abdullah_al-Attiyah_,118419.000000,1.173335,163.365595
Abdullatif_Sener_,131131.000000,0.696120,124.869059
Abel_Pacheco_,117333.333333,1.307360,135.919010
Abid_Hamid_Mahmud_Al-Tikriti_,110098.000000,1.001123,177.236485
Adam_Sandler_,142127.000000,1.126299,115.312283
Adam_Scott_,133290.000000,1.182649,160.233625
Adel_Al-Jubeir_,127206.500000,0.899206,148.602644
Adolfo_Aguilar_Zinser_,126059.000000,0.823831,135.496675
Adolfo_Rodriguez_Saa_,120147.000000,0.725481,139.589252
Adrian_McPherson_,124641.500000,1.239310,196.326138
Adrian_Nastase_,0.000000,0.421879,141.541395
Adrien_Brody_,159039.333333,0.861839,110.794977
Ahmad_Masood_,145259.000000,0.485308,149.194096
Ahmed_Chalabi_,102915.000000,0.445787,111.073101
Ahmet_Necdet_Sezer_,91849.000000,1.276479,129.472891
Ai_Sugiyama_,77906.500000,0.548842,130.536192
Aicha_El_Ouafi_,121345.333333,1.255395,151.209940
Aitor_Gonzalez_,110063.000000,0.904504,174.408199
Akbar_Hashemi_Rafsanjani_,66643.000000,0.764344,118.575891
Akhmed_Zakayev_,141497.000000,0.860428,128.833090
Al_Davis_,107559.500000,0.813858,140.199518
Al_Gore_,144503.000000,1.075232,139.244537
Al_Pacino_,130285.000000,0.763545,122.278404
Al_Sharpton_,98178.000000,0.554021,144.176617
Alan_Ball_,122443.000000,1.073586,123.314022
Alan_Greenspan_,159276.000000,0.479662,139.917883
Alan_Mulally_,126831.000000,0.796840,128.852020
Alastair_Campbell_,131580.000000,1.012219,129.276131
Albert_Costa_,71101.000000,1.095712,168.727203
Alberto_Fujimori_,127773.000000,0.884873,136.545506
Alberto_Ruiz_Gallardon_,0.000000,1.229553,129.840298
Albrecht_Mentz_,0.000000,0.828060,117.668901
Aldo_Paredes_,99439.666667,0.509195,148.922915
Alec_Baldwin_,104914.000000,1.268807,103.841000
Alejandro_Atchugarry_,182325.500000,0.575609,120.504107
Alejandro_Avila_,121039.000000,1.095999,160.741867
Alejandro_Toledo_,149421.500000,0.731752,130.788597
Aleksander_Kwasniewski_,132171.000000,1.204688,138.481592
Alex_Barros_,0.000000,1.100647,146.765078
Alex_Penelas_,141647.000000,0.811229,93.875757
Alex_Sink_,115483.000000,0.874654,118.566116
Alexander_Downer_,119900.500000,1.031825,105.937868
Alexander_Losyukov_,104721.500000,0.591073,112.923294
Alexander_Rumyantsev_,101826.000000,1.182814,112.041241
Alexandra_Stevenson_,106766.000000,1.065583,160.308294
Alexandra_Vodjanikova_,106258.666667,0.682210,155.256468
Ali_Abbas_,124281.000000,1.233919,109.465109
Ali_Khamenei_,121169.500000,1.046782,138.227697
Ali_Naimi_,120788.000000,1.113599,133.621256
Alice_Fisher_,118029.000000,0.587382,139.564743
