Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,159809.000000,0.593263,117.265331
Aaron_Sorkin_,137850.666667,0.903615,134.490217
Abdel_Nasser_Assidi_,136384.000000,0.639926,158.797146
Abdoulaye_Wade_,124789.000000,0.788328,177.801683
Abdullah_,125508.000000,0.811511,139.134666
Abdullah_Gul_,192686.000000,1.033526,106.000021
Abdullah_al-Attiyah_,105034.500000,0.527535,163.367743
Abdullatif_Sener_,160700.500000,0.797225,131.009335
Abel_Pacheco_,118980.000000,0.805125,137.010208
Abid_Hamid_Mahmud_Al-Tikriti_,126665.000000,0.739661,177.236917
Adam_Sandler_,96189.000000,0.428898,115.312654
Adam_Scott_,0.000000,0.897054,145.643606
Adel_Al-Jubeir_,108967.500000,0.571055,148.602957
Adolfo_Aguilar_Zinser_,139614.000000,0.683596,135.500298
Adolfo_Rodriguez_Saa_,95560.000000,0.957497,139.592676
Adrian_McPherson_,131042.750000,0.866788,155.065418
Adrian_Nastase_,120479.000000,0.566837,136.944265
Adrien_Brody_,126174.000000,0.685397,110.799055
Ahmad_Masood_,144648.000000,0.946563,149.194914
Ahmed_Chalabi_,131827.000000,0.765634,110.705931
Ahmet_Necdet_Sezer_,110819.000000,0.540740,129.474331
Ai_Sugiyama_,132357.000000,0.670925,135.272394
Aicha_El_Ouafi_,135588.000000,0.437294,151.212093
Aitor_Gonzalez_,118011.000000,1.111566,174.408976
Akbar_Hashemi_Rafsanjani_,140167.500000,0.623388,103.606569
Akhmed_Zakayev_,111526.000000,0.510287,128.835556
Al_Davis_,110417.500000,0.711661,140.202845
Al_Gore_,125163.000000,0.713812,139.245193
Al_Pacino_,103865.571429,0.332536,136.659523
Al_Sharpton_,105986.666667,0.834013,144.179163
Alan_Ball_,106569.000000,0.629782,123.317387
Alan_Greenspan_,140853.000000,0.976473,139.918821
Alan_Mulally_,121377.000000,0.556666,128.855316
Alastair_Campbell_,113655.000000,0.888286,129.280563
Albert_Costa_,98724.000000,0.503175,168.728928
Alberto_Fujimori_,94362.666667,0.539725,127.411867
Alberto_Ruiz_Gallardon_,94008.000000,0.848061,106.262806
Albrecht_Mentz_,100109.000000,0.453306,128.806227
Aldo_Paredes_,145523.000000,0.926220,113.538671
Alec_Baldwin_,136461.000000,0.699253,136.248238
Alejandro_Atchugarry_,158058.000000,0.701507,120.505110
Alejandro_Avila_,97126.500000,0.528415,144.144007
Alejandro_Toledo_,108087.888889,0.398258,130.793505
Aleksander_Kwasniewski_,68990.000000,0.355811,138.483078
Alex_Barros_,121575.000000,0.657817,146.766468
Alex_Penelas_,103735.600000,0.400570,93.880566
Alex_Sink_,126614.000000,0.781661,118.569521
Alexander_Downer_,100452.285714,0.485789,105.941696
Alexander_Losyukov_,161036.500000,0.514610,140.554680
Alexander_Rumyantsev_,142055.000000,0.804072,112.045151
Alexandra_Stevenson_,125777.444444,0.485299,160.311432
Alexandra_Vodjanikova_,107256.333333,0.672245,155.258169
Ali_Abbas_,121198.375000,0.554590,109.467304
Ali_Khamenei_,160022.000000,1.111937,131.916550
Ali_Naimi_,108637.714286,0.346952,112.304081
Alice_Fisher_,0.000000,0.933495,139.569494
