Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,128681.000000,0.926145,117.272354
Aaron_Sorkin_,117830.000000,0.981404,134.494593
Abdel_Nasser_Assidi_,129556.000000,0.761508,158.800192
Abdoulaye_Wade_,145759.000000,0.991362,195.728186
Abdullah_,109777.666667,0.306399,139.137218
Abdullah_Gul_,161085.000000,0.530497,106.011114
Abdullah_al-Attiyah_,111347.500000,1.097873,163.373762
Abdullatif_Sener_,133427.666667,0.524791,124.873821
Abel_Pacheco_,109003.500000,0.855942,137.018429
Abid_Hamid_Mahmud_Al-Tikriti_,104368.000000,1.135569,177.238384
Adam_Sandler_,139385.000000,1.061973,115.313665
Adam_Scott_,117128.000000,0.967052,160.234438
Adel_Al-Jubeir_,157164.000000,0.796717,148.603584
Adolfo_Aguilar_Zinser_,153975.000000,0.743814,135.511513
Adolfo_Rodriguez_Saa_,118231.666667,0.898135,139.602861
Adrian_McPherson_,120192.333333,1.033313,196.329279
Adrian_Nastase_,78226.666667,0.401475,136.945223
Adrien_Brody_,150080.500000,0.829089,110.810925
Ahmad_Masood_,99639.000000,0.478666,149.197487
Ahmed_Chalabi_,101299.800000,0.475424,110.718046
Ahmet_Necdet_Sezer_,120992.500000,1.126829,129.478539
Ai_Sugiyama_,111371.000000,1.116522,135.274895
Aicha_El_Ouafi_,112039.000000,1.040443,151.218576
Aitor_Gonzalez_,129220.000000,1.068628,174.411482
Akbar_Hashemi_Rafsanjani_,124408.000000,0.693347,103.608797
Akhmed_Zakayev_,142341.333333,0.685806,128.842894
Al_Davis_,106060.333333,0.485656,149.331379
Al_Gore_,123415.000000,0.984205,139.247049
Al_Pacino_,149883.500000,0.842973,136.659958
Al_Sharpton_,133304.000000,0.596962,164.890390
Alan_Ball_,139825.000000,0.972186,123.604986
Alan_Greenspan_,130260.000000,0.573059,139.921755
Alan_Mulally_,83088.000000,0.576300,128.864655
Alastair_Campbell_,121376.666667,0.909527,129.293203
Albert_Costa_,133437.333333,1.137394,168.733725
Alberto_Fujimori_,95648.000000,0.887662,127.420324
Alberto_Ruiz_Gallardon_,0.000000,1.121919,129.841406
Albrecht_Mentz_,120251.000000,0.696560,117.681950
Aldo_Paredes_,0.000000,0.594310,148.929989
Alec_Baldwin_,133138.333333,0.559450,136.255280
Alejandro_Atchugarry_,187770.000000,0.472508,120.507893
Alejandro_Avila_,115232.000000,0.703471,144.148832
Alejandro_Toledo_,138907.000000,0.721573,130.807966
Aleksander_Kwasniewski_,125257.000000,0.623587,117.050886
Alex_Barros_,113136.000000,0.911701,146.770353
Alex_Penelas_,165860.000000,0.803523,93.894049
Alex_Sink_,132551.000000,0.777270,118.579666
Alexander_Downer_,85462.500000,0.653738,123.851851
Alexander_Losyukov_,102219.500000,0.583884,112.936987
Alexander_Rumyantsev_,131987.000000,0.993788,112.057076
Alexandra_Stevenson_,125661.500000,0.861806,160.320122
Alexandra_Vodjanikova_,139990.000000,0.479744,154.613447
Ali_Abbas_,147341.500000,1.233337,109.473566
Ali_Khamenei_,150388.000000,0.974829,138.244907
Ali_Naimi_,126054.000000,1.048006,112.317957
Alice_Fisher_,90384.500000,0.715328,141.136377
