Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,103343.000000,0.697048,117.284246
Aaron_Sorkin_,109098.000000,0.535613,134.501371
Abdel_Nasser_Assidi_,136508.000000,0.746449,158.805080
Abdoulaye_Wade_,146889.000000,1.033759,186.113838
Abdullah_,188101.000000,0.803675,101.822672
Abdullah_Gul_,140607.666667,0.664362,106.027969
Abdullah_al-Attiyah_,142174.500000,0.761626,139.404652
Abdullatif_Sener_,0.000000,0.548824,124.882004
Abel_Pacheco_,143398.500000,0.931046,135.926008
Abid_Hamid_Mahmud_Al-Tikriti_,161879.500000,0.615604,116.789598
Adam_Sandler_,132672.000000,0.837405,133.496252
Adam_Scott_,113491.666667,1.040803,160.236105
Adel_Al-Jubeir_,128358.000000,0.766287,135.186417
Adolfo_Aguilar_Zinser_,101240.333333,0.542754,84.642715
Adolfo_Rodriguez_Saa_,0.000000,0.770182,90.626410
Adrian_McPherson_,134313.000000,0.852764,196.333099
Adrian_Nastase_,96728.250000,0.551974,136.947186
Adrien_Brody_,149057.000000,0.627060,110.832672
Ahmad_Masood_,107186.500000,0.566883,149.201672
Ahmed_Chalabi_,133859.000000,0.598209,110.741610
Ahmet_Necdet_Sezer_,129669.000000,0.561058,135.103550
Ai_Sugiyama_,142446.000000,0.834364,135.278969
Aicha_El_Ouafi_,117349.000000,0.573342,130.814838
Aitor_Gonzalez_,0.000000,0.687508,170.288389
Akbar_Hashemi_Rafsanjani_,118524.000000,0.728480,103.614609
Akhmed_Zakayev_,132136.333333,0.743913,128.854855
Al_Davis_,133918.000000,0.623266,140.228008
Al_Gore_,127480.000000,0.771565,139.250664
Al_Pacino_,138116.500000,0.715442,136.661076
Al_Sharpton_,152828.000000,0.616530,164.900175
Alan_Ball_,111910.000000,0.664355,123.347284
Alan_Greenspan_,132202.000000,0.839068,139.925911
Alan_Mulally_,108146.500000,0.570094,128.879881
Alastair_Campbell_,96796.000000,0.578329,110.598969
Albert_Costa_,140889.000000,0.814775,168.743229
Alberto_Fujimori_,100336.000000,0.647774,127.434025
Alberto_Ruiz_Gallardon_,128081.000000,0.662091,106.311491
Albrecht_Mentz_,157013.000000,0.879921,128.809807
Aldo_Paredes_,138857.500000,0.802086,148.937513
Alec_Baldwin_,91808.000000,0.717125,136.279587
Alejandro_Atchugarry_,110287.000000,0.591009,120.349148
Alejandro_Avila_,116187.000000,0.659705,160.751703
Alejandro_Toledo_,143152.500000,0.742474,145.858004
Aleksander_Kwasniewski_,138905.500000,0.759332,138.494816
Alex_Barros_,131133.000000,0.540702,109.308731
Alex_Penelas_,132263.000000,0.605254,106.855751
Alex_Sink_,118522.000000,0.665471,118.598585
Alexander_Downer_,125177.000000,0.804679,123.857990
Alexander_Losyukov_,88100.000000,0.700032,112.952349
Alexander_Rumyantsev_,100616.500000,0.866910,112.075531
Alexandra_Stevenson_,109406.000000,0.629260,160.330894
Alexandra_Vodjanikova_,132356.500000,0.774441,154.617764
Ali_Abbas_,115739.000000,0.915490,109.484800
Ali_Khamenei_,133783.000000,0.649614,138.263523
Ali_Naimi_,116748.000000,0.647390,112.336590
Alice_Fisher_,82548.000000,0.629512,141.147339
