Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,137119.000000,0.868167,117.271002
Aaron_Sorkin_,63815.500000,0.791674,134.493866
Abdel_Nasser_Assidi_,107653.000000,0.677853,158.799677
Abdoulaye_Wade_,0.000000,0.787920,196.948893
Abdullah_,138758.500000,0.707695,139.136652
Abdullah_Gul_,131596.000000,0.684203,128.508282
Abdullah_al-Attiyah_,126917.000000,0.996311,139.391775
Abdullatif_Sener_,127072.500000,0.806094,131.017282
Abel_Pacheco_,142032.666667,0.652032,135.920963
Abid_Hamid_Mahmud_Al-Tikriti_,146852.000000,0.808649,177.238091
Adam_Sandler_,97577.000000,0.533577,115.313482
Adam_Scott_,115283.000000,0.845785,160.234348
Adel_Al-Jubeir_,111972.333333,0.674137,148.603441
Adolfo_Aguilar_Zinser_,89540.250000,0.576410,135.509346
Adolfo_Rodriguez_Saa_,114498.666667,0.846036,139.602116
Adrian_McPherson_,91233.000000,0.838381,196.328896
Adrian_Nastase_,116698.333333,0.724351,136.945080
Adrien_Brody_,110973.500000,0.593164,110.809156
Ahmad_Masood_,151211.000000,0.742859,126.401735
Ahmed_Chalabi_,151552.000000,0.880240,111.080732
Ahmet_Necdet_Sezer_,85479.000000,0.650487,135.090582
Ai_Sugiyama_,99572.000000,0.763706,118.297100
Aicha_El_Ouafi_,146714.000000,0.721339,151.217651
Aitor_Gonzalez_,130174.000000,0.969909,170.281799
Akbar_Hashemi_Rafsanjani_,121238.000000,0.655009,103.608360
Akhmed_Zakayev_,114286.500000,0.672868,128.841942
Al_Davis_,110940.000000,0.875415,149.329054
Al_Gore_,133010.500000,0.756762,104.260534
Al_Pacino_,112810.000000,0.430753,136.659765
Al_Sharpton_,105351.500000,0.655372,144.185089
Alan_Ball_,125140.666667,0.734382,123.326319
Alan_Greenspan_,117020.500000,0.833026,139.921141
Alan_Mulally_,147057.000000,0.711495,110.245266
Alastair_Campbell_,145272.000000,0.986120,129.290728
Albert_Costa_,107014.000000,0.665475,168.733059
Alberto_Fujimori_,119142.600000,0.569216,127.418579
Alberto_Ruiz_Gallardon_,97948.000000,0.736172,106.277428
Albrecht_Mentz_,121291.750000,0.591439,128.807377
Aldo_Paredes_,126995.000000,0.864714,148.929132
Alec_Baldwin_,115750.000000,0.801646,136.255306
Alejandro_Atchugarry_,175990.500000,0.779257,120.507448
Alejandro_Avila_,83957.000000,0.799645,160.745636
Alejandro_Toledo_,107821.333333,0.545530,130.806442
Aleksander_Kwasniewski_,133547.000000,0.639061,138.486984
Alex_Barros_,127610.000000,0.685086,109.272608
Alex_Penelas_,102429.000000,0.487026,106.839876
Alex_Sink_,116244.000000,0.861484,118.577990
Alexander_Downer_,108761.000000,0.671776,98.384127
Alexander_Losyukov_,75736.000000,0.843000,112.935661
Alexander_Rumyantsev_,108189.000000,0.841161,112.055103
Alexandra_Stevenson_,119487.500000,0.672914,160.318253
Alexandra_Vodjanikova_,110831.000000,0.810322,154.612967
Ali_Abbas_,140390.666667,0.607382,109.472279
Ali_Khamenei_,152089.500000,1.041741,122.147869
Ali_Naimi_,87744.333333,0.475163,112.316341
