Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,0.000000,0.570788,136.708704
Aaron_Sorkin_,122509.000000,0.948987,134.501444
Abdel_Nasser_Assidi_,116097.000000,0.480577,158.805056
Abdoulaye_Wade_,146462.000000,1.042742,177.816891
Abdullah_,163476.000000,0.577251,139.141685
Abdullah_Gul_,120735.000000,0.609099,128.531389
Abdullah_al-Attiyah_,112890.000000,0.985432,139.404768
Abdullatif_Sener_,97146.000000,1.023410,131.034159
Abel_Pacheco_,131680.000000,1.046287,135.926796
Abid_Hamid_Mahmud_Al-Tikriti_,108446.000000,0.750726,177.239918
Adam_Sandler_,99525.000000,0.683254,115.315424
Adam_Scott_,110096.000000,0.939675,160.236261
Adel_Al-Jubeir_,124542.000000,0.819069,148.605255
Adolfo_Aguilar_Zinser_,121791.500000,0.677686,135.526247
Adolfo_Rodriguez_Saa_,124095.000000,0.501606,139.620848
Adrian_McPherson_,128856.500000,0.985798,155.081509
Adrian_Nastase_,102703.000000,0.578985,136.947256
Adrien_Brody_,127386.500000,0.447990,110.833172
Ahmad_Masood_,171843.000000,0.614012,126.416414
Ahmed_Chalabi_,173559.000000,0.682251,111.100357
Ahmet_Necdet_Sezer_,124616.000000,0.921907,129.486801
Ai_Sugiyama_,82424.500000,0.789171,135.278984
Aicha_El_Ouafi_,81145.000000,0.715439,122.071480
Aitor_Gonzalez_,89787.000000,0.926426,174.415337
Akbar_Hashemi_Rafsanjani_,114063.500000,0.585485,103.616026
Akhmed_Zakayev_,143552.000000,0.628660,128.855425
Al_Davis_,131952.000000,0.907007,149.342215
Al_Gore_,94949.000000,0.869533,139.250610
Al_Pacino_,135729.000000,0.755485,136.661287
Al_Sharpton_,150665.000000,0.525889,144.198229
Alan_Ball_,95765.000000,0.983853,123.618826
Alan_Greenspan_,134172.000000,0.545158,139.925947
Alan_Mulally_,132385.000000,0.839504,128.880161
Alastair_Campbell_,145260.000000,1.340131,129.315161
Albert_Costa_,160322.000000,1.096917,168.743561
Alberto_Fujimori_,128344.500000,0.811746,127.434586
Alberto_Ruiz_Gallardon_,139032.000000,0.477002,106.313709
Albrecht_Mentz_,130503.000000,0.771622,128.809874
Aldo_Paredes_,0.000000,1.003640,148.937531
Alec_Baldwin_,147658.750000,1.295546,103.863144
Alejandro_Atchugarry_,0.000000,0.884324,120.349016
Alejandro_Avila_,180625.500000,1.258856,160.751808
Alejandro_Toledo_,164180.000000,0.604058,130.834864
Aleksander_Kwasniewski_,107866.000000,1.148282,138.494955
Alex_Barros_,118734.000000,0.932181,146.777809
Alex_Penelas_,129585.000000,0.685829,106.855373
Alex_Sink_,146075.500000,0.956794,118.598904
Alexander_Downer_,79692.666667,0.326335,98.390232
Alexander_Losyukov_,144917.000000,0.724300,140.570669
Alexander_Rumyantsev_,125841.000000,0.559801,105.975777
Alexandra_Stevenson_,160272.000000,1.000576,160.330421
Alexandra_Vodjanikova_,119684.000000,0.334929,154.618166
Ali_Abbas_,0.000000,0.741181,91.200354
Ali_Khamenei_,0.000000,1.369357,122.178791
Ali_Naimi_,131876.666667,1.003131,112.336597
Alice_Fisher_,113943.500000,0.566323,141.147333
