Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,82903.000000,0.628195,131.951067
Aaron_Sorkin_,128205.000000,0.704937,117.404299
Abdel_Nasser_Assidi_,0.000000,0.727128,173.096523
Abdoulaye_Wade_,119252.000000,1.058946,177.826862
Abdullah_,119973.000000,1.068918,139.148052
Abdullah_Gul_,116911.000000,1.025237,142.089510
Abdullah_al-Attiyah_,113356.750000,0.428517,163.393780
Abdullatif_Sener_,138293.000000,0.982190,124.898676
Abel_Pacheco_,110321.000000,0.375622,135.937164
Abid_Hamid_Mahmud_Al-Tikriti_,122219.000000,1.016278,116.793110
Adam_Sandler_,104445.000000,0.349172,115.317677
Adam_Scott_,127340.000000,0.547166,160.239037
Adel_Al-Jubeir_,145362.000000,0.985857,135.191538
Adolfo_Aguilar_Zinser_,128297.000000,0.740039,135.544813
Adolfo_Rodriguez_Saa_,143839.000000,1.052931,139.644176
Adrian_McPherson_,0.000000,1.194884,155.094681
Adrian_Nastase_,86271.000000,1.346152,141.589283
Adrien_Brody_,161670.000000,0.874607,110.862690
Ahmad_Masood_,101607.000000,1.203293,149.206560
Ahmed_Chalabi_,104007.000000,1.347117,111.127583
Ahmet_Necdet_Sezer_,119807.000000,0.405075,129.498804
Ai_Sugiyama_,68834.500000,0.448091,135.284664
Aicha_El_Ouafi_,0.000000,0.912731,122.091486
Aitor_Gonzalez_,135785.000000,1.186779,174.420477
Akbar_Hashemi_Rafsanjani_,67849.000000,0.844464,103.635641
Akhmed_Zakayev_,136810.000000,0.782465,115.172197
Al_Davis_,0.000000,0.982741,140.247658
Al_Gore_,105999.500000,0.739000,139.255144
Al_Pacino_,98880.000000,0.609952,121.685690
Al_Sharpton_,89767.000000,0.918208,144.212868
Alan_Ball_,137156.666667,0.747194,123.638790
Alan_Greenspan_,119685.500000,1.097896,139.932827
Alan_Mulally_,158360.000000,0.492350,110.285997
Alastair_Campbell_,87744.000000,1.050520,129.343964
Albert_Costa_,142446.000000,0.738943,162.327152
Alberto_Fujimori_,0.000000,0.976214,136.590897
Alberto_Ruiz_Gallardon_,90256.500000,0.395050,129.843771
Albrecht_Mentz_,0.000000,0.988624,117.720709
Aldo_Paredes_,138090.000000,1.159301,148.947247
Alec_Baldwin_,125526.000000,1.038372,136.322760
Alejandro_Atchugarry_,104515.000000,1.045355,120.523191
Alejandro_Avila_,129894.000000,0.707541,144.167446
Alejandro_Toledo_,119262.000000,0.680114,130.871395
Aleksander_Kwasniewski_,141776.000000,0.928655,117.055311
Alex_Barros_,0.000000,0.752011,146.787849
Alex_Penelas_,88392.000000,0.593406,93.943615
Alex_Sink_,128824.333333,0.568199,138.307209
Alexander_Downer_,107214.500000,0.916262,98.398367
Alexander_Losyukov_,126065.000000,1.111091,112.970282
Alexander_Rumyantsev_,108716.800000,0.833945,112.098551
Alexandra_Stevenson_,112954.000000,0.639373,160.342754
Alexandra_Vodjanikova_,141052.000000,0.969571,154.626102
Ali_Abbas_,64265.000000,0.405316,109.499817
Ali_Khamenei_,128902.500000,0.883367,138.285934
Ali_Naimi_,124075.500000,0.484868,133.652845
Alice_Fisher_,145013.000000,0.863540,139.638386
