Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,100012.000000,0.474550,117.277304
Aaron_Sorkin_,145440.500000,0.563467,117.380209
Abdel_Nasser_Assidi_,155203.000000,0.909549,158.802158
Abdoulaye_Wade_,118136.000000,0.625873,195.730207
Abdullah_,140726.333333,0.855166,139.139252
Abdullah_Gul_,117221.000000,0.842710,106.018213
Abdullah_al-Attiyah_,148217.000000,1.223250,139.397987
Abdullatif_Sener_,162348.500000,0.962319,124.876358
Abel_Pacheco_,127778.500000,0.651807,137.023985
Abid_Hamid_Mahmud_Al-Tikriti_,103412.000000,1.068794,177.239120
Adam_Sandler_,133424.333333,0.726265,133.494078
Adam_Scott_,168730.000000,0.645850,160.235155
Adel_Al-Jubeir_,133257.000000,0.910994,148.604445
Adolfo_Aguilar_Zinser_,151184.500000,0.929261,135.518085
Adolfo_Rodriguez_Saa_,0.000000,1.035467,90.619459
Adrian_McPherson_,110780.333333,0.513595,196.330812
Adrian_Nastase_,141074.500000,0.703237,136.945953
Adrien_Brody_,159677.000000,1.103204,110.819149
Ahmad_Masood_,126141.000000,1.050462,149.199100
Ahmed_Chalabi_,146766.000000,0.891900,111.086058
Ahmet_Necdet_Sezer_,150732.000000,0.655929,135.096434
Ai_Sugiyama_,143344.000000,0.940863,130.552002
Aicha_El_Ouafi_,106330.000000,0.596490,151.222685
Aitor_Gonzalez_,126702.000000,1.136996,174.413046
Akbar_Hashemi_Rafsanjani_,123133.000000,0.669622,118.590107
Akhmed_Zakayev_,122460.000000,0.583119,128.847275
Al_Davis_,122668.000000,0.435624,149.337687
Al_Gore_,141040.000000,0.758293,139.248789
Al_Pacino_,136363.000000,0.637256,136.660404
Al_Sharpton_,146928.000000,0.668211,168.746630
Alan_Ball_,155489.000000,0.717281,123.333941
Alan_Greenspan_,126107.500000,1.031882,139.923639
Alan_Mulally_,0.000000,0.705885,110.253618
Alastair_Campbell_,108557.000000,0.724469,129.301928
Albert_Costa_,137978.000000,0.607509,168.737192
Alberto_Fujimori_,130045.500000,0.761903,127.426033
Alberto_Ruiz_Gallardon_,138498.333333,0.642166,129.841801
Albrecht_Mentz_,0.000000,0.789341,117.688885
Aldo_Paredes_,116556.000000,0.951875,113.549013
Alec_Baldwin_,148045.666667,0.463427,103.858446
Alejandro_Atchugarry_,150639.000000,0.897655,120.510199
Alejandro_Avila_,115495.250000,0.509537,160.748428
Alejandro_Toledo_,103450.000000,1.012228,94.085608
Aleksander_Kwasniewski_,113042.000000,0.422366,138.490322
Alex_Barros_,118618.000000,1.121323,109.288359
Alex_Penelas_,160553.500000,0.849691,93.902945
Alex_Sink_,154423.000000,0.606521,138.290215
Alexander_Downer_,131876.000000,0.749517,105.959078
Alexander_Losyukov_,133075.500000,0.846207,112.943157
Alexander_Rumyantsev_,138376.000000,0.988054,112.064737
Alexandra_Stevenson_,116725.000000,0.679904,160.325487
Alexandra_Vodjanikova_,132454.000000,0.992603,154.615122
Ali_Abbas_,0.000000,1.106895,91.195791
Ali_Khamenei_,0.000000,1.037471,122.158319
Ali_Naimi_,164722.000000,0.599307,112.325312
Alice_Fisher_,124369.000000,0.990682,139.593225
