Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,91308.333333,0.497951,131.933365
Aaron_Sorkin_,131500.000000,0.561457,117.386347
Abdel_Nasser_Assidi_,103679.000000,0.701235,158.804972
Abdoulaye_Wade_,124846.500000,0.846425,177.817207
Abdullah_,92130.000000,1.031811,139.141922
Abdullah_Gul_,147481.000000,1.064882,106.028246
Abdullah_al-Attiyah_,124506.000000,0.493248,163.384111
Abdullatif_Sener_,134302.000000,0.747763,124.880630
Abel_Pacheco_,167812.000000,0.472905,135.924738
Abid_Hamid_Mahmud_Al-Tikriti_,113502.000000,0.783653,177.240168
Adam_Sandler_,117102.000000,0.773119,133.496361
Adam_Scott_,153756.000000,0.541815,160.235952
Adel_Al-Jubeir_,159781.000000,0.633647,148.605320
Adolfo_Aguilar_Zinser_,125711.000000,0.798873,135.527319
Adolfo_Rodriguez_Saa_,0.000000,0.817227,90.624903
Adrian_McPherson_,125598.750000,0.554196,196.332996
Adrian_Nastase_,108691.000000,0.699577,136.947042
Adrien_Brody_,115543.000000,0.747440,124.414867
Ahmad_Masood_,124142.500000,1.184249,149.201437
Ahmed_Chalabi_,176706.000000,1.267356,111.094381
Ahmet_Necdet_Sezer_,104515.000000,0.389764,129.485668
Ai_Sugiyama_,130514.000000,1.098193,130.561056
Aicha_El_Ouafi_,131042.000000,0.408733,151.229107
Aitor_Gonzalez_,122615.000000,1.111137,174.415264
Akbar_Hashemi_Rafsanjani_,151686.000000,1.015116,118.408369
Akhmed_Zakayev_,155210.000000,0.502752,128.853954
Al_Davis_,146209.500000,0.860855,149.345238
Al_Gore_,90244.000000,0.679670,139.250866
Al_Pacino_,127453.000000,0.393592,136.661083
Al_Sharpton_,155151.000000,0.973803,144.198700
Alan_Ball_,105262.000000,0.565239,123.344402
Alan_Greenspan_,150660.000000,0.512700,147.622421
Alan_Mulally_,121138.000000,0.403954,110.263428
Alastair_Campbell_,139130.000000,0.886651,129.314348
Albert_Costa_,132170.000000,0.553732,168.742237
Alberto_Fujimori_,125724.400000,0.572975,127.434179
Alberto_Ruiz_Gallardon_,0.000000,0.427691,129.842419
Albrecht_Mentz_,0.000000,0.993281,117.698256
Aldo_Paredes_,151284.000000,1.003811,113.554811
Alec_Baldwin_,115887.000000,0.517400,103.865671
Alejandro_Atchugarry_,135899.000000,0.901211,120.513372
Alejandro_Avila_,154121.000000,0.557526,160.751530
Alejandro_Toledo_,126829.333333,0.597315,130.830397
Aleksander_Kwasniewski_,112725.800000,0.229798,138.494349
Alex_Barros_,144467.000000,0.908487,109.308033
Alex_Penelas_,130266.000000,0.484707,93.915037
Alex_Sink_,0.000000,0.405489,138.295769
Alexander_Downer_,89048.400000,0.417392,105.973610
Alexander_Losyukov_,51253.800000,0.242375,118.363338
Alexander_Rumyantsev_,83657.000000,0.633185,105.975241
Alexandra_Stevenson_,162858.000000,0.566912,160.332321
Alexandra_Vodjanikova_,150022.000000,0.868750,154.617584
Ali_Abbas_,138627.000000,0.533869,109.485001
Ali_Khamenei_,146945.000000,0.938281,138.265781
Ali_Naimi_,101349.666667,0.372714,112.336088
Alice_Fisher_,115110.000000,1.030098,139.606737
