Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,0.000000,0.613990,136.697817
Aaron_Sorkin_,121517.000000,0.795346,134.497210
Abdel_Nasser_Assidi_,0.000000,0.833221,173.087950
Abdoulaye_Wade_,93150.000000,0.590014,196.949461
Abdullah_,127847.500000,0.709676,101.807587
Abdullah_Gul_,113196.000000,0.515785,128.519079
Abdullah_al-Attiyah_,0.000000,0.857252,145.207561
Abdullatif_Sener_,136563.000000,0.856193,131.024214
Abel_Pacheco_,150260.000000,0.920845,135.923155
Abid_Hamid_Mahmud_Al-Tikriti_,0.000000,0.626581,156.623688
Adam_Sandler_,93806.000000,0.674951,115.314346
Adam_Scott_,0.000000,0.864474,145.648598
Adel_Al-Jubeir_,112393.000000,0.588767,148.604342
Adolfo_Aguilar_Zinser_,145935.750000,0.599357,135.517078
Adolfo_Rodriguez_Saa_,127673.000000,0.767695,90.620211
Adrian_McPherson_,121691.000000,1.087521,196.330805
Adrian_Nastase_,0.000000,0.444692,141.563770
Adrien_Brody_,134841.500000,0.533838,124.410036
Ahmad_Masood_,0.000000,0.650188,126.408495
Ahmed_Chalabi_,115424.000000,0.621074,135.705294
Ahmet_Necdet_Sezer_,122075.000000,0.802604,129.481606
Ai_Sugiyama_,0.000000,1.020676,136.838289
Aicha_El_Ouafi_,0.000000,0.610311,122.062435
Aitor_Gonzalez_,0.000000,0.866121,170.284668
Akbar_Hashemi_Rafsanjani_,0.000000,0.532363,118.397985
Akhmed_Zakayev_,116877.000000,0.556220,128.847635
Al_Davis_,0.000000,0.906473,140.218868
Al_Gore_,124348.000000,0.825653,82.985592
Al_Pacino_,128967.000000,0.609387,136.660376
Al_Sharpton_,145088.500000,0.524023,164.894379
Alan_Ball_,128015.000000,0.846635,123.610188
Alan_Greenspan_,123116.000000,0.518657,144.897495
Alan_Mulally_,85517.000000,0.569431,128.870644
Alastair_Campbell_,105393.000000,0.578175,131.544512
Albert_Costa_,138372.000000,0.897496,114.957878
Alberto_Fujimori_,132926.000000,0.792946,127.425453
Alberto_Ruiz_Gallardon_,126974.000000,0.501414,106.292059
Albrecht_Mentz_,0.000000,0.769435,117.688553
Aldo_Paredes_,0.000000,0.809290,148.932880
Alec_Baldwin_,137357.000000,0.565982,136.265537
Alejandro_Atchugarry_,126897.000000,0.450962,120.510344
Alejandro_Avila_,0.000000,0.540448,148.376724
Alejandro_Toledo_,154754.000000,0.529273,145.854826
Aleksander_Kwasniewski_,125522.000000,0.664877,101.126848
Alex_Barros_,90271.000000,0.489789,109.288229
Alex_Penelas_,142405.000000,0.556002,93.902817
Alex_Sink_,0.000000,0.930230,138.289968
Alexander_Downer_,136235.000000,0.391882,98.386688
Alexander_Losyukov_,0.000000,0.488927,122.953676
Alexander_Rumyantsev_,0.000000,0.625788,105.970413
Alexandra_Stevenson_,0.000000,0.708537,124.348051
Alexandra_Vodjanikova_,121057.000000,0.404897,154.615128
Ali_Abbas_,0.000000,0.648654,91.195444
Ali_Khamenei_,107341.000000,0.844904,138.251974
Ali_Naimi_,155093.000000,0.857717,112.325403
Alice_Fisher_,116453.000000,0.514063,141.140701
