Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,152903.000000,1.017518,117.286951
Aaron_Sorkin_,0.000000,0.788083,117.389662
Abdel_Nasser_Assidi_,106350.000000,0.669407,158.806177
Abdoulaye_Wade_,73627.000000,1.030155,177.818951
Abdullah_,98774.000000,0.952752,139.142670
Abdullah_Gul_,133250.500000,1.274560,106.031616
Abdullah_al-Attiyah_,118518.400000,0.451598,163.384594
Abdullatif_Sener_,132355.000000,1.124173,131.037111
Abel_Pacheco_,136939.000000,0.425937,135.927408
Abid_Hamid_Mahmud_Al-Tikriti_,88806.000000,0.939449,177.240225
Adam_Sandler_,87182.333333,0.318598,115.315889
Adam_Scott_,0.000000,0.934501,145.653717
Adel_Al-Jubeir_,141841.000000,0.821566,148.605663
Adolfo_Aguilar_Zinser_,131146.000000,0.689787,135.529768
Adolfo_Rodriguez_Saa_,0.000000,0.901182,90.629047
Adrian_McPherson_,128091.000000,0.785983,196.334034
Adrian_Nastase_,123723.500000,0.797749,136.947680
Adrien_Brody_,143501.000000,0.727748,116.100454
Ahmad_Masood_,130593.666667,0.801707,126.419399
Ahmed_Chalabi_,139486.500000,1.178236,111.103432
Ahmet_Necdet_Sezer_,105851.333333,0.591369,129.488325
Ai_Sugiyama_,109646.000000,0.572610,135.279873
Aicha_El_Ouafi_,146137.000000,0.875778,122.074715
Aitor_Gonzalez_,108894.000000,1.246137,174.416225
Akbar_Hashemi_Rafsanjani_,127271.000000,0.810985,103.616274
Akhmed_Zakayev_,0.000000,0.677566,115.154100
Al_Davis_,137477.000000,1.020991,149.345095
Al_Gore_,124114.000000,0.577600,83.002317
Al_Pacino_,139062.000000,0.414754,136.661381
Al_Sharpton_,131245.000000,0.794514,144.200981
Alan_Ball_,139969.000000,0.885721,123.621788
Alan_Greenspan_,113205.000000,0.927334,139.926809
Alan_Mulally_,129094.666667,0.459722,110.267653
Alastair_Campbell_,127482.000000,0.967534,103.859421
Albert_Costa_,163304.000000,0.576024,168.745533
Alberto_Fujimori_,0.000000,0.981193,136.576092
Alberto_Ruiz_Gallardon_,140386.000000,0.982810,106.319916
Albrecht_Mentz_,115559.000000,0.299759,128.810350
Aldo_Paredes_,0.000000,1.179622,148.939203
Alec_Baldwin_,144246.500000,0.325793,136.713604
Alejandro_Atchugarry_,121701.200000,0.807142,120.515312
Alejandro_Avila_,0.000000,0.780742,148.381577
Alejandro_Toledo_,121831.000000,0.616366,130.839790
Aleksander_Kwasniewski_,134144.000000,0.842103,117.052874
Alex_Barros_,0.000000,0.785314,146.779253
Alex_Penelas_,92407.500000,0.488234,106.858713
Alex_Sink_,119610.000000,0.772611,149.204521
Alexander_Downer_,151931.000000,0.709850,98.391293
Alexander_Losyukov_,127198.000000,0.621237,140.572960
Alexander_Rumyantsev_,81590.000000,0.934786,112.079609
Alexandra_Stevenson_,132249.000000,0.670636,160.333071
Alexandra_Vodjanikova_,138056.000000,0.816579,154.618889
Ali_Abbas_,139655.500000,0.502014,109.487307
Ali_Khamenei_,144112.000000,1.280968,131.938227
Ali_Naimi_,101044.000000,0.619725,112.341015
Alice_Fisher_,102345.000000,0.756889,139.613390
