Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,138917.000000,0.915899,117.263275
Aaron_Sorkin_,117730.666667,0.838653,134.489128
Abdel_Nasser_Assidi_,127188.000000,0.505947,158.796263
Abdoulaye_Wade_,130053.000000,0.952243,177.799330
Abdullah_,121619.500000,0.585551,139.133892
Abdullah_Gul_,129431.000000,0.759943,128.489664
Abdullah_al-Attiyah_,97112.000000,0.910616,163.364828
Abdullatif_Sener_,136390.000000,0.930483,131.008579
Abel_Pacheco_,152764.000000,0.889743,135.921041
Abid_Hamid_Mahmud_Al-Tikriti_,111974.000000,0.771639,177.236351
Adam_Sandler_,104938.000000,0.601497,115.312326
Adam_Scott_,175950.000000,0.784376,160.234005
Adel_Al-Jubeir_,103189.000000,0.664943,168.607502
Adolfo_Aguilar_Zinser_,119985.000000,0.677847,135.495739
Adolfo_Rodriguez_Saa_,114379.000000,0.655750,139.591711
Adrian_McPherson_,140881.000000,1.024847,196.326342
Adrian_Nastase_,149206.500000,0.460574,136.944269
Adrien_Brody_,126784.500000,0.581643,110.796791
Ahmad_Masood_,123413.000000,0.597436,126.391968
Ahmed_Chalabi_,114063.500000,0.716673,110.704252
Ahmet_Necdet_Sezer_,129817.000000,0.811397,129.473955
Ai_Sugiyama_,85623.000000,0.797905,130.540304
Aicha_El_Ouafi_,98288.000000,0.621830,130.808397
Aitor_Gonzalez_,117586.000000,1.044467,174.408394
Akbar_Hashemi_Rafsanjani_,138243.500000,0.652061,103.609663
Akhmed_Zakayev_,148666.000000,0.543398,128.834551
Al_Davis_,133905.000000,0.834090,149.316660
Al_Gore_,111541.333333,0.817882,139.244501
Al_Pacino_,104363.333333,0.542031,136.660027
Al_Sharpton_,149652.000000,0.652806,144.176531
Alan_Ball_,134799.000000,0.841919,123.317719
Alan_Greenspan_,142836.000000,0.693339,139.918396
Alan_Mulally_,129378.000000,0.767383,110.231663
Alastair_Campbell_,140343.500000,1.211246,129.276699
Albert_Costa_,115850.000000,1.003069,168.728281
Alberto_Fujimori_,119267.250000,0.777268,127.409658
Alberto_Ruiz_Gallardon_,131321.000000,0.565257,106.262119
Albrecht_Mentz_,140038.000000,0.767812,128.805916
Aldo_Paredes_,146899.000000,0.968803,148.922857
Alec_Baldwin_,121120.000000,0.482273,136.252714
Alejandro_Atchugarry_,104086.000000,0.735348,120.319836
Alejandro_Avila_,133924.000000,0.993453,160.742287
Alejandro_Toledo_,110317.000000,0.593810,130.791784
Aleksander_Kwasniewski_,143621.000000,0.876576,138.482096
Alex_Barros_,135134.500000,0.646132,109.240049
Alex_Penelas_,96886.666667,0.661052,106.828625
Alex_Sink_,136049.000000,0.841230,118.567652
Alexander_Downer_,113019.250000,0.503397,98.380747
Alexander_Losyukov_,148150.000000,0.871484,112.923641
Alexander_Rumyantsev_,144739.000000,0.720643,112.041437
Alexandra_Stevenson_,137297.000000,0.730920,160.306467
Alexandra_Vodjanikova_,128288.000000,0.416438,154.611303
Ali_Abbas_,98895.000000,0.925628,109.465536
Ali_Khamenei_,110251.333333,0.992827,138.225815
Ali_Naimi_,87223.666667,0.866194,112.300095
