Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,72860.857143,0.562084,117.278864
Aaron_Sorkin_,125084.000000,0.993146,134.498367
Abdel_Nasser_Assidi_,0.000000,0.722282,173.088650
Abdoulaye_Wade_,94773.000000,0.576776,177.813229
Abdullah_,127321.500000,0.539700,139.139519
Abdullah_Gul_,132028.500000,0.932681,128.522305
Abdullah_al-Attiyah_,153420.000000,0.956763,139.399523
Abdullatif_Sener_,151014.000000,0.640231,131.027037
Abel_Pacheco_,116172.500000,0.883770,135.924099
Abid_Hamid_Mahmud_Al-Tikriti_,121074.333333,0.917465,116.788147
Adam_Sandler_,145813.000000,0.757148,133.494492
Adam_Scott_,0.000000,0.925247,145.649687
Adel_Al-Jubeir_,96695.000000,0.730113,148.604553
Adolfo_Aguilar_Zinser_,125373.000000,0.676891,135.519512
Adolfo_Rodriguez_Saa_,172724.000000,1.081363,90.622131
Adrian_McPherson_,138199.000000,0.700234,155.076954
Adrian_Nastase_,75294.000000,0.430588,136.946377
Adrien_Brody_,124140.500000,0.886627,110.823269
Ahmad_Masood_,153880.000000,0.739164,149.199886
Ahmed_Chalabi_,136576.500000,0.736241,110.731642
Ahmet_Necdet_Sezer_,122051.000000,0.661641,129.482971
Ai_Sugiyama_,91965.000000,0.850056,136.163393
Aicha_El_Ouafi_,118267.000000,0.670787,130.813307
Aitor_Gonzalez_,0.000000,0.917062,170.285822
Akbar_Hashemi_Rafsanjani_,104533.500000,0.493465,103.612146
Akhmed_Zakayev_,89326.000000,0.490382,128.849794
Al_Davis_,112757.666667,0.491202,149.336998
Al_Gore_,63757.000000,0.815180,139.249025
Al_Pacino_,120517.500000,0.594064,136.660540
Al_Sharpton_,93965.000000,0.766058,144.192976
Alan_Ball_,84459.500000,0.735539,123.339184
Alan_Greenspan_,143644.000000,0.758234,147.618984
Alan_Mulally_,70649.000000,0.446340,128.873281
Alastair_Campbell_,99428.500000,0.795694,129.305046
Albert_Costa_,167716.000000,0.901751,168.739279
Alberto_Fujimori_,82063.000000,0.539651,136.566395
Alberto_Ruiz_Gallardon_,137041.000000,0.763804,106.298229
Albrecht_Mentz_,0.000000,0.519729,117.691292
Aldo_Paredes_,117168.000000,0.988646,148.934134
Alec_Baldwin_,148462.000000,0.446822,136.270405
Alejandro_Atchugarry_,102668.666667,0.698019,120.342184
Alejandro_Avila_,117475.000000,0.537231,160.749289
Alejandro_Toledo_,106847.000000,0.624438,130.822897
Aleksander_Kwasniewski_,107327.500000,0.673736,138.491743
Alex_Barros_,113797.000000,0.858194,109.294415
Alex_Penelas_,125628.000000,0.691615,106.849375
Alex_Sink_,149009.000000,0.655246,149.197845
Alexander_Downer_,137851.000000,0.529196,105.969810
Alexander_Losyukov_,93740.000000,0.623768,112.945908
Alexander_Rumyantsev_,0.000000,0.496071,105.971834
Alexandra_Stevenson_,118952.000000,0.697573,160.325546
Alexandra_Vodjanikova_,132571.000000,0.619340,154.615841
Ali_Abbas_,119181.000000,0.897691,109.479769
Ali_Khamenei_,91410.000000,0.866689,122.166416
Ali_Naimi_,78102.000000,0.660050,112.328829
Alice_Fisher_,119295.000000,0.806491,141.142395
