Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,110127.600000,0.726460,117.283375
Aaron_Sorkin_,152732.000000,0.610048,134.500647
Abdel_Nasser_Assidi_,130817.000000,0.892575,173.090263
Abdoulaye_Wade_,114453.000000,0.793709,177.814892
Abdullah_,70696.500000,0.526263,139.141724
Abdullah_Gul_,119142.000000,0.686575,106.025368
Abdullah_al-Attiyah_,133094.000000,0.867820,139.403744
Abdullatif_Sener_,146737.000000,0.557129,131.032066
Abel_Pacheco_,126829.333333,0.920445,135.927486
Abid_Hamid_Mahmud_Al-Tikriti_,138475.000000,0.948297,177.239761
Adam_Sandler_,123546.500000,0.873413,102.124258
Adam_Scott_,108792.000000,1.055576,160.236317
Adel_Al-Jubeir_,104793.250000,0.761806,148.605083
Adolfo_Aguilar_Zinser_,116013.500000,0.511954,135.523834
Adolfo_Rodriguez_Saa_,0.000000,0.961981,90.626278
Adrian_McPherson_,127793.000000,0.863154,155.079840
Adrian_Nastase_,84652.000000,0.784279,136.947147
Adrien_Brody_,109131.500000,0.693030,124.415936
Ahmad_Masood_,126008.666667,0.509472,149.200809
Ahmed_Chalabi_,116957.800000,0.629951,110.739210
Ahmet_Necdet_Sezer_,70615.000000,0.715535,135.102871
Ai_Sugiyama_,143213.000000,1.025716,135.278742
Aicha_El_Ouafi_,111949.500000,0.876001,151.229061
Aitor_Gonzalez_,107260.000000,0.801450,170.287416
Akbar_Hashemi_Rafsanjani_,117821.000000,0.846532,103.619799
Akhmed_Zakayev_,117925.500000,0.751023,128.854031
Al_Davis_,134743.000000,0.894458,149.340826
Al_Gore_,111894.000000,0.889700,139.250471
Al_Pacino_,144072.000000,0.636715,136.661816
Al_Sharpton_,181895.000000,0.782473,132.549437
Alan_Ball_,142594.000000,0.854994,123.346815
Alan_Greenspan_,160778.000000,0.797888,139.926182
Alan_Mulally_,91199.666667,0.651664,128.877714
Alastair_Campbell_,114272.666667,0.769214,129.312666
Albert_Costa_,105679.000000,0.798940,168.742332
Alberto_Fujimori_,112619.000000,0.856909,127.434425
Alberto_Ruiz_Gallardon_,130718.666667,0.731026,106.309483
Albrecht_Mentz_,142234.333333,0.926491,128.809673
Aldo_Paredes_,131859.333333,0.778478,148.936296
Alec_Baldwin_,118492.000000,0.852753,136.281164
Alejandro_Atchugarry_,0.000000,0.749452,120.347198
Alejandro_Avila_,120962.000000,0.723227,160.751396
Alejandro_Toledo_,127943.000000,0.725583,130.831318
Aleksander_Kwasniewski_,113593.000000,0.868395,116.652340
Alex_Barros_,0.000000,0.701307,146.776871
Alex_Penelas_,138981.000000,0.567458,93.912270
Alex_Sink_,137538.000000,0.847022,118.597538
Alexander_Downer_,112617.000000,0.892596,98.389814
Alexander_Losyukov_,57691.500000,0.375604,112.948738
Alexander_Rumyantsev_,126767.000000,0.902328,112.072844
Alexandra_Stevenson_,123954.500000,0.835714,160.328451
Alexandra_Vodjanikova_,167550.000000,0.897498,154.618570
Ali_Abbas_,0.000000,0.814488,91.199488
Ali_Khamenei_,163056.000000,0.484304,131.936821
Ali_Naimi_,123843.500000,0.693195,112.331902
Alice_Fisher_,136687.000000,0.661511,139.604355
