Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,105391.375000,0.607956,117.269215
Aaron_Sorkin_,135376.000000,0.769829,134.492458
Abdel_Nasser_Assidi_,135553.250000,0.694714,158.798735
Abdoulaye_Wade_,93414.000000,0.847630,177.805048
Abdullah_,147635.333333,0.805727,101.789351
Abdullah_Gul_,110921.333333,0.854054,106.006233
Abdullah_al-Attiyah_,129500.000000,1.241565,139.390356
Abdullatif_Sener_,98698.000000,0.869323,131.013083
Abel_Pacheco_,110862.000000,0.579867,135.920099
Abid_Hamid_Mahmud_Al-Tikriti_,141689.000000,1.181234,116.785799
Adam_Sandler_,111107.000000,0.644773,115.313204
Adam_Scott_,117229.000000,0.600813,160.234154
Adel_Al-Jubeir_,118149.000000,0.783155,148.603361
Adolfo_Aguilar_Zinser_,157965.750000,0.766091,135.506496
Adolfo_Rodriguez_Saa_,148298.000000,1.168591,139.596550
Adrian_McPherson_,123308.444444,0.943286,155.068066
Adrian_Nastase_,126679.250000,0.648882,136.944729
Adrien_Brody_,148124.000000,0.982398,110.804913
Ahmad_Masood_,106984.000000,0.968998,126.399258
Ahmed_Chalabi_,104978.000000,0.911504,110.711657
Ahmet_Necdet_Sezer_,80944.250000,0.715824,135.088444
Ai_Sugiyama_,132159.000000,0.977063,130.541538
Aicha_El_Ouafi_,104263.000000,0.526461,151.215164
Aitor_Gonzalez_,120339.000000,1.201841,174.410248
Akbar_Hashemi_Rafsanjani_,118780.000000,0.925391,103.607683
Akhmed_Zakayev_,119868.333333,0.660477,128.838976
Al_Davis_,97313.333333,0.759550,149.328077
Al_Gore_,74796.000000,0.894145,139.246422
Al_Pacino_,124730.250000,0.518042,136.659864
Al_Sharpton_,114665.000000,0.868032,164.887093
Alan_Ball_,113531.333333,0.722758,123.321671
Alan_Greenspan_,156099.000000,1.109387,139.920589
Alan_Mulally_,97361.000000,0.532180,128.859919
Alastair_Campbell_,104157.666667,0.796485,129.287413
Albert_Costa_,103058.000000,0.693602,168.731155
Alberto_Fujimori_,155194.000000,0.788249,127.416862
Alberto_Ruiz_Gallardon_,97086.000000,1.023311,106.269634
Albrecht_Mentz_,98955.000000,0.584857,128.806938
Aldo_Paredes_,155566.000000,1.052815,148.927401
Alec_Baldwin_,115172.000000,0.810007,136.249943
Alejandro_Atchugarry_,173391.000000,0.849945,120.506519
Alejandro_Avila_,108686.250000,0.390994,160.744627
Alejandro_Toledo_,108634.500000,0.789765,130.799805
Aleksander_Kwasniewski_,99992.500000,0.506356,138.485147
Alex_Barros_,95672.000000,1.049842,109.261658
Alex_Penelas_,93656.000000,0.584290,106.837645
Alex_Sink_,146950.000000,0.713918,118.574917
Alexander_Downer_,118027.000000,0.676430,105.944571
Alexander_Losyukov_,120174.000000,0.926211,112.931454
Alexander_Rumyantsev_,126554.000000,0.783770,112.051428
Alexandra_Stevenson_,104532.500000,0.495086,160.316454
Alexandra_Vodjanikova_,154842.000000,0.882328,154.612549
Ali_Abbas_,121213.000000,0.693984,109.470909
Ali_Khamenei_,118159.000000,1.108871,131.917547
Ali_Naimi_,106468.875000,0.537964,112.310247
