Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,50880.000000,0.905993,131.921419
Aaron_Sorkin_,100265.500000,1.017422,134.493919
Abdel_Nasser_Assidi_,121183.000000,0.676418,158.799763
Abdoulaye_Wade_,139522.500000,0.749709,177.806931
Abdullah_,117761.000000,0.372348,139.136906
Abdullah_Gul_,159419.000000,0.671483,106.009417
Abdullah_al-Attiyah_,125475.000000,1.057630,163.372313
Abdullatif_Sener_,172404.000000,0.449060,124.874189
Abel_Pacheco_,128343.333333,1.245270,135.921671
Abid_Hamid_Mahmud_Al-Tikriti_,149353.000000,0.494727,116.786156
Adam_Sandler_,130358.000000,0.967965,133.491976
Adam_Scott_,0.000000,1.127145,145.646307
Adel_Al-Jubeir_,92719.000000,0.655479,148.603584
Adolfo_Aguilar_Zinser_,149112.500000,0.777969,135.509264
Adolfo_Rodriguez_Saa_,111593.000000,0.701551,139.601738
Adrian_McPherson_,0.000000,0.792931,155.070629
Adrian_Nastase_,79899.000000,0.369751,136.945168
Adrien_Brody_,147720.000000,0.747849,110.810015
Ahmad_Masood_,122890.400000,0.497447,149.197134
Ahmed_Chalabi_,142537.000000,0.428519,111.082664
Ahmet_Necdet_Sezer_,111886.000000,1.166827,129.478294
Ai_Sugiyama_,126046.333333,0.555945,130.547188
Aicha_El_Ouafi_,116047.000000,1.083324,151.218142
Aitor_Gonzalez_,0.000000,0.886984,170.281864
Akbar_Hashemi_Rafsanjani_,111021.000000,0.695416,118.584045
Akhmed_Zakayev_,153150.000000,0.616760,128.842068
Al_Davis_,0.000000,0.777991,140.211287
Al_Gore_,115035.750000,1.002692,139.246828
Al_Pacino_,113094.500000,0.753631,136.660007
Al_Sharpton_,135035.000000,0.591329,164.889265
Alan_Ball_,109601.500000,0.919289,123.327257
Alan_Greenspan_,147015.750000,0.302371,144.896566
Alan_Mulally_,108847.000000,0.615849,128.863382
Alastair_Campbell_,109814.000000,1.074326,129.291847
Albert_Costa_,144822.000000,1.080276,168.733528
Alberto_Fujimori_,152270.500000,0.777738,127.419363
Alberto_Ruiz_Gallardon_,138232.000000,1.105609,129.841198
Albrecht_Mentz_,121663.000000,0.863151,117.680508
Aldo_Paredes_,123569.000000,0.677017,113.543959
Alec_Baldwin_,121506.500000,0.490842,136.258274
Alejandro_Atchugarry_,127197.000000,0.785268,120.332191
Alejandro_Avila_,152915.000000,0.648388,148.374239
Alejandro_Toledo_,98922.000000,0.525168,130.806963
Aleksander_Kwasniewski_,125188.500000,0.451827,117.050901
Alex_Barros_,0.000000,0.969477,146.770004
Alex_Penelas_,168091.000000,0.648869,93.892130
Alex_Sink_,109363.000000,0.841334,118.578854
Alexander_Downer_,123890.666667,0.427483,98.384251
Alexander_Losyukov_,82746.000000,0.813185,118.354567
Alexander_Rumyantsev_,88903.000000,0.566573,105.966120
Alexandra_Stevenson_,126957.666667,0.827063,160.317980
Alexandra_Vodjanikova_,131260.800000,0.480685,154.613415
Ali_Abbas_,156069.000000,1.141244,109.472744
Ali_Khamenei_,131064.000000,0.980711,131.922310
Ali_Naimi_,123703.000000,1.033502,112.314999
Alice_Fisher_,141633.000000,0.753513,141.134897
