Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,98889.000000,0.787544,117.295351
Aaron_Sorkin_,118378.000000,0.822075,134.507683
Abdel_Nasser_Assidi_,139921.666667,0.464982,158.809393
Abdoulaye_Wade_,126697.000000,0.801847,177.824184
Abdullah_,93011.000000,0.649798,139.146004
Abdullah_Gul_,136195.500000,0.681389,128.549282
Abdullah_al-Attiyah_,141098.000000,0.803085,145.217838
Abdullatif_Sener_,139860.500000,0.774934,131.048336
Abel_Pacheco_,134827.800000,0.715458,135.932619
Abid_Hamid_Mahmud_Al-Tikriti_,121100.000000,0.627545,177.241434
Adam_Sandler_,75798.000000,0.544065,115.316977
Adam_Scott_,80805.000000,0.723975,160.237949
Adel_Al-Jubeir_,153641.000000,0.691073,148.606581
Adolfo_Aguilar_Zinser_,131421.750000,0.671242,135.539419
Adolfo_Rodriguez_Saa_,119675.000000,0.736609,139.636248
Adrian_McPherson_,103903.000000,0.886116,196.336788
Adrian_Nastase_,61422.000000,0.574621,136.949121
Adrien_Brody_,150019.000000,0.532479,110.852936
Ahmad_Masood_,141385.500000,0.771118,149.205105
Ahmed_Chalabi_,142379.000000,0.793170,111.117069
Ahmet_Necdet_Sezer_,108793.800000,0.523592,129.494488
Ai_Sugiyama_,112171.000000,0.842920,135.282797
Aicha_El_Ouafi_,113353.000000,0.782301,151.241282
Aitor_Gonzalez_,122207.000000,0.765274,174.418837
Akbar_Hashemi_Rafsanjani_,108859.000000,0.478716,103.626001
Akhmed_Zakayev_,148905.000000,0.509416,128.866802
Al_Davis_,132941.000000,0.833386,149.352116
Al_Gore_,128586.000000,0.903845,139.253727
Al_Pacino_,114351.000000,0.542277,136.662798
Al_Sharpton_,142170.000000,0.752356,144.208529
Alan_Ball_,101194.000000,0.684614,123.367714
Alan_Greenspan_,140830.666667,0.716294,139.930126
Alan_Mulally_,140203.000000,0.645271,128.893684
Alastair_Campbell_,112731.000000,0.572064,131.564684
Albert_Costa_,101518.666667,0.528327,159.912691
Alberto_Fujimori_,93633.000000,0.755262,127.448299
Alberto_Ruiz_Gallardon_,96336.000000,0.594399,106.343996
Albrecht_Mentz_,106246.000000,0.689047,128.811956
Aldo_Paredes_,123804.333333,0.728081,113.563940
Alec_Baldwin_,114155.666667,0.525670,136.306641
Alejandro_Atchugarry_,182768.000000,0.649491,120.519850
Alejandro_Avila_,0.000000,0.643311,148.386011
Alejandro_Toledo_,123882.000000,0.555528,130.858631
Aleksander_Kwasniewski_,151793.000000,0.590612,117.054264
Alex_Barros_,129633.000000,0.541449,109.336292
Alex_Penelas_,125753.833333,0.518351,106.867376
Alex_Sink_,119791.000000,0.576171,138.303854
Alexander_Downer_,103637.500000,0.442998,106.013287
Alexander_Losyukov_,130975.000000,0.596681,140.578569
Alexander_Rumyantsev_,119400.500000,0.688233,112.091566
Alexandra_Stevenson_,153292.000000,0.686658,160.339571
Alexandra_Vodjanikova_,124781.000000,0.654614,155.284039
Ali_Abbas_,114601.000000,0.847491,109.494993
Ali_Khamenei_,131298.500000,0.735013,138.279394
Ali_Naimi_,135712.000000,0.697834,112.352436
