Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,114833.250000,0.454932,117.278242
Aaron_Sorkin_,99977.000000,0.819590,134.497824
Abdel_Nasser_Assidi_,92362.000000,0.829583,173.088413
Abdoulaye_Wade_,123506.500000,0.655383,195.730074
Abdullah_,145788.500000,1.086078,139.139601
Abdullah_Gul_,113423.750000,0.818845,106.018881
Abdullah_al-Attiyah_,105069.000000,0.561334,145.208597
Abdullatif_Sener_,153835.666667,1.078424,124.878572
Abel_Pacheco_,91020.000000,0.611115,137.024773
Abid_Hamid_Mahmud_Al-Tikriti_,122947.000000,0.847656,177.238995
Adam_Sandler_,91618.500000,0.792706,115.314543
Adam_Scott_,132222.000000,0.648758,145.649460
Adel_Al-Jubeir_,96802.000000,0.845637,148.604527
Adolfo_Aguilar_Zinser_,74448.000000,0.841090,84.636967
Adolfo_Rodriguez_Saa_,145065.000000,1.270867,139.610870
Adrian_McPherson_,102494.000000,0.312612,196.331169
Adrian_Nastase_,119692.000000,0.893568,136.946274
Adrien_Brody_,150734.000000,1.050291,110.821854
Ahmad_Masood_,141807.000000,1.195013,126.409452
Ahmed_Chalabi_,142298.333333,1.129444,111.091169
Ahmet_Necdet_Sezer_,130478.000000,0.398989,129.482609
Ai_Sugiyama_,84003.333333,0.821676,135.276918
Aicha_El_Ouafi_,81566.000000,0.360518,151.224390
Aitor_Gonzalez_,136003.000000,0.894715,174.413311
Akbar_Hashemi_Rafsanjani_,101009.000000,0.807181,103.612757
Akhmed_Zakayev_,106767.000000,0.668529,128.848660
Al_Davis_,103809.000000,0.658770,140.219627
Al_Gore_,142142.333333,0.803355,139.248983
Al_Pacino_,115132.750000,0.570420,121.664242
Al_Sharpton_,134219.000000,1.002331,164.894764
Alan_Ball_,112754.000000,0.605595,123.337736
Alan_Greenspan_,145250.000000,1.193979,144.898052
Alan_Mulally_,125978.000000,0.646755,128.871788
Alastair_Campbell_,81332.200000,0.514838,129.303776
Albert_Costa_,112944.428571,0.444602,168.738558
Alberto_Fujimori_,123519.500000,0.827379,127.427454
Alberto_Ruiz_Gallardon_,117596.000000,1.168451,106.295746
Albrecht_Mentz_,105560.000000,0.717874,128.808655
Aldo_Paredes_,100195.500000,1.146837,148.933294
Alec_Baldwin_,116769.666667,1.006531,136.269592
Alejandro_Atchugarry_,138795.666667,1.174115,120.511141
Alejandro_Avila_,80330.857143,0.272014,160.748941
Alejandro_Toledo_,95764.600000,0.799579,130.820526
Aleksander_Kwasniewski_,105573.250000,0.397018,138.490974
Alex_Barros_,110562.000000,1.057271,109.288605
Alex_Penelas_,97843.750000,0.546674,106.848228
Alex_Sink_,142345.000000,0.500331,149.197496
Alexander_Downer_,133514.000000,0.678824,105.968758
Alexander_Losyukov_,96074.333333,0.922995,112.943712
Alexander_Rumyantsev_,130459.666667,0.764301,112.065767
Alexandra_Stevenson_,107114.000000,0.567349,160.324432
Alexandra_Vodjanikova_,163706.750000,1.178941,154.615904
Ali_Abbas_,131941.000000,0.585246,109.479340
Ali_Khamenei_,101679.000000,0.741504,138.253574
Ali_Naimi_,137770.000000,0.401321,112.325613
