Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,54675.000000,1.029550,117.282446
Aaron_Sorkin_,148315.000000,0.841439,134.500326
Abdel_Nasser_Assidi_,132548.000000,0.591110,158.804264
Abdoulaye_Wade_,129520.000000,0.899000,177.815212
Abdullah_,132758.000000,0.698519,101.816843
Abdullah_Gul_,59520.000000,0.845670,106.024857
Abdullah_al-Attiyah_,117386.500000,0.860856,139.402637
Abdullatif_Sener_,141062.000000,0.860254,131.032320
Abel_Pacheco_,87504.000000,0.938420,137.029774
Abid_Hamid_Mahmud_Al-Tikriti_,106079.500000,0.770895,177.239529
Adam_Sandler_,102186.000000,1.130886,102.122223
Adam_Scott_,103647.000000,0.924751,160.235973
Adel_Al-Jubeir_,0.000000,0.556758,135.185507
Adolfo_Aguilar_Zinser_,134289.666667,0.631574,135.523411
Adolfo_Rodriguez_Saa_,87565.000000,0.474944,139.618666
Adrian_McPherson_,114778.000000,1.208758,196.332598
Adrian_Nastase_,137667.000000,0.495035,136.946959
Adrien_Brody_,81078.333333,0.363471,110.830122
Ahmad_Masood_,122825.000000,0.459568,149.200960
Ahmed_Chalabi_,116163.000000,0.565666,111.099159
Ahmet_Necdet_Sezer_,124463.000000,0.753100,135.101997
Ai_Sugiyama_,103057.500000,0.876926,135.278177
Aicha_El_Ouafi_,143152.000000,0.522870,130.814356
Aitor_Gonzalez_,92029.000000,0.774761,174.414680
Akbar_Hashemi_Rafsanjani_,90744.000000,0.508204,103.615894
Akhmed_Zakayev_,144625.000000,0.674296,128.853823
Al_Davis_,0.000000,0.925774,140.226049
Al_Gore_,96908.000000,0.807389,139.249752
Al_Pacino_,135791.000000,0.673413,136.661163
Al_Sharpton_,63024.000000,0.478316,164.898216
Alan_Ball_,143450.000000,0.869473,123.616211
Alan_Greenspan_,164357.000000,0.541080,139.925211
Alan_Mulally_,0.000000,0.973319,110.261141
Alastair_Campbell_,118734.000000,1.201480,129.311794
Albert_Costa_,122866.333333,0.852345,159.908541
Alberto_Fujimori_,100008.000000,0.671858,127.432325
Alberto_Ruiz_Gallardon_,109454.000000,0.455111,106.310463
Albrecht_Mentz_,0.000000,0.940272,117.695631
Aldo_Paredes_,130268.000000,0.614548,113.553093
Alec_Baldwin_,106842.000000,0.478304,136.281559
Alejandro_Atchugarry_,96162.000000,0.477515,120.513250
Alejandro_Avila_,124831.333333,1.104502,160.750895
Alejandro_Toledo_,109307.000000,0.539549,130.831896
Aleksander_Kwasniewski_,128315.000000,1.030761,138.493889
Alex_Barros_,136582.000000,0.441414,109.303488
Alex_Penelas_,100440.000000,0.663930,106.852371
Alex_Sink_,109263.000000,0.785445,118.595968
Alexander_Downer_,76607.000000,0.293895,98.389511
Alexander_Losyukov_,117128.000000,0.493100,122.964615
Alexander_Rumyantsev_,121532.000000,0.917117,112.072153
Alexandra_Stevenson_,94560.500000,0.818505,160.328154
Alexandra_Vodjanikova_,125342.500000,0.461398,154.617605
Ali_Abbas_,138539.500000,0.645941,91.198799
Ali_Khamenei_,131432.000000,0.871751,138.258734
Ali_Naimi_,115637.250000,0.913932,112.333328
Alice_Fisher_,112618.500000,0.530723,141.145010
