Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,63377.500000,0.543841,131.931192
Aaron_Sorkin_,115336.000000,0.744871,134.498970
Abdel_Nasser_Assidi_,86028.000000,0.564092,158.803314
Abdoulaye_Wade_,129073.333333,1.108699,177.813545
Abdullah_,64388.333333,0.320363,160.612751
Abdullah_Gul_,124217.000000,1.110706,106.021284
Abdullah_al-Attiyah_,124252.000000,1.279868,139.400652
Abdullatif_Sener_,118742.500000,0.918040,131.029284
Abel_Pacheco_,106319.666667,0.453998,135.925451
Abid_Hamid_Mahmud_Al-Tikriti_,88171.000000,0.424993,156.624432
Adam_Sandler_,83011.750000,0.336002,115.314856
Adam_Scott_,125449.000000,0.682108,160.235739
Adel_Al-Jubeir_,143592.500000,0.858903,135.184649
Adolfo_Aguilar_Zinser_,124139.666667,0.659622,135.520147
Adolfo_Rodriguez_Saa_,148488.000000,0.845866,90.623749
Adrian_McPherson_,128879.000000,0.842646,196.331852
Adrian_Nastase_,158577.000000,0.784129,136.946629
Adrien_Brody_,98832.750000,0.682777,110.826014
Ahmad_Masood_,127162.666667,0.997298,149.200277
Ahmed_Chalabi_,142213.333333,1.184643,111.096067
Ahmet_Necdet_Sezer_,98791.000000,0.359939,129.484159
Ai_Sugiyama_,134775.000000,0.737969,118.314653
Aicha_El_Ouafi_,81429.000000,0.556425,130.813625
Aitor_Gonzalez_,116294.000000,1.028206,174.413969
Akbar_Hashemi_Rafsanjani_,115590.000000,0.721716,103.613703
Akhmed_Zakayev_,107551.000000,0.565936,128.851267
Al_Davis_,138704.500000,1.048174,140.223097
Al_Gore_,78409.000000,0.713881,139.249252
Al_Pacino_,80041.666667,0.318248,136.660780
Al_Sharpton_,124727.500000,0.546488,171.510950
Alan_Ball_,121200.333333,0.627932,123.613359
Alan_Greenspan_,77294.000000,0.934835,139.924202
Alan_Mulally_,113305.000000,0.688952,128.874716
Alastair_Campbell_,126233.000000,1.013593,129.307320
Albert_Costa_,94420.500000,0.940044,168.824356
Alberto_Fujimori_,124867.500000,0.710875,127.429163
Alberto_Ruiz_Gallardon_,143098.500000,0.415774,129.842190
Albrecht_Mentz_,101968.000000,0.536401,128.809029
Aldo_Paredes_,89775.500000,0.955102,113.551161
Alec_Baldwin_,125445.000000,0.822520,136.276852
Alejandro_Atchugarry_,145244.000000,0.834186,120.512215
Alejandro_Avila_,129479.000000,0.653335,160.749844
Alejandro_Toledo_,140432.000000,0.586628,130.826691
Aleksander_Kwasniewski_,80598.500000,0.432174,116.649454
Alex_Barros_,186447.000000,0.696677,109.296227
Alex_Penelas_,139681.000000,0.423986,106.849886
Alex_Sink_,167546.000000,0.638578,149.199003
Alexander_Downer_,107997.000000,0.462115,105.977558
Alexander_Losyukov_,137126.000000,0.995081,112.947001
Alexander_Rumyantsev_,121042.250000,0.653804,112.068676
Alexandra_Stevenson_,0.000000,1.002757,124.350924
Alexandra_Vodjanikova_,123769.000000,0.779522,155.270769
Ali_Abbas_,133601.000000,0.631084,109.480700
Ali_Khamenei_,99177.000000,0.785892,138.254910
Ali_Naimi_,132684.000000,0.528574,112.329865
Alice_Fisher_,0.000000,0.774688,139.599943
