Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,156188.500000,1.026520,117.269381
Aaron_Sorkin_,130100.000000,0.862536,134.492954
Abdel_Nasser_Assidi_,141701.000000,0.678794,158.799030
Abdoulaye_Wade_,125983.666667,0.903277,177.805532
Abdullah_,99818.000000,0.448923,139.135992
Abdullah_Gul_,131248.500000,0.789103,106.005957
Abdullah_al-Attiyah_,140067.000000,0.959521,163.369879
Abdullatif_Sener_,128842.500000,0.675167,124.873678
Abel_Pacheco_,139722.500000,1.000535,135.921722
Abid_Hamid_Mahmud_Al-Tikriti_,116960.500000,0.527896,116.785305
Adam_Sandler_,140354.500000,0.743132,115.313322
Adam_Scott_,111036.666667,1.025497,160.234369
Adel_Al-Jubeir_,100748.000000,1.026220,148.603306
Adolfo_Aguilar_Zinser_,130079.000000,0.674010,135.505903
Adolfo_Rodriguez_Saa_,101589.000000,0.752104,90.615273
Adrian_McPherson_,132866.000000,1.196445,196.328447
Adrian_Nastase_,0.000000,0.649861,141.551674
Adrien_Brody_,136395.333333,0.893710,116.092556
Ahmad_Masood_,109485.000000,0.479159,149.196724
Ahmed_Chalabi_,113032.000000,0.502418,111.082907
Ahmet_Necdet_Sezer_,84336.000000,1.005158,129.477459
Ai_Sugiyama_,133085.000000,0.655960,118.294762
Aicha_El_Ouafi_,95461.000000,1.296745,151.217079
Aitor_Gonzalez_,141931.000000,0.799085,170.281425
Akbar_Hashemi_Rafsanjani_,141676.000000,0.840702,103.608704
Akhmed_Zakayev_,103526.666667,0.661499,128.840687
Al_Davis_,106908.000000,0.694802,149.324894
Al_Gore_,150799.666667,1.100605,82.971170
Al_Pacino_,129307.000000,1.242410,121.658533
Al_Sharpton_,133293.000000,0.759192,132.526628
Alan_Ball_,114484.000000,0.976033,123.600906
Alan_Greenspan_,148619.333333,0.454281,127.068810
Alan_Mulally_,155467.000000,0.672359,128.861122
Alastair_Campbell_,136415.000000,1.214889,129.288086
Albert_Costa_,105316.000000,1.058553,168.732754
Alberto_Fujimori_,143059.000000,0.825881,127.416595
Alberto_Ruiz_Gallardon_,0.000000,0.938125,129.841236
Albrecht_Mentz_,146828.000000,0.829209,128.806980
Aldo_Paredes_,120755.666667,0.589916,113.542356
Alec_Baldwin_,161670.000000,0.759226,136.259106
Alejandro_Atchugarry_,0.000000,0.895832,120.328705
Alejandro_Avila_,0.000000,0.531268,148.373663
Alejandro_Toledo_,152680.000000,0.670434,130.804844
Aleksander_Kwasniewski_,170028.000000,0.557064,117.050539
Alex_Barros_,141000.600000,0.479636,109.265139
Alex_Penelas_,141124.000000,0.864897,106.837254
Alex_Sink_,106626.000000,0.953250,118.576595
Alexander_Downer_,150388.000000,0.544443,98.383537
Alexander_Losyukov_,136408.333333,0.528508,112.933378
Alexander_Rumyantsev_,0.000000,0.734526,105.965197
Alexandra_Stevenson_,152179.000000,0.928705,160.314404
Alexandra_Vodjanikova_,126865.000000,0.643876,154.612650
Ali_Abbas_,139367.000000,0.728206,91.190012
Ali_Khamenei_,125391.000000,1.051609,138.236992
Ali_Naimi_,138172.000000,0.974650,112.312876
Alice_Fisher_,122592.000000,0.530049,141.132605
