Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,99220.000000,0.943603,117.289690
Aaron_Sorkin_,144489.000000,0.836231,134.504498
Abdel_Nasser_Assidi_,136589.000000,0.527638,158.807133
Abdoulaye_Wade_,137141.000000,0.905626,177.820152
Abdullah_,162406.000000,0.453588,139.143780
Abdullah_Gul_,130428.000000,0.883963,142.075293
Abdullah_al-Attiyah_,121701.000000,0.802199,139.409674
Abdullatif_Sener_,126740.000000,0.834772,131.041719
Abel_Pacheco_,121064.000000,1.098633,135.930393
Abid_Hamid_Mahmud_Al-Tikriti_,102623.000000,0.711491,177.240629
Adam_Sandler_,137703.000000,1.180364,102.130480
Adam_Scott_,133781.000000,1.045120,160.237190
Adel_Al-Jubeir_,137937.500000,0.871307,168.611546
Adolfo_Aguilar_Zinser_,126142.000000,0.671827,135.532175
Adolfo_Rodriguez_Saa_,121343.000000,0.683968,90.632698
Adrian_McPherson_,113151.000000,1.241415,196.334982
Adrian_Nastase_,117050.000000,0.461042,136.948221
Adrien_Brody_,105101.000000,0.563334,110.843100
Ahmad_Masood_,128618.000000,0.615244,126.421841
Ahmed_Chalabi_,102314.000000,0.514675,111.109776
Ahmet_Necdet_Sezer_,0.000000,0.699904,135.109396
Ai_Sugiyama_,94616.000000,0.959331,135.280819
Aicha_El_Ouafi_,110404.500000,1.045221,151.236036
Aitor_Gonzalez_,0.000000,0.695946,170.291367
Akbar_Hashemi_Rafsanjani_,137050.500000,0.588054,103.622730
Akhmed_Zakayev_,141082.000000,0.557234,128.861359
Al_Davis_,0.000000,0.876292,140.234837
Al_Gore_,122281.000000,1.058002,121.426235
Al_Pacino_,0.000000,0.829386,122.300011
Al_Sharpton_,102298.000000,0.600609,164.903688
Alan_Ball_,0.000000,0.891252,123.625231
Alan_Greenspan_,108685.000000,0.852879,147.623253
Alan_Mulally_,0.000000,1.141997,110.271297
Alastair_Campbell_,108858.000000,0.464499,131.557304
Albert_Costa_,130095.000000,1.081948,168.747875
Alberto_Fujimori_,0.000000,0.784437,136.578625
Alberto_Ruiz_Gallardon_,122934.000000,0.450661,106.329807
Albrecht_Mentz_,141127.500000,0.973936,128.810886
Aldo_Paredes_,0.000000,0.853851,148.940697
Alec_Baldwin_,117115.000000,0.545066,136.296606
Alejandro_Atchugarry_,98141.000000,0.432177,120.517162
Alejandro_Avila_,84801.000000,1.057681,160.754440
Alejandro_Toledo_,126593.000000,0.529383,145.861612
Aleksander_Kwasniewski_,137062.000000,1.085833,138.498159
Alex_Barros_,115791.000000,0.421299,109.321384
Alex_Penelas_,67763.000000,0.830616,106.860641
Alex_Sink_,151277.000000,0.851804,118.607647
Alexander_Downer_,85979.500000,0.309876,98.392990
Alexander_Losyukov_,69042.000000,0.687871,112.958225
Alexander_Rumyantsev_,87675.000000,0.589976,105.980726
Alexandra_Stevenson_,0.000000,0.677842,124.366467
Alexandra_Vodjanikova_,99721.666667,0.315551,154.620804
Ali_Abbas_,132819.000000,1.089306,109.489666
Ali_Khamenei_,138802.000000,0.808391,138.269983
Ali_Naimi_,130684.000000,1.019885,112.344023
Alice_Fisher_,117101.000000,0.528565,141.151793
