Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,127075.000000,0.986222,117.275541
Aaron_Sorkin_,156789.500000,0.887186,134.496181
Abdel_Nasser_Assidi_,121112.000000,0.518460,158.801390
Abdoulaye_Wade_,167795.500000,0.882483,177.809826
Abdullah_,64517.000000,0.442538,139.138599
Abdullah_Gul_,117917.000000,0.608575,128.515564
Abdullah_al-Attiyah_,124769.000000,0.994808,163.376169
Abdullatif_Sener_,132970.000000,0.900673,131.021637
Abel_Pacheco_,123039.750000,1.056047,135.922859
Abid_Hamid_Mahmud_Al-Tikriti_,151918.000000,0.927695,177.238527
Adam_Sandler_,108616.000000,0.819886,115.314182
Adam_Scott_,123510.000000,0.930960,160.235071
Adel_Al-Jubeir_,105331.000000,0.897742,168.609060
Adolfo_Aguilar_Zinser_,123102.333333,0.694497,135.514490
Adolfo_Rodriguez_Saa_,116396.000000,0.679047,139.606539
Adrian_McPherson_,113334.500000,1.181138,196.330223
Adrian_Nastase_,93242.750000,0.412754,136.945835
Adrien_Brody_,138668.500000,0.988894,116.094450
Ahmad_Masood_,107783.000000,0.483207,149.198477
Ahmed_Chalabi_,127510.000000,0.545234,111.087215
Ahmet_Necdet_Sezer_,84721.000000,1.114344,129.480705
Ai_Sugiyama_,61819.000000,0.595624,130.552258
Aicha_El_Ouafi_,124271.000000,1.182018,151.221653
Aitor_Gonzalez_,165064.000000,1.013005,174.412382
Akbar_Hashemi_Rafsanjani_,96801.000000,0.762653,103.610769
Akhmed_Zakayev_,124877.500000,0.573430,128.845634
Al_Davis_,117261.333333,0.620200,149.333822
Al_Gore_,209217.000000,1.031284,82.983267
Al_Pacino_,131712.000000,0.733231,136.660397
Al_Sharpton_,142890.000000,0.495131,164.892574
Alan_Ball_,0.000000,0.920000,123.609615
Alan_Greenspan_,121995.000000,0.783001,147.617765
Alan_Mulally_,109772.000000,0.874411,110.250170
Alastair_Campbell_,134580.000000,0.454588,103.838289
Albert_Costa_,121073.000000,1.168529,168.736427
Alberto_Fujimori_,0.000000,0.786613,136.561979
Alberto_Ruiz_Gallardon_,0.000000,0.951198,129.841541
Albrecht_Mentz_,130218.000000,1.004720,117.686325
Aldo_Paredes_,134119.000000,0.708722,113.547367
Alec_Baldwin_,136473.000000,0.563197,136.263851
Alejandro_Atchugarry_,111164.000000,0.392268,120.509777
Alejandro_Avila_,146432.000000,0.870576,144.151037
Alejandro_Toledo_,135344.333333,0.618429,130.814093
Aleksander_Kwasniewski_,125686.666667,1.039807,138.489220
Alex_Barros_,138940.000000,0.586034,109.280087
Alex_Penelas_,166573.000000,0.882278,106.845161
Alex_Sink_,115994.000000,0.995236,149.195303
Alexander_Downer_,104781.000000,0.698891,123.853254
Alexander_Losyukov_,84812.500000,0.667464,112.940149
Alexander_Rumyantsev_,73501.000000,0.998106,112.061428
Alexandra_Stevenson_,146620.000000,0.776992,124.345390
Alexandra_Vodjanikova_,125681.000000,0.413504,154.614845
Ali_Abbas_,133765.000000,1.015484,109.476883
Ali_Khamenei_,156314.000000,1.114656,138.249624
Ali_Naimi_,107129.666667,1.066653,112.320944
Alice_Fisher_,90273.000000,0.650487,141.138954
