Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,121022.000000,0.788082,117.278456
Aaron_Sorkin_,127491.000000,0.691504,134.497988
Abdel_Nasser_Assidi_,67376.000000,0.477185,158.802654
Abdoulaye_Wade_,146414.000000,0.891831,177.812695
Abdullah_,137227.500000,0.689971,101.810930
Abdullah_Gul_,95372.500000,0.775437,106.019758
Abdullah_al-Attiyah_,159798.000000,0.900252,139.399113
Abdullatif_Sener_,123582.000000,0.763150,131.025187
Abel_Pacheco_,126712.666667,0.900104,135.923267
Abid_Hamid_Mahmud_Al-Tikriti_,116789.000000,0.714102,177.239164
Adam_Sandler_,132183.500000,0.736562,115.314615
Adam_Scott_,157059.000000,0.770052,160.235312
Adel_Al-Jubeir_,107549.000000,0.592043,148.604572
Adolfo_Aguilar_Zinser_,97717.333333,0.748736,135.519163
Adolfo_Rodriguez_Saa_,0.000000,0.753454,90.620890
Adrian_McPherson_,92108.000000,0.801795,155.076044
Adrian_Nastase_,108109.000000,0.426205,136.946201
Adrien_Brody_,149245.000000,0.509489,110.821737
Ahmad_Masood_,105414.000000,0.684407,149.199568
Ahmed_Chalabi_,74594.000000,0.676491,110.729647
Ahmet_Necdet_Sezer_,141289.000000,0.738059,129.482327
Ai_Sugiyama_,104885.000000,0.892211,135.277058
Aicha_El_Ouafi_,151690.000000,0.825259,151.224171
Aitor_Gonzalez_,112199.000000,0.772555,174.413439
Akbar_Hashemi_Rafsanjani_,126480.000000,0.631770,103.611456
Akhmed_Zakayev_,98927.750000,0.518355,128.848618
Al_Davis_,92724.500000,0.801775,149.337891
Al_Gore_,135017.000000,0.760120,82.988419
Al_Pacino_,139608.500000,0.626237,136.660511
Al_Sharpton_,105701.000000,0.730262,144.192741
Alan_Ball_,130196.000000,0.708102,123.336725
Alan_Greenspan_,124355.500000,0.662325,139.923910
Alan_Mulally_,126903.000000,0.708098,128.872227
Alastair_Campbell_,152089.000000,0.731591,103.844252
Albert_Costa_,102991.000000,0.900042,168.738356
Alberto_Fujimori_,0.000000,0.682612,136.566256
Alberto_Ruiz_Gallardon_,127466.000000,0.894300,129.841936
Albrecht_Mentz_,105227.000000,0.797827,128.808706
Aldo_Paredes_,78403.000000,0.719486,113.549952
Alec_Baldwin_,115000.000000,0.523060,136.266075
Alejandro_Atchugarry_,132544.750000,0.378279,120.510870
Alejandro_Avila_,105018.333333,0.649968,144.153086
Alejandro_Toledo_,136493.333333,0.564882,130.819925
Aleksander_Kwasniewski_,143790.000000,0.826162,138.491106
Alex_Barros_,164927.000000,0.556018,109.291431
Alex_Penelas_,128457.500000,0.624516,106.849197
Alex_Sink_,122079.000000,0.635967,118.589312
Alexander_Downer_,88361.000000,0.517893,98.387192
Alexander_Losyukov_,92844.000000,0.813080,112.944597
Alexander_Rumyantsev_,144080.000000,0.733269,112.066517
Alexandra_Stevenson_,134372.000000,0.928255,103.032835
Alexandra_Vodjanikova_,174854.000000,0.412497,154.615585
Ali_Abbas_,128006.333333,0.990431,109.479507
Ali_Khamenei_,0.000000,1.083181,122.162161
Ali_Naimi_,127241.333333,0.858565,112.327002
Alice_Fisher_,87250.000000,0.733307,141.142141
