Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,73819.000000,0.561250,117.271837
Aaron_Sorkin_,119803.750000,0.853328,134.494413
Abdel_Nasser_Assidi_,0.000000,0.747467,173.086359
Abdoulaye_Wade_,81232.000000,0.784938,177.808123
Abdullah_,133435.200000,0.686511,139.136915
Abdullah_Gul_,139753.000000,0.899820,106.010057
Abdullah_al-Attiyah_,118743.000000,1.113695,139.392662
Abdullatif_Sener_,118490.000000,0.738544,131.018536
Abel_Pacheco_,144422.000000,0.658881,135.921398
Abid_Hamid_Mahmud_Al-Tikriti_,148686.000000,0.771353,116.786345
Adam_Sandler_,138258.333333,0.751181,133.492155
Adam_Scott_,107758.500000,0.724810,160.234484
Adel_Al-Jubeir_,86806.200000,0.569064,148.603535
Adolfo_Aguilar_Zinser_,137067.142857,0.633169,135.510441
Adolfo_Rodriguez_Saa_,138955.500000,1.014644,139.603674
Adrian_McPherson_,0.000000,0.858189,155.071138
Adrian_Nastase_,96524.000000,0.606312,136.945259
Adrien_Brody_,151992.000000,0.930181,110.810844
Ahmad_Masood_,145542.666667,0.789586,149.197519
Ahmed_Chalabi_,141582.666667,0.868095,111.082226
Ahmet_Necdet_Sezer_,141977.000000,0.596008,129.478481
Ai_Sugiyama_,116614.666667,0.837775,130.547152
Aicha_El_Ouafi_,125114.500000,0.460537,151.218626
Aitor_Gonzalez_,156323.000000,1.094168,174.411451
Akbar_Hashemi_Rafsanjani_,146995.500000,0.820502,103.608765
Akhmed_Zakayev_,73763.333333,0.550165,128.842878
Al_Davis_,150920.000000,0.714851,149.329622
Al_Gore_,56082.000000,0.657353,139.246826
Al_Pacino_,98202.333333,0.399952,136.659803
Al_Sharpton_,122851.000000,0.725933,144.185917
Alan_Ball_,111476.750000,0.794268,123.328098
Alan_Greenspan_,136182.500000,0.575267,147.615812
Alan_Mulally_,78476.000000,0.363525,128.864317
Alastair_Campbell_,107525.000000,0.835652,129.292217
Albert_Costa_,143284.000000,0.470197,168.733839
Alberto_Fujimori_,123827.000000,0.562193,127.419537
Alberto_Ruiz_Gallardon_,0.000000,0.642535,129.841509
Albrecht_Mentz_,123452.000000,0.539865,128.807514
Aldo_Paredes_,128406.333333,0.808461,113.544523
Alec_Baldwin_,121426.000000,0.584638,103.850744
Alejandro_Atchugarry_,137736.000000,0.845937,120.507929
Alejandro_Avila_,102940.500000,0.593647,160.746077
Alejandro_Toledo_,82651.500000,0.377916,130.808481
Aleksander_Kwasniewski_,92586.000000,0.458227,138.487585
Alex_Barros_,116735.000000,0.852771,109.275242
Alex_Penelas_,134340.000000,0.519140,106.840969
Alex_Sink_,106109.000000,0.794544,118.579437
Alexander_Downer_,133987.000000,0.764147,98.384552
Alexander_Losyukov_,98028.333333,0.732355,112.936916
Alexander_Rumyantsev_,113696.000000,0.661748,105.966833
Alexandra_Stevenson_,91870.666667,0.511452,103.023054
Alexandra_Vodjanikova_,146924.000000,0.885541,154.613235
Ali_Abbas_,166052.000000,0.600225,109.473125
Ali_Khamenei_,114610.500000,0.902746,138.242887
Ali_Naimi_,103851.333333,0.458152,112.317965
Alice_Fisher_,140714.666667,0.768526,139.583757
