Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,139712.333333,0.534249,117.271637
Aaron_Sorkin_,117034.000000,0.755088,134.493959
Abdel_Nasser_Assidi_,128349.000000,0.761387,158.799803
Abdoulaye_Wade_,158236.333333,0.727749,177.807364
Abdullah_,144503.666667,0.672185,139.137005
Abdullah_Gul_,153835.666667,0.682910,106.010145
Abdullah_al-Attiyah_,126469.666667,1.208525,139.392323
Abdullatif_Sener_,112797.000000,0.734682,124.873278
Abel_Pacheco_,73441.666667,0.803761,137.017483
Abid_Hamid_Mahmud_Al-Tikriti_,149022.500000,0.960201,177.238182
Adam_Sandler_,145102.000000,0.720521,133.492144
Adam_Scott_,131948.000000,0.584825,160.234364
Adel_Al-Jubeir_,145281.000000,0.679727,148.603592
Adolfo_Aguilar_Zinser_,166270.000000,0.736111,135.510403
Adolfo_Rodriguez_Saa_,124350.000000,0.876672,90.614565
Adrian_McPherson_,118695.000000,0.899268,155.070316
Adrian_Nastase_,94121.125000,0.493651,136.945007
Adrien_Brody_,119649.000000,0.896701,110.809191
Ahmad_Masood_,127991.000000,0.800933,149.197063
Ahmed_Chalabi_,114393.250000,0.722477,110.715876
Ahmet_Necdet_Sezer_,155382.000000,0.720300,129.477873
Ai_Sugiyama_,112038.000000,0.852632,135.274639
Aicha_El_Ouafi_,113573.666667,0.688213,130.810986
Aitor_Gonzalez_,147974.000000,1.121299,174.411074
Akbar_Hashemi_Rafsanjani_,120516.500000,0.665950,118.584282
Akhmed_Zakayev_,134785.750000,0.533870,128.841772
Al_Davis_,123174.000000,0.497052,149.330994
Al_Gore_,123037.000000,0.767100,82.977541
Al_Pacino_,108032.000000,0.591620,136.660021
Al_Sharpton_,97536.500000,0.838014,132.531805
Alan_Ball_,115911.333333,0.764053,123.325541
Alan_Greenspan_,149931.333333,0.882946,139.921576
Alan_Mulally_,0.000000,0.675946,110.245121
Alastair_Campbell_,162230.000000,0.745277,129.291988
Albert_Costa_,130891.500000,0.725284,168.732992
Alberto_Fujimori_,116064.500000,0.730442,127.419550
Alberto_Ruiz_Gallardon_,126549.000000,0.927921,106.276299
Albrecht_Mentz_,0.000000,0.708116,117.680508
Aldo_Paredes_,108062.666667,0.872017,148.929369
Alec_Baldwin_,122589.000000,0.764999,136.253637
Alejandro_Atchugarry_,165898.000000,0.884410,120.507475
Alejandro_Avila_,151373.000000,0.466239,160.745716
Alejandro_Toledo_,145177.000000,0.741189,130.805597
Aleksander_Kwasniewski_,122629.000000,0.638952,138.486843
Alex_Barros_,127089.666667,0.921626,109.271879
Alex_Penelas_,132921.500000,0.707069,93.892315
Alex_Sink_,166072.000000,0.695161,118.578239
Alexander_Downer_,148737.333333,0.769673,98.384136
Alexander_Losyukov_,115514.500000,0.733995,112.935312
Alexander_Rumyantsev_,0.000000,0.740469,105.965988
Alexandra_Stevenson_,113231.333333,0.492278,160.319696
Alexandra_Vodjanikova_,102515.625000,0.614283,155.261871
Ali_Abbas_,130442.000000,0.731732,109.472834
Ali_Khamenei_,0.000000,0.864336,122.145306
Ali_Naimi_,133329.500000,0.591104,112.315422
Alice_Fisher_,127407.000000,0.920912,141.135569
