Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,191268.000000,0.839922,131.925488
Aaron_Sorkin_,133207.000000,0.483006,134.496923
Abdel_Nasser_Assidi_,112392.000000,1.038251,173.087702
Abdoulaye_Wade_,183382.000000,0.865370,177.811247
Abdullah_,147008.500000,0.642313,139.139227
Abdullah_Gul_,136525.000000,0.702222,106.017603
Abdullah_al-Attiyah_,152214.000000,0.739447,139.397566
Abdullatif_Sener_,135005.000000,0.607326,131.022013
Abel_Pacheco_,125499.500000,1.124752,135.922173
Abid_Hamid_Mahmud_Al-Tikriti_,157091.000000,0.694673,116.788069
Adam_Sandler_,129774.000000,1.056313,115.314318
Adam_Scott_,112826.000000,1.239990,160.235067
Adel_Al-Jubeir_,0.000000,0.946702,135.183819
Adolfo_Aguilar_Zinser_,149866.000000,0.587638,135.517294
Adolfo_Rodriguez_Saa_,132786.000000,0.778083,90.618628
Adrian_McPherson_,128848.000000,0.593487,155.074192
Adrian_Nastase_,0.000000,0.657951,141.563524
Adrien_Brody_,133164.000000,0.623242,124.409246
Ahmad_Masood_,109558.000000,0.550651,149.198837
Ahmed_Chalabi_,134458.000000,0.645114,111.085138
Ahmet_Necdet_Sezer_,178596.000000,0.917966,129.480953
Ai_Sugiyama_,137870.000000,1.078545,135.276573
Aicha_El_Ouafi_,124766.000000,1.014359,151.222031
Aitor_Gonzalez_,105886.500000,0.393462,174.412813
Akbar_Hashemi_Rafsanjani_,0.000000,0.936255,118.398573
Akhmed_Zakayev_,66397.000000,0.855244,115.141943
Al_Davis_,0.000000,0.934367,140.217142
Al_Gore_,112035.500000,0.988344,139.248743
Al_Pacino_,145227.000000,1.064407,136.660488
Al_Sharpton_,132498.500000,0.778498,144.191235
Alan_Ball_,108605.000000,0.922174,123.611687
Alan_Greenspan_,142506.000000,0.854309,144.897350
Alan_Mulally_,0.000000,1.354272,110.252310
Alastair_Campbell_,125199.000000,0.729573,129.301159
Albert_Costa_,121726.500000,0.580725,114.957348
Alberto_Fujimori_,82089.000000,0.925312,127.425730
Alberto_Ruiz_Gallardon_,144261.000000,1.219145,129.841608
Albrecht_Mentz_,165693.000000,1.181633,128.808405
Aldo_Paredes_,137307.000000,0.507260,113.548557
Alec_Baldwin_,175358.000000,0.999575,136.260199
Alejandro_Atchugarry_,0.000000,1.050139,120.340565
Alejandro_Avila_,176313.000000,0.919855,144.151848
Alejandro_Toledo_,86366.000000,0.942328,130.814808
Aleksander_Kwasniewski_,149445.500000,0.898070,117.051620
Alex_Barros_,0.000000,0.738879,146.772446
Alex_Penelas_,132433.000000,0.826943,93.901325
Alex_Sink_,107782.000000,0.734343,118.586376
Alexander_Downer_,149571.000000,0.932633,123.853575
Alexander_Losyukov_,128960.000000,0.540584,112.941725
Alexander_Rumyantsev_,135279.000000,1.132833,105.969732
Alexandra_Stevenson_,109948.000000,0.758279,103.028105
Alexandra_Vodjanikova_,166526.000000,0.885676,154.615074
Ali_Abbas_,162784.000000,1.187006,109.478167
Ali_Khamenei_,121481.000000,0.532772,131.923004
Ali_Naimi_,138759.000000,0.965048,112.323282
Alice_Fisher_,115174.000000,0.766086,139.591959
