Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,95525.500000,0.892038,131.943203
Aaron_Sorkin_,136955.000000,0.950281,134.505920
Abdel_Nasser_Assidi_,96544.000000,0.451313,158.808084
Abdoulaye_Wade_,145934.333333,0.902785,177.821203
Abdullah_,109810.500000,0.728061,160.615442
Abdullah_Gul_,128899.000000,0.520452,128.541864
Abdullah_al-Attiyah_,88544.000000,0.845901,139.411713
Abdullatif_Sener_,130552.750000,0.247787,124.892155
Abel_Pacheco_,115418.000000,1.031341,137.040842
Abid_Hamid_Mahmud_Al-Tikriti_,140216.000000,0.736583,177.240866
Adam_Sandler_,112656.000000,0.723077,115.316534
Adam_Scott_,94340.000000,0.956687,160.237789
Adel_Al-Jubeir_,112846.000000,0.627288,148.605988
Adolfo_Aguilar_Zinser_,115793.666667,0.718616,135.534306
Adolfo_Rodriguez_Saa_,127139.000000,0.477739,139.633362
Adrian_McPherson_,131513.000000,1.260763,196.335745
Adrian_Nastase_,162368.000000,0.387465,141.579308
Adrien_Brody_,105020.000000,0.504768,110.847883
Ahmad_Masood_,123456.000000,0.483749,149.203949
Ahmed_Chalabi_,122770.000000,0.531537,111.115908
Ahmet_Necdet_Sezer_,132236.000000,0.972767,129.493114
Ai_Sugiyama_,123827.000000,0.940623,135.281689
Aicha_El_Ouafi_,137347.000000,1.102826,151.238625
Aitor_Gonzalez_,119170.000000,0.887545,174.417887
Akbar_Hashemi_Rafsanjani_,75558.000000,0.502967,103.629698
Akhmed_Zakayev_,96897.666667,0.507156,128.864897
Al_Davis_,136052.333333,0.687922,149.346624
Al_Gore_,110753.000000,0.903181,139.252478
Al_Pacino_,125385.000000,0.673999,136.663393
Al_Sharpton_,85723.000000,0.474682,144.204653
Alan_Ball_,122377.000000,0.867121,123.365490
Alan_Greenspan_,145766.500000,0.464659,139.930067
Alan_Mulally_,137933.000000,0.692105,128.889605
Alastair_Campbell_,78982.000000,1.229514,129.328760
Albert_Costa_,133843.500000,1.100931,168.750092
Alberto_Fujimori_,105131.000000,0.822174,127.444914
Alberto_Ruiz_Gallardon_,119553.000000,0.410958,106.338768
Albrecht_Mentz_,135502.500000,0.862192,128.811460
Aldo_Paredes_,0.000000,0.842943,148.942081
Alec_Baldwin_,59734.000000,0.387030,136.306303
Alejandro_Atchugarry_,107013.000000,0.269623,120.518974
Alejandro_Avila_,142761.500000,1.132453,160.755793
Alejandro_Toledo_,128888.000000,0.523602,130.854227
Aleksander_Kwasniewski_,149759.000000,1.010031,138.499743
Alex_Barros_,135113.600000,0.412397,109.326159
Alex_Penelas_,106207.000000,0.799291,106.862177
Alex_Sink_,155039.000000,0.998198,149.209747
Alexander_Downer_,82363.000000,0.221880,98.394541
Alexander_Losyukov_,94401.000000,0.720585,112.960505
Alexander_Rumyantsev_,113324.000000,0.476634,105.984674
Alexandra_Stevenson_,137603.000000,0.768168,124.367746
Alexandra_Vodjanikova_,71438.333333,0.237217,154.622549
Ali_Abbas_,94553.000000,0.584947,91.205730
Ali_Khamenei_,114146.500000,0.995067,138.271973
Ali_Naimi_,106692.000000,1.012586,112.347084
