Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,109553.500000,0.633351,117.286922
Aaron_Sorkin_,126101.666667,0.883440,134.502880
Abdel_Nasser_Assidi_,148668.500000,0.662208,173.091303
Abdoulaye_Wade_,96959.000000,0.993714,177.818758
Abdullah_,135589.666667,0.636166,139.142754
Abdullah_Gul_,118270.666667,0.939771,106.031332
Abdullah_al-Attiyah_,81226.000000,0.693623,163.384840
Abdullatif_Sener_,125696.500000,0.813357,131.036753
Abel_Pacheco_,124695.000000,0.579440,135.927563
Abid_Hamid_Mahmud_Al-Tikriti_,136198.000000,1.001476,177.240347
Adam_Sandler_,118893.500000,0.549680,115.315800
Adam_Scott_,125469.500000,0.544058,160.236568
Adel_Al-Jubeir_,130703.600000,0.869742,148.605602
Adolfo_Aguilar_Zinser_,135634.333333,0.682130,135.529678
Adolfo_Rodriguez_Saa_,112258.000000,0.955609,139.623615
Adrian_McPherson_,129242.000000,0.678685,196.334026
Adrian_Nastase_,132482.400000,0.655195,136.947664
Adrien_Brody_,114845.000000,0.858560,110.837307
Ahmad_Masood_,106480.000000,0.818388,149.202446
Ahmed_Chalabi_,114729.200000,0.849942,111.102659
Ahmet_Necdet_Sezer_,105115.000000,0.679999,135.106201
Ai_Sugiyama_,126681.500000,0.604770,135.279945
Aicha_El_Ouafi_,134819.000000,0.691618,151.232754
Aitor_Gonzalez_,120975.000000,1.104807,174.416151
Akbar_Hashemi_Rafsanjani_,97640.000000,0.697010,103.617491
Akhmed_Zakayev_,94319.750000,0.450357,128.857685
Al_Davis_,121440.000000,0.717479,149.345310
Al_Gore_,107557.000000,0.611702,139.251488
Al_Pacino_,107184.833333,0.364548,136.661549
Al_Sharpton_,133823.000000,0.828380,164.901979
Alan_Ball_,108899.000000,0.762436,123.351954
Alan_Greenspan_,84512.250000,0.920054,127.099056
Alan_Mulally_,145789.000000,0.558026,128.883091
Alastair_Campbell_,96279.000000,0.925583,129.319490
Albert_Costa_,113036.000000,0.582977,168.745258
Alberto_Fujimori_,130308.000000,0.716968,127.437563
Alberto_Ruiz_Gallardon_,98889.000000,0.495528,129.842730
Albrecht_Mentz_,143573.000000,0.651679,128.810343
Aldo_Paredes_,117450.000000,0.849048,113.557022
Alec_Baldwin_,65103.000000,0.754231,136.713490
Alejandro_Atchugarry_,142793.000000,0.718699,120.515306
Alejandro_Avila_,110805.500000,0.569131,160.752972
Alejandro_Toledo_,109867.800000,0.590401,130.839138
Aleksander_Kwasniewski_,102391.000000,0.615241,138.496330
Alex_Barros_,134175.000000,0.715619,146.779106
Alex_Penelas_,100172.000000,0.508212,106.858589
Alex_Sink_,137442.000000,0.712879,118.602690
Alexander_Downer_,140530.000000,0.774053,98.391336
Alexander_Losyukov_,90601.333333,0.704961,112.955362
Alexander_Rumyantsev_,108915.000000,0.653024,105.977776
Alexandra_Stevenson_,91674.333333,0.713544,160.332994
Alexandra_Vodjanikova_,123605.000000,0.698862,154.619091
Ali_Abbas_,144093.000000,0.962306,91.202070
Ali_Khamenei_,98779.500000,0.901422,138.267658
Ali_Naimi_,94806.500000,0.591004,112.340294
