Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,70559.333333,0.402128,117.278465
Aaron_Sorkin_,109375.000000,0.377216,117.381317
Abdel_Nasser_Assidi_,151254.000000,0.860242,173.088329
Abdoulaye_Wade_,114966.250000,0.841042,177.812630
Abdullah_,129887.000000,0.799149,139.139650
Abdullah_Gul_,88373.500000,0.767519,106.019840
Abdullah_al-Attiyah_,140096.666667,0.737406,163.379017
Abdullatif_Sener_,138561.666667,0.741677,124.877476
Abel_Pacheco_,136130.000000,0.679650,135.923176
Abid_Hamid_Mahmud_Al-Tikriti_,155167.500000,0.926642,116.788332
Adam_Sandler_,111763.333333,0.707181,115.314619
Adam_Scott_,112092.250000,0.874393,145.648993
Adel_Al-Jubeir_,103983.000000,0.781374,148.604612
Adolfo_Aguilar_Zinser_,135874.000000,0.836824,135.519278
Adolfo_Rodriguez_Saa_,138781.000000,0.988396,139.610401
Adrian_McPherson_,113043.000000,0.594081,196.331177
Adrian_Nastase_,99966.500000,0.532636,136.946173
Adrien_Brody_,133343.000000,0.807426,110.821518
Ahmad_Masood_,0.000000,0.938632,126.410133
Ahmed_Chalabi_,115364.000000,0.916893,111.088743
Ahmet_Necdet_Sezer_,121040.500000,0.599216,129.482206
Ai_Sugiyama_,125853.500000,0.870162,136.161545
Aicha_El_Ouafi_,112327.333333,0.721177,130.813059
Aitor_Gonzalez_,127395.000000,0.746295,170.285009
Akbar_Hashemi_Rafsanjani_,164170.000000,0.636710,103.611435
Akhmed_Zakayev_,115581.500000,0.429470,128.848463
Al_Davis_,87886.500000,0.529587,149.338188
Al_Gore_,131970.000000,0.863401,139.249105
Al_Pacino_,139079.000000,0.910035,121.663366
Al_Sharpton_,158370.000000,0.905439,144.192770
Alan_Ball_,94359.250000,0.574792,123.336399
Alan_Greenspan_,155031.000000,0.874449,139.923962
Alan_Mulally_,81305.000000,0.567641,128.872183
Alastair_Campbell_,112191.666667,0.818598,129.304180
Albert_Costa_,117230.750000,0.687975,168.738293
Alberto_Fujimori_,111241.200000,0.721884,127.427290
Alberto_Ruiz_Gallardon_,119601.000000,0.839884,106.293530
Albrecht_Mentz_,128363.000000,0.777498,128.808689
Aldo_Paredes_,104173.000000,0.775697,113.549940
Alec_Baldwin_,133070.000000,0.769430,136.265488
Alejandro_Atchugarry_,0.000000,0.656267,120.342264
Alejandro_Avila_,102451.600000,0.458223,160.748960
Alejandro_Toledo_,119410.000000,0.658216,94.086250
Aleksander_Kwasniewski_,114243.000000,0.477967,138.491028
Alex_Barros_,123466.000000,0.859838,146.773748
Alex_Penelas_,107655.500000,0.729920,106.849314
Alex_Sink_,108913.000000,0.654315,118.589146
Alexander_Downer_,134836.000000,0.699077,98.387135
Alexander_Losyukov_,122079.666667,0.796978,112.944473
Alexander_Rumyantsev_,99784.000000,0.850865,112.066343
Alexandra_Stevenson_,110389.000000,0.589110,160.326044
Alexandra_Vodjanikova_,121822.000000,0.803481,154.615601
Ali_Abbas_,105963.333333,0.669470,109.479572
Ali_Khamenei_,110707.500000,0.841349,138.255524
Ali_Naimi_,99412.000000,0.603926,112.326704
Alice_Fisher_,105416.800000,0.879598,141.142227
