Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,106112.000000,0.865559,94.592579
Aaron_Sorkin_,125842.500000,1.173691,134.491726
Abdel_Nasser_Assidi_,118871.500000,0.882239,158.798161
Abdoulaye_Wade_,0.000000,1.007796,196.948366
Abdullah_,149921.000000,1.227466,139.135420
Abdullah_Gul_,143738.000000,1.367627,106.003290
Abdullah_al-Attiyah_,144227.000000,0.820452,163.369053
Abdullatif_Sener_,0.000000,1.093418,124.871807
Abel_Pacheco_,127938.000000,0.655812,135.920439
Abid_Hamid_Mahmud_Al-Tikriti_,114616.333333,0.997512,177.237309
Adam_Sandler_,114181.000000,0.647054,115.312981
Adam_Scott_,0.000000,1.178783,145.644726
Adel_Al-Jubeir_,162422.000000,0.612773,168.607767
Adolfo_Aguilar_Zinser_,99726.000000,1.177052,135.503540
Adolfo_Rodriguez_Saa_,104496.000000,1.085996,90.612949
Adrian_McPherson_,125603.500000,0.890848,196.327726
Adrian_Nastase_,0.000000,1.296844,141.549347
Adrien_Brody_,142164.000000,0.913057,116.091133
Ahmad_Masood_,117311.000000,1.388255,149.195908
Ahmed_Chalabi_,112388.000000,0.906867,115.804134
Ahmet_Necdet_Sezer_,0.000000,1.121768,135.087332
Ai_Sugiyama_,126078.000000,1.182482,136.151587
Aicha_El_Ouafi_,109733.000000,0.828581,151.214613
Aitor_Gonzalez_,129450.333333,1.344006,174.409895
Akbar_Hashemi_Rafsanjani_,127838.000000,0.978844,118.580107
Akhmed_Zakayev_,122851.000000,1.201406,125.147516
Al_Davis_,121189.000000,1.062712,149.324011
Al_Gore_,136783.000000,0.978142,139.245684
Al_Pacino_,119901.000000,0.743088,136.659531
Al_Sharpton_,152760.000000,1.016293,164.886354
Alan_Ball_,125511.000000,1.018999,123.321793
Alan_Greenspan_,146689.500000,1.198363,139.919617
Alan_Mulally_,0.000000,0.579514,110.239202
Alastair_Campbell_,148482.000000,1.191023,86.067141
Albert_Costa_,125227.000000,0.809231,168.730795
Alberto_Fujimori_,129548.000000,0.966182,127.414413
Alberto_Ruiz_Gallardon_,128409.000000,1.145477,106.269648
Albrecht_Mentz_,118253.500000,0.616807,128.806646
Aldo_Paredes_,155152.000000,1.249889,113.540705
Alec_Baldwin_,146485.500000,1.075437,136.252705
Alejandro_Atchugarry_,135872.000000,0.975568,120.326773
Alejandro_Avila_,0.000000,1.145375,148.372583
Alejandro_Toledo_,135548.000000,0.817239,94.077019
Aleksander_Kwasniewski_,146173.000000,1.057260,117.050329
Alex_Barros_,0.000000,0.954655,146.768032
Alex_Penelas_,135871.000000,0.973011,93.885136
Alex_Sink_,0.000000,0.738320,138.281754
Alexander_Downer_,114536.000000,0.742454,105.947168
Alexander_Losyukov_,161024.000000,1.315739,122.941998
Alexander_Rumyantsev_,96690.000000,0.860845,105.963539
Alexandra_Stevenson_,147503.000000,0.980156,160.313316
Alexandra_Vodjanikova_,118887.000000,0.993868,154.611906
Ali_Abbas_,123787.500000,0.788629,109.469244
Ali_Khamenei_,119740.000000,1.332176,122.139175
Ali_Naimi_,94850.000000,0.792739,112.309212
Alice_Fisher_,125010.500000,1.099539,139.574699
