Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,93135.666667,0.460559,117.273630
Aaron_Sorkin_,120379.000000,0.758182,134.495319
Abdel_Nasser_Assidi_,0.000000,0.761682,173.087429
Abdoulaye_Wade_,127206.500000,0.802489,177.807632
Abdullah_,134013.000000,0.924289,139.137686
Abdullah_Gul_,107088.800000,0.790410,106.010975
Abdullah_al-Attiyah_,143429.000000,0.762958,163.373190
Abdullatif_Sener_,126738.000000,1.090893,124.877903
Abel_Pacheco_,152703.000000,0.667151,135.925137
Abid_Hamid_Mahmud_Al-Tikriti_,134605.666667,1.104988,116.786404
Adam_Sandler_,145860.000000,0.664359,133.492897
Adam_Scott_,117055.000000,0.758922,145.648363
Adel_Al-Jubeir_,99412.750000,0.968435,148.603710
Adolfo_Aguilar_Zinser_,136790.000000,0.815267,135.510633
Adolfo_Rodriguez_Saa_,133550.000000,1.017468,90.621161
Adrian_McPherson_,101366.000000,0.479577,196.329657
Adrian_Nastase_,74386.200000,0.822774,136.945786
Adrien_Brody_,129924.000000,0.965317,124.409206
Ahmad_Masood_,129413.000000,1.026004,149.197649
Ahmed_Chalabi_,88649.500000,0.984939,111.088776
Ahmet_Necdet_Sezer_,168681.000000,0.584721,129.480438
Ai_Sugiyama_,137659.500000,0.866621,135.275558
Aicha_El_Ouafi_,68666.000000,0.837656,130.812136
Aitor_Gonzalez_,123656.000000,0.814488,170.283030
Akbar_Hashemi_Rafsanjani_,97237.777778,0.687410,118.585899
Akhmed_Zakayev_,85358.500000,0.742573,128.845882
Al_Davis_,107598.500000,0.722089,149.328636
Al_Gore_,116943.000000,0.912207,139.247198
Al_Pacino_,124010.000000,0.748137,136.662722
Al_Sharpton_,126228.000000,1.092868,144.186710
Alan_Ball_,101793.000000,0.726391,123.333893
Alan_Greenspan_,144156.000000,1.090814,139.924297
Alan_Mulally_,98958.000000,0.640962,128.865776
Alastair_Campbell_,127891.333333,1.090260,103.832418
Albert_Costa_,141610.500000,0.518837,162.315039
Alberto_Fujimori_,110834.666667,0.798811,136.558624
Alberto_Ruiz_Gallardon_,142300.000000,1.142519,106.286627
Albrecht_Mentz_,103760.500000,0.795143,128.807976
Aldo_Paredes_,126316.500000,0.923173,113.545582
Alec_Baldwin_,118801.000000,0.489212,103.850620
Alejandro_Atchugarry_,103623.500000,0.757100,120.333622
Alejandro_Avila_,112947.333333,0.326262,160.747084
Alejandro_Toledo_,99696.500000,0.965101,130.812954
Aleksander_Kwasniewski_,146649.000000,0.599929,138.488365
Alex_Barros_,112741.500000,1.059595,109.272791
Alex_Penelas_,102825.500000,0.768267,106.840918
Alex_Sink_,117692.666667,0.702374,118.582809
Alexander_Downer_,132862.000000,1.156956,98.386026
Alexander_Losyukov_,121248.666667,0.776607,112.936916
Alexander_Rumyantsev_,130771.500000,0.910978,112.057276
Alexandra_Stevenson_,124836.666667,0.582465,160.317892
Alexandra_Vodjanikova_,101663.750000,0.838732,155.265963
Ali_Abbas_,128401.000000,0.757820,109.474865
Ali_Khamenei_,122016.000000,0.793569,138.243269
Ali_Naimi_,138174.000000,0.751194,133.630861
