Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,566,1127
Aaron_Sorkin_,1052,1561
Abdel_Nasser_Assidi_,768,1364
Abdoulaye_Wade_,1606,1679
Abdullah_,1224,1633
Abdullah_Gul_,907,1464
Abdullah_al-Attiyah_,131,358
Abdullatif_Sener_,787,1382
Abel_Pacheco_,234,574
Abid_Hamid_Mahmud_Al-Tikriti_,1042,1553
Adam_Sandler_,49,145
Adam_Scott_,551,1102
Adel_Al-Jubeir_,769,1365
Adolfo_Aguilar_Zinser_,657,1243
Adolfo_Rodriguez_Saa_,88,251
Adrian_McPherson_,789,1384
Adrian_Nastase_,1149,1604
Adrien_Brody_,409,903
Ahmad_Masood_,830,1413
Ahmed_Chalabi_,415,911
Ahmet_Necdet_Sezer_,272,647
Ai_Sugiyama_,76,218
Aicha_El_Ouafi_,403,892
Aitor_Gonzalez_,1,1
Akbar_Hashemi_Rafsanjani_,2,4
Akhmed_Zakayev_,715,1297
Al_Davis_,1429,1671
Al_Gore_,41,121
Al_Pacino_,159,415
Al_Sharpton_,120,329
Alan_Ball_,734,1325
Alan_Greenspan_,157,409
Alan_Mulally_,3,7
Alastair_Campbell_,266,633
Albert_Costa_,288,675
Alberto_Fujimori_,770,1368
Alberto_Ruiz_Gallardon_,314,731
Albrecht_Mentz_,87,248
Aldo_Paredes_,1425,1670
Alec_Baldwin_,23,67
Alejandro_Atchugarry_,650,1235
Alejandro_Avila_,1098,1580
Alejandro_Toledo_,576,1141
Aleksander_Kwasniewski_,561,1116
Alex_Barros_,376,841
Alex_Penelas_,141,379
Alex_Sink_,583,1149
Alexander_Downer_,181,463
Alexander_Losyukov_,458,978
Alexander_Rumyantsev_,223,553
Alexandra_Stevenson_,728,1312
Alexandra_Vodjanikova_,1048,1559
Ali_Abbas_,111,308
Ali_Khamenei_,1196,1625
Ali_Naimi_,415,912
Alice_Fisher_,491,1022
Alicia_Silverstone_,4,10
Alimzhan_Tokhtakhounov_,154,403
Alison_Lohman_,437,945
Allen_Iverson_,345,784
Allison_Janney_,310,722
Allyson_Felix_,1225,1635
Alvaro_Noboa_,170,439
Alvaro_Silva_Calderon_,840,1421
Alvaro_Uribe_,530,1075
Amanda_Beard_,452,968
Amanda_Bynes_,65,189
Amanda_Coetzer_,332,765
Amber_Tamblyn_,42,124
Amelia_Vega_,218,540
Amelie_Mauresmo_,981,1519
Amer_al-Saadi_,189,480
Amram_Mitzna_,5,13
Ana_Guevara_,93,263
Ana_Palacio_,3,8
Anastasia_Myskina_,683,1263
Anders_Ebbeson_,1321,1656
Anders_Fogh_Rasmussen_,1496,1676
Andre_Agassi_,784,1379
Andrei_Mikhnevich_,628,1211
Andrew_Bunner_,431,937
Andrew_Cuomo_,186,473
Andrew_Niccol_,143,381
Andrew_Weissmann_,164,426
Andy_Hebb_,36,106
Andy_Roddick_,600,1172
Angela_Bassett_,938,1488
Angela_Lansbury_,133,362
Angela_Merkel_,52,154
Angelina_Jolie_,464,988
Angelo_Reyes_,174,447
Anibal_Ibarra_,515,1054
Ann_Veneman_,325,753
Anna_Kournikova_,831,1415
Anna_Nicole_Smith_,489,1017
Anne_Krueger_,730,1317
