Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,131.929,1031
Aaron_Sorkin_,134.499,1102
Abdel_Nasser_Assidi_,158.803,1567
Abdoulaye_Wade_,177.814,1663
Abdullah_,139.14,1245
Abdullah_Gul_,106.021,292
Abdullah_al-Attiyah_,163.379,1607
Abdullatif_Sener_,124.878,790
Abel_Pacheco_,135.923,1158
Abid_Hamid_Mahmud_Al-Tikriti_,177.239,1660
Adam_Sandler_,115.315,509
Adam_Scott_,160.235,1587
Adel_Al-Jubeir_,148.605,1438
Adolfo_Aguilar_Zinser_,135.52,1142
Adolfo_Rodriguez_Saa_,139.612,1254
Adrian_McPherson_,196.331,1679
Adrian_Nastase_,136.946,1182
Adrien_Brody_,110.823,387
Ahmad_Masood_,149.2,1443
Ahmed_Chalabi_,110.731,384
Ahmet_Necdet_Sezer_,135.098,1124
Ai_Sugiyama_,135.277,1132
Aicha_El_Ouafi_,151.225,1477
Aitor_Gonzalez_,174.414,1652
Akbar_Hashemi_Rafsanjani_,118.592,596
Akhmed_Zakayev_,128.849,935
Al_Davis_,149.339,1448
Al_Gore_,139.249,1248
Al_Pacino_,136.661,1176
Al_Sharpton_,144.194,1365
Alan_Ball_,123.338,729
Alan_Greenspan_,147.62,1418
Alan_Mulally_,110.257,374
Alastair_Campbell_,129.305,956
Albert_Costa_,159.907,1581
Alberto_Fujimori_,127.428,886
Alberto_Ruiz_Gallardon_,129.842,979
Albrecht_Mentz_,128.809,932
Aldo_Paredes_,113.551,456
Alec_Baldwin_,136.267,1167
Alejandro_Atchugarry_,120.511,651
Alejandro_Avila_,160.749,1588
Alejandro_Toledo_,130.822,1003
Aleksander_Kwasniewski_,117.052,557
Alex_Barros_,109.295,354
Alex_Penelas_,106.85,310
Alex_Sink_,118.59,595
Alexander_Downer_,98.3876,174
Alexander_Losyukov_,112.946,440
Alexander_Rumyantsev_,112.068,417
Alexandra_Stevenson_,124.353,768
Alexandra_Vodjanikova_,154.616,1519
Ali_Abbas_,109.48,361
Ali_Khamenei_,138.256,1220
Ali_Naimi_,112.329,424
Alice_Fisher_,139.597,1253
Alicia_Silverstone_,129.923,982
Alimzhan_Tokhtakhounov_,117.447,569
Alison_Lohman_,114.434,480
Allen_Iverson_,142.214,1321
Allison_Janney_,129.511,965
Allyson_Felix_,173.748,1648
Alvaro_Noboa_,154.815,1524
Alvaro_Silva_Calderon_,126.812,859
Alvaro_Uribe_,99.7863,185
Amanda_Beard_,116.516,543
Amanda_Bynes_,87.5108,60
Amanda_Coetzer_,140.54,1282
Amber_Tamblyn_,109.008,348
Amelia_Vega_,104.66,261
Amelie_Mauresmo_,145.089,1378
Amer_al-Saadi_,114.072,474
Amram_Mitzna_,126.971,863
Ana_Guevara_,177.764,1662
Ana_Palacio_,101.284,214
Anastasia_Myskina_,156.068,1540
Anders_Ebbeson_,162.858,1602
Anders_Fogh_Rasmussen_,166.941,1632
Andre_Agassi_,150.552,1463
Andrei_Mikhnevich_,144.297,1367
Andrew_Bunner_,121.099,667
Andrew_Cuomo_,98.6037,176
Andrew_Niccol_,128.963,938
Andrew_Weissmann_,160.891,1591
Andy_Hebb_,110.042,371
