Name,Scores,Sift Ranks
,,,
,,,
Aaron_Peirsol_,138131,1344
Aaron_Sorkin_,118702,856
Abdel_Nasser_Assidi_,126759,1088
Abdoulaye_Wade_,128131,1121
Abdullah_,143305,1460
Abdullah_Gul_,148140,1528
Abdullah_al-Attiyah_,135977,1300
Abdullatif_Sener_,110304,632
Abel_Pacheco_,122969,985
Abid_Hamid_Mahmud_Al-Tikriti_,122276,962
Adam_Sandler_,110544,636
Adam_Scott_,140442,1397
Adel_Al-Jubeir_,80019,201
Adolfo_Aguilar_Zinser_,145909,1496
Adolfo_Rodriguez_Saa_,0,1
Adrian_McPherson_,158857,1620
Adrian_Nastase_,138124,1341
Adrien_Brody_,111918,667
Ahmad_Masood_,137564,1325
Ahmed_Chalabi_,133620,1266
Ahmet_Necdet_Sezer_,106378,545
Ai_Sugiyama_,179036,1675
Aicha_El_Ouafi_,123833,1008
Aitor_Gonzalez_,141901,1431
Akbar_Hashemi_Rafsanjani_,130974,1187
Akhmed_Zakayev_,132958,1243
Al_Davis_,86755,246
Al_Gore_,113075,703
Al_Pacino_,73076.3,173
Al_Sharpton_,122796,982
Alan_Ball_,120331,904
Alan_Greenspan_,127126,1095
Alan_Mulally_,0,2
Alastair_Campbell_,140223,1393
Albert_Costa_,143181,1456
Alberto_Fujimori_,66233,157
Alberto_Ruiz_Gallardon_,103942,507
Albrecht_Mentz_,90629,278
Aldo_Paredes_,84728,226
Alec_Baldwin_,98268.5,397
Alejandro_Atchugarry_,148974,1537
Alejandro_Avila_,111470,657
Alejandro_Toledo_,122544,974
Aleksander_Kwasniewski_,101001,454
Alex_Barros_,113205,705
Alex_Penelas_,120907,919
Alex_Sink_,141063,1412
Alexander_Downer_,112761,690
Alexander_Losyukov_,99773,430
Alexander_Rumyantsev_,128800,1138
Alexandra_Stevenson_,128829,1141
Alexandra_Vodjanikova_,91101,282
Ali_Abbas_,131514,1200
Ali_Khamenei_,67550,160
Ali_Naimi_,123790,1007
Alice_Fisher_,184369,1678
Alicia_Silverstone_,92376.7,310
Alimzhan_Tokhtakhounov_,123918,1010
Alison_Lohman_,127268,1100
Allen_Iverson_,0,3
Allison_Janney_,99249.5,414
Allyson_Felix_,126636,1083
Alvaro_Noboa_,0,4
Alvaro_Silva_Calderon_,84186,223
Alvaro_Uribe_,90168.3,275
Amanda_Beard_,133513,1259
Amanda_Bynes_,135861,1297
Amanda_Coetzer_,102627,486
Amber_Tamblyn_,127429,1106
Amelia_Vega_,127403,1103
Amelie_Mauresmo_,145176,1482
Amer_al-Saadi_,73384.5,175
Amram_Mitzna_,0,5
Ana_Guevara_,129869,1169
Ana_Palacio_,152562,1577
Anastasia_Myskina_,131044,1190
Anders_Ebbeson_,133557,1263
Anders_Fogh_Rasmussen_,127493,1111
Andre_Agassi_,149855,1549
Andrei_Mikhnevich_,103686,503
Andrew_Bunner_,0,6
Andrew_Cuomo_,86599,245
Andrew_Niccol_,107354,565
Andrew_Weissmann_,107574,568
Andy_Hebb_,109971,620
Andy_Roddick_,125189,1052
Angela_Bassett_,118127,836
Angela_Lansbury_,94293,333
Angela_Merkel_,118241,841
Angelina_Jolie_,105155,520
