Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.83294,1219
Aaron_Sorkin_,0.867016,1315
Abdel_Nasser_Assidi_,0.667942,680
Abdoulaye_Wade_,0.835096,1228
Abdullah_,0.840356,1242
Abdullah_Gul_,1.22608,1669
Abdullah_al-Attiyah_,1.38468,1678
Abdullatif_Sener_,1.11853,1644
Abel_Pacheco_,0.454305,135
Abid_Hamid_Mahmud_Al-Tikriti_,0.893021,1373
Adam_Sandler_,0.327322,6
Adam_Scott_,0.568423,392
Adel_Al-Jubeir_,0.770683,1029
Adolfo_Aguilar_Zinser_,0.670927,692
Adolfo_Rodriguez_Saa_,0.896468,1382
Adrian_McPherson_,0.759943,1000
Adrian_Nastase_,1.03289,1595
Adrien_Brody_,0.68674,739
Ahmad_Masood_,0.963625,1505
Ahmed_Chalabi_,1.07848,1630
Ahmet_Necdet_Sezer_,0.433157,96
Ai_Sugiyama_,0.61433,534
Aicha_El_Ouafi_,0.66989,690
Aitor_Gonzalez_,1.21939,1667
Akbar_Hashemi_Rafsanjani_,0.742315,939
Akhmed_Zakayev_,0.584593,441
Al_Davis_,0.899508,1391
Al_Gore_,0.617195,541
Al_Pacino_,0.297605,3
Al_Sharpton_,0.70815,812
Alan_Ball_,0.712022,823
Alan_Greenspan_,0.590075,461
Alan_Mulally_,0.633506,572
Alastair_Campbell_,1.02951,1592
Albert_Costa_,0.644486,605
Alberto_Fujimori_,0.747568,954
Alberto_Ruiz_Gallardon_,0.907935,1401
Albrecht_Mentz_,0.458929,140
Aldo_Paredes_,1.01615,1579
Alec_Baldwin_,0.802026,1125
Alejandro_Atchugarry_,0.79592,1108
Alejandro_Avila_,0.714332,830
Alejandro_Toledo_,0.5641,386
Aleksander_Kwasniewski_,0.722774,865
Alex_Barros_,0.833539,1221
Alex_Penelas_,0.440905,109
Alex_Sink_,0.6554,645
Alexander_Downer_,0.804248,1137
Alexander_Losyukov_,0.864007,1308
Alexander_Rumyantsev_,0.814346,1165
Alexandra_Stevenson_,0.719292,849
Alexandra_Vodjanikova_,0.783059,1068
Ali_Abbas_,0.557799,371
Ali_Khamenei_,0.95578,1495
Ali_Naimi_,0.535266,297
Alice_Fisher_,0.764525,1010
Alicia_Silverstone_,0.602559,500
Alimzhan_Tokhtakhounov_,0.551409,343
Alison_Lohman_,0.821838,1183
Allen_Iverson_,0.685192,730
Allison_Janney_,0.65074,623
Allyson_Felix_,0.727557,883
Alvaro_Noboa_,0.796104,1110
Alvaro_Silva_Calderon_,0.868406,1318
Alvaro_Uribe_,0.724746,871
Amanda_Beard_,0.75953,998
Amanda_Bynes_,0.533423,292
Amanda_Coetzer_,0.939199,1472
Amber_Tamblyn_,0.409561,59
Amelia_Vega_,0.846139,1259
Amelie_Mauresmo_,0.793657,1103
Amer_al-Saadi_,0.901776,1393
Amram_Mitzna_,1.03957,1599
Ana_Guevara_,0.427991,89
Ana_Palacio_,0.638553,585
Anastasia_Myskina_,0.628549,566
Anders_Ebbeson_,0.928503,1449
Anders_Fogh_Rasmussen_,0.948717,1484
Andre_Agassi_,0.760386,1002
Andrei_Mikhnevich_,0.906217,1398
Andrew_Bunner_,1.15254,1651
