Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.283,569
Aaron_Sorkin_,134.501,1079
Abdel_Nasser_Assidi_,158.805,1566
Abdoulaye_Wade_,177.816,1664
Abdullah_,101.818,222
Abdullah_Gul_,106.026,303
Abdullah_al-Attiyah_,163.381,1598
Abdullatif_Sener_,131.033,977
Abel_Pacheco_,135.927,1127
Abid_Hamid_Mahmud_Al-Tikriti_,177.24,1662
Adam_Sandler_,115.315,512
Adam_Scott_,145.652,1357
Adel_Al-Jubeir_,168.61,1634
Adolfo_Aguilar_Zinser_,135.524,1116
Adolfo_Rodriguez_Saa_,139.619,1225
Adrian_McPherson_,196.333,1679
Adrian_Nastase_,136.947,1149
Adrien_Brody_,110.831,394
Ahmad_Masood_,126.415,829
Ahmed_Chalabi_,110.74,390
Ahmet_Necdet_Sezer_,135.103,1097
Ai_Sugiyama_,135.278,1106
Aicha_El_Ouafi_,151.229,1463
Aitor_Gonzalez_,174.415,1654
Akbar_Hashemi_Rafsanjani_,118.405,598
Akhmed_Zakayev_,125.159,788
Al_Davis_,149.34,1427
Al_Gore_,82.9955,39
Al_Pacino_,136.661,1143
Al_Sharpton_,144.197,1334
Alan_Ball_,123.347,731
Alan_Greenspan_,139.925,1232
Alan_Mulally_,128.878,915
Alastair_Campbell_,129.313,930
Albert_Costa_,168.743,1635
Alberto_Fujimori_,127.433,865
Alberto_Ruiz_Gallardon_,106.311,309
Albrecht_Mentz_,128.81,910
Aldo_Paredes_,148.937,1421
Alec_Baldwin_,136.281,1135
Alejandro_Atchugarry_,120.514,653
Alejandro_Avila_,144.156,1330
Alejandro_Toledo_,130.832,968
Aleksander_Kwasniewski_,138.494,1200
Alex_Barros_,146.777,1381
Alex_Penelas_,106.853,320
Alex_Sink_,118.597,603
Alexander_Downer_,98.3896,168
Alexander_Losyukov_,112.951,447
Alexander_Rumyantsev_,105.975,300
Alexandra_Stevenson_,103.043,235
Alexandra_Vodjanikova_,154.618,1509
Ali_Abbas_,109.483,369
Ali_Khamenei_,138.26,1192
Ali_Naimi_,112.335,428
Alice_Fisher_,139.605,1223
Alicia_Silverstone_,129.928,950
Alimzhan_Tokhtakhounov_,117.459,577
Alison_Lohman_,114.438,486
Allen_Iverson_,151.966,1471
Allison_Janney_,131.447,988
Allyson_Felix_,155.027,1516
Alvaro_Noboa_,111.091,401
Alvaro_Silva_Calderon_,126.828,841
Alvaro_Uribe_,99.7882,180
Amanda_Beard_,112.807,443
Amanda_Bynes_,87.5184,62
Amanda_Coetzer_,140.542,1255
Amber_Tamblyn_,109.01,357
Amelia_Vega_,104.663,267
Amelie_Mauresmo_,145.093,1348
Amer_al-Saadi_,114.076,480
Amram_Mitzna_,150.63,1449
Ana_Guevara_,177.764,1663
Ana_Palacio_,101.29,212
Anastasia_Myskina_,156.071,1527
Anders_Ebbeson_,151.766,1468
Anders_Fogh_Rasmussen_,166.943,1625
Andre_Agassi_,124.81,779
Andrei_Mikhnevich_,144.3,1336
Andrew_Bunner_,121.106,672
Andrew_Cuomo_,98.6085,169
Andrew_Niccol_,128.968,917
Andrew_Weissmann_,160.892,1586
Andy_Hebb_,81.6587,34
