Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,21,61
Aaron_Sorkin_,836,1441
Abdel_Nasser_Assidi_,1519,1680
Abdoulaye_Wade_,456,1015
Abdullah_,514,1094
Abdullah_Gul_,300,746
Abdullah_al-Attiyah_,19,55
Abdullatif_Sener_,363,857
Abel_Pacheco_,1125,1605
Abid_Hamid_Mahmud_Al-Tikriti_,668,1296
Adam_Sandler_,112,319
Adam_Scott_,1315,1658
Adel_Al-Jubeir_,37,109
Adolfo_Aguilar_Zinser_,1113,1602
Adolfo_Rodriguez_Saa_,1230,1635
Adrian_McPherson_,470,1034
Adrian_Nastase_,124,350
Adrien_Brody_,396,919
Ahmad_Masood_,1071,1586
Ahmed_Chalabi_,401,928
Ahmet_Necdet_Sezer_,1,1
Ai_Sugiyama_,1105,1600
Aicha_El_Ouafi_,47,138
Aitor_Gonzalez_,1,2
Akbar_Hashemi_Rafsanjani_,255,659
Akhmed_Zakayev_,74,212
Al_Davis_,504,1078
Al_Gore_,105,300
Al_Pacino_,110,313
Al_Sharpton_,566,1166
Alan_Ball_,42,124
Alan_Greenspan_,1239,1638
Alan_Mulally_,116,329
Alastair_Campbell_,113,321
Albert_Costa_,924,1507
Alberto_Fujimori_,855,1455
Alberto_Ruiz_Gallardon_,309,762
Albrecht_Mentz_,798,1408
Aldo_Paredes_,332,803
Alec_Baldwin_,506,1083
Alejandro_Atchugarry_,634,1254
Alejandro_Avila_,55,160
Alejandro_Toledo_,516,1097
Aleksander_Kwasniewski_,250,646
Alex_Barros_,365,862
Alex_Penelas_,207,560
Alex_Sink_,582,1186
Alexander_Downer_,299,744
Alexander_Losyukov_,438,988
Alexander_Rumyantsev_,296,739
Alexandra_Stevenson_,158,431
Alexandra_Vodjanikova_,211,570
Ali_Abbas_,369,871
Ali_Khamenei_,723,1344
Ali_Naimi_,420,957
Alice_Fisher_,201,545
Alicia_Silverstone_,40,118
Alimzhan_Tokhtakhounov_,555,1147
Alison_Lohman_,313,770
Allen_Iverson_,713,1335
Allison_Janney_,993,1556
Allyson_Felix_,1401,1673
Alvaro_Noboa_,400,926
Alvaro_Silva_Calderon_,828,1434
Alvaro_Uribe_,68,195
Amanda_Beard_,88,252
Amanda_Bynes_,59,171
Amanda_Coetzer_,948,1525
Amber_Tamblyn_,359,853
Amelia_Vega_,273,695
Amelie_Mauresmo_,1352,1667
Amer_al-Saadi_,64,184
Amram_Mitzna_,86,246
Ana_Guevara_,20,58
Ana_Palacio_,215,578
Anastasia_Myskina_,142,394
Anders_Ebbeson_,1125,1606
Anders_Fogh_Rasmussen_,762,1375
Andre_Agassi_,317,775
Andrei_Mikhnevich_,615,1229
Andrew_Bunner_,375,881
Andrew_Cuomo_,174,474
Andrew_Niccol_,168,459
Andrew_Weissmann_,293,734
Andy_Hebb_,33,97
Andy_Roddick_,985,1549
Angela_Bassett_,765,1377
Angela_Lansbury_,21,62
Angela_Merkel_,47,139
Angelina_Jolie_,746,1365
Angelo_Reyes_,461,1021
Anibal_Ibarra_,152,417
Ann_Veneman_,123,347
Anna_Kournikova_,1263,1648
Anna_Nicole_Smith_,471,1036
Anne_Krueger_,742,1360
