Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,131.936,1022
Aaron_Sorkin_,117.389,567
Abdel_Nasser_Assidi_,173.091,1650
Abdoulaye_Wade_,177.818,1664
Abdullah_,101.826,215
Abdullah_Gul_,106.03,288
Abdullah_al-Attiyah_,139.406,1245
Abdullatif_Sener_,131.036,992
Abel_Pacheco_,135.928,1147
Abid_Hamid_Mahmud_Al-Tikriti_,116.79,548
Adam_Sandler_,133.497,1077
Adam_Scott_,145.653,1376
Adel_Al-Jubeir_,148.605,1431
Adolfo_Aguilar_Zinser_,135.529,1131
Adolfo_Rodriguez_Saa_,139.623,1249
Adrian_McPherson_,155.083,1523
Adrian_Nastase_,136.948,1174
Adrien_Brody_,110.836,394
Ahmad_Masood_,126.419,829
Ahmed_Chalabi_,110.745,391
Ahmet_Necdet_Sezer_,129.488,943
Ai_Sugiyama_,136.171,1154
Aicha_El_Ouafi_,151.232,1468
Aitor_Gonzalez_,170.289,1642
Akbar_Hashemi_Rafsanjani_,103.618,241
Akhmed_Zakayev_,128.857,913
Al_Davis_,140.23,1265
Al_Gore_,139.251,1238
Al_Pacino_,136.662,1168
Al_Sharpton_,168.751,1636
Alan_Ball_,123.351,738
Alan_Greenspan_,147.622,1411
Alan_Mulally_,110.266,382
Alastair_Campbell_,129.318,936
Albert_Costa_,159.91,1580
Alberto_Fujimori_,136.575,1164
Alberto_Ruiz_Gallardon_,106.317,295
Albrecht_Mentz_,128.81,910
Aldo_Paredes_,113.556,456
Alec_Baldwin_,136.284,1156
Alejandro_Atchugarry_,120.515,660
Alejandro_Avila_,160.753,1587
Alejandro_Toledo_,130.838,986
Aleksander_Kwasniewski_,138.496,1222
Alex_Barros_,109.313,362
Alex_Penelas_,106.858,307
Alex_Sink_,118.602,606
Alexander_Downer_,98.3911,163
Alexander_Losyukov_,112.954,445
Alexander_Rumyantsev_,112.078,419
Alexandra_Stevenson_,160.332,1585
Alexandra_Vodjanikova_,154.619,1517
Ali_Abbas_,109.487,367
Ali_Khamenei_,138.267,1216
Ali_Naimi_,112.339,426
Alice_Fisher_,141.149,1300
Alicia_Silverstone_,129.93,962
Alimzhan_Tokhtakhounov_,117.466,573
Alison_Lohman_,114.441,480
Allen_Iverson_,151.967,1479
Allison_Janney_,131.451,1002
Allyson_Felix_,139.302,1240
Alvaro_Noboa_,111.098,401
Alvaro_Silva_Calderon_,106.676,304
Alvaro_Uribe_,115.862,521
Amanda_Beard_,116.523,542
Amanda_Bynes_,87.5238,58
Amanda_Coetzer_,124.807,777
Amber_Tamblyn_,109.011,357
Amelia_Vega_,104.664,258
Amelie_Mauresmo_,123.65,746
Amer_al-Saadi_,114.08,473
Amram_Mitzna_,126.978,847
Ana_Guevara_,177.765,1663
Ana_Palacio_,101.295,204
Anastasia_Myskina_,156.073,1540
Anders_Ebbeson_,162.86,1601
Anders_Fogh_Rasmussen_,166.944,1629
Andre_Agassi_,150.305,1449
Andrei_Mikhnevich_,144.303,1351
Andrew_Bunner_,111.813,414
Andrew_Cuomo_,98.612,167
Andrew_Niccol_,128.973,921
Andrew_Weissmann_,160.895,1590
Andy_Hebb_,110.051,377
Andy_Roddick_,131.044,993
