Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,137,376
Aaron_Sorkin_,919,1509
Abdel_Nasser_Assidi_,1002,1551
Abdoulaye_Wade_,862,1470
Abdullah_,375,868
Abdullah_Gul_,234,602
Abdullah_al-Attiyah_,982,1542
Abdullatif_Sener_,84,243
Abel_Pacheco_,699,1322
Abid_Hamid_Mahmud_Al-Tikriti_,1125,1599
Adam_Sandler_,204,536
Adam_Scott_,447,984
Adel_Al-Jubeir_,469,1018
Adolfo_Aguilar_Zinser_,624,1231
Adolfo_Rodriguez_Saa_,1,1
Adrian_McPherson_,222,573
Adrian_Nastase_,264,665
Adrien_Brody_,369,858
Ahmad_Masood_,407,909
Ahmed_Chalabi_,154,415
Ahmet_Necdet_Sezer_,503,1070
Ai_Sugiyama_,1088,1591
Aicha_El_Ouafi_,442,974
Aitor_Gonzalez_,174,464
Akbar_Hashemi_Rafsanjani_,237,608
Akhmed_Zakayev_,662,1282
Al_Davis_,414,924
Al_Gore_,1141,1607
Al_Pacino_,663,1285
Al_Sharpton_,87,251
Alan_Ball_,530,1103
Alan_Greenspan_,1219,1635
Alan_Mulally_,239,613
Alastair_Campbell_,141,386
Albert_Costa_,581,1179
Alberto_Fujimori_,158,425
Alberto_Ruiz_Gallardon_,291,718
Albrecht_Mentz_,897,1498
Aldo_Paredes_,185,488
Alec_Baldwin_,93,267
Alejandro_Atchugarry_,2,4
Alejandro_Avila_,121,337
Alejandro_Toledo_,920,1511
Aleksander_Kwasniewski_,536,1115
Alex_Barros_,278,694
Alex_Penelas_,105,297
Alex_Sink_,573,1167
Alexander_Downer_,160,431
Alexander_Losyukov_,117,326
Alexander_Rumyantsev_,280,697
Alexandra_Stevenson_,480,1034
Alexandra_Vodjanikova_,1297,1657
Ali_Abbas_,81,234
Ali_Khamenei_,41,120
Ali_Naimi_,136,373
Alice_Fisher_,193,509
Alicia_Silverstone_,296,727
Alimzhan_Tokhtakhounov_,155,418
Alison_Lohman_,461,1005
Allen_Iverson_,255,646
Allison_Janney_,974,1538
Allyson_Felix_,1084,1588
Alvaro_Noboa_,779,1396
Alvaro_Silva_Calderon_,825,1440
Alvaro_Uribe_,132,362
Amanda_Beard_,73,214
Amanda_Bynes_,57,168
Amanda_Coetzer_,795,1411
Amber_Tamblyn_,75,219
Amelia_Vega_,249,631
Amelie_Mauresmo_,440,969
Amer_al-Saadi_,55,162
Amram_Mitzna_,454,995
Ana_Guevara_,810,1423
Ana_Palacio_,164,438
Anastasia_Myskina_,705,1327
Anders_Ebbeson_,3,7
Anders_Fogh_Rasmussen_,728,1353
Andre_Agassi_,95,272
Andrei_Mikhnevich_,19,55
Andrew_Bunner_,56,165
Andrew_Cuomo_,163,436
Andrew_Niccol_,139,380
Andrew_Weissmann_,769,1390
Andy_Hebb_,86,248
Andy_Roddick_,158,426
Angela_Bassett_,749,1372
Angela_Lansbury_,480,1035
Angela_Merkel_,48,141
Angelina_Jolie_,70,206
Angelo_Reyes_,727,1351
Anibal_Ibarra_,250,633
Ann_Veneman_,532,1107
Anna_Kournikova_,58,171
Anna_Nicole_Smith_,462,1007
Anne_Krueger_,430,953
Anne_McLellan_,261,659
