Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,581,1215
Aaron_Sorkin_,574,1207
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,293,737
Abdullah_,81,231
Abdullah_Gul_,4,10
Abdullah_al-Attiyah_,705,1362
Abdullatif_Sener_,166,447
Abel_Pacheco_,655,1311
Abid_Hamid_Mahmud_Al-Tikriti_,535,1152
Adam_Sandler_,515,1121
Adam_Scott_,100,283
Adel_Al-Jubeir_,1469,1676
Adolfo_Aguilar_Zinser_,451,1021
Adolfo_Rodriguez_Saa_,2,4
Adrian_McPherson_,989,1557
Adrian_Nastase_,355,861
Adrien_Brody_,405,950
Ahmad_Masood_,830,1465
Ahmed_Chalabi_,2,5
Ahmet_Necdet_Sezer_,505,1108
Ai_Sugiyama_,1102,1613
Aicha_El_Ouafi_,676,1332
Aitor_Gonzalez_,1026,1575
Akbar_Hashemi_Rafsanjani_,196,525
Akhmed_Zakayev_,848,1478
Al_Davis_,203,541
Al_Gore_,1055,1586
Al_Pacino_,685,1345
Al_Sharpton_,729,1384
Alan_Ball_,489,1080
Alan_Greenspan_,163,440
Alan_Mulally_,274,697
Alastair_Campbell_,261,668
Albert_Costa_,1144,1627
Alberto_Fujimori_,648,1301
Alberto_Ruiz_Gallardon_,317,786
Albrecht_Mentz_,907,1524
Aldo_Paredes_,89,251
Alec_Baldwin_,455,1026
Alejandro_Atchugarry_,295,743
Alejandro_Avila_,558,1183
Alejandro_Toledo_,993,1560
Aleksander_Kwasniewski_,1208,1648
Alex_Barros_,742,1395
Alex_Penelas_,326,806
Alex_Sink_,602,1243
Alexander_Downer_,308,769
Alexander_Losyukov_,79,225
Alexander_Rumyantsev_,170,458
Alexandra_Stevenson_,3,7
Alexandra_Vodjanikova_,4,11
Ali_Abbas_,231,605
Ali_Khamenei_,839,1470
Ali_Naimi_,443,1010
Alice_Fisher_,436,999
Alicia_Silverstone_,178,481
Alimzhan_Tokhtakhounov_,280,710
Alison_Lohman_,492,1086
Allen_Iverson_,300,751
Allison_Janney_,1009,1566
Allyson_Felix_,14,40
Alvaro_Noboa_,165,445
Alvaro_Silva_Calderon_,531,1143
Alvaro_Uribe_,494,1090
Amanda_Beard_,496,1094
Amanda_Bynes_,64,187
Amanda_Coetzer_,98,277
Amber_Tamblyn_,376,901
Amelia_Vega_,275,700
Amelie_Mauresmo_,1052,1584
Amer_al-Saadi_,178,482
Amram_Mitzna_,46,136
Ana_Guevara_,1077,1602
Ana_Palacio_,149,408
Anastasia_Myskina_,442,1008
Anders_Ebbeson_,824,1459
Anders_Fogh_Rasmussen_,785,1433
Andre_Agassi_,503,1104
Andrei_Mikhnevich_,48,142
Andrew_Bunner_,90,254
Andrew_Cuomo_,177,478
Andrew_Niccol_,377,903
Andrew_Weissmann_,685,1346
Andy_Hebb_,294,740
Andy_Roddick_,134,369
Angela_Bassett_,179,484
Angela_Lansbury_,26,76
Angela_Merkel_,49,145
Angelina_Jolie_,344,840
Angelo_Reyes_,466,1042
Anibal_Ibarra_,65,190
Ann_Veneman_,227,596
Anna_Kournikova_,381,910
Anna_Nicole_Smith_,495,1091
Anne_Krueger_,194,520
