Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,58,168
Aaron_Sorkin_,467,1016
Abdel_Nasser_Assidi_,1422,1674
Abdoulaye_Wade_,234,586
Abdullah_,420,934
Abdullah_Gul_,211,535
Abdullah_al-Attiyah_,1212,1626
Abdullatif_Sener_,165,441
Abel_Pacheco_,319,767
Abid_Hamid_Mahmud_Al-Tikriti_,525,1095
Adam_Sandler_,480,1036
Adam_Scott_,1152,1605
Adel_Al-Jubeir_,299,724
Adolfo_Aguilar_Zinser_,590,1189
Adolfo_Rodriguez_Saa_,1055,1570
Adrian_McPherson_,244,608
Adrian_Nastase_,239,597
Adrien_Brody_,368,859
Ahmad_Masood_,1030,1556
Ahmed_Chalabi_,376,872
Ahmet_Necdet_Sezer_,754,1361
Ai_Sugiyama_,570,1160
Aicha_El_Ouafi_,428,950
Aitor_Gonzalez_,1391,1671
Akbar_Hashemi_Rafsanjani_,143,387
Akhmed_Zakayev_,654,1256
Al_Davis_,293,713
Al_Gore_,1128,1596
Al_Pacino_,381,878
Al_Sharpton_,897,1476
Alan_Ball_,563,1154
Alan_Greenspan_,1226,1631
Alan_Mulally_,37,107
Alastair_Campbell_,491,1053
Albert_Costa_,110,307
Alberto_Fujimori_,1,1
Alberto_Ruiz_Gallardon_,290,707
Albrecht_Mentz_,549,1130
Aldo_Paredes_,435,960
Alec_Baldwin_,1137,1598
Alejandro_Atchugarry_,623,1228
Alejandro_Avila_,48,139
Alejandro_Toledo_,350,827
Aleksander_Kwasniewski_,195,502
Alex_Barros_,341,807
Alex_Penelas_,2,4
Alex_Sink_,353,832
Alexander_Downer_,158,425
Alexander_Losyukov_,233,583
Alexander_Rumyantsev_,279,685
Alexandra_Stevenson_,20,57
Alexandra_Vodjanikova_,132,362
Ali_Abbas_,349,825
Ali_Khamenei_,553,1135
Ali_Naimi_,404,914
Alice_Fisher_,1068,1576
Alicia_Silverstone_,556,1139
Alimzhan_Tokhtakhounov_,3,7
Alison_Lohman_,457,1000
Allen_Iverson_,622,1226
Allison_Janney_,258,637
Allyson_Felix_,191,493
Alvaro_Noboa_,375,870
Alvaro_Silva_Calderon_,815,1412
Alvaro_Uribe_,172,455
Amanda_Beard_,38,110
Amanda_Bynes_,53,154
Amanda_Coetzer_,257,634
Amber_Tamblyn_,337,799
Amelia_Vega_,1269,1644
Amelie_Mauresmo_,1223,1630
Amer_al-Saadi_,164,438
Amram_Mitzna_,232,581
Ana_Guevara_,130,356
Ana_Palacio_,202,517
Anastasia_Myskina_,297,721
Anders_Ebbeson_,1518,1677
Anders_Fogh_Rasmussen_,925,1499
Andre_Agassi_,9,25
Andrei_Mikhnevich_,94,270
Andrew_Bunner_,215,545
Andrew_Cuomo_,160,430
Andrew_Niccol_,148,400
Andrew_Weissmann_,438,966
Andy_Hebb_,144,389
Andy_Roddick_,963,1519
Angela_Bassett_,492,1055
Angela_Lansbury_,4,10
Angela_Merkel_,40,116
Angelina_Jolie_,112,311
Angelo_Reyes_,824,1419
Anibal_Ibarra_,583,1179
Ann_Veneman_,204,521
Anna_Kournikova_,966,1521
Anna_Nicole_Smith_,460,1002
Anne_Krueger_,710,1320
