Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.281,542
Aaron_Sorkin_,134.499,1072
Abdel_Nasser_Assidi_,158.804,1555
Abdoulaye_Wade_,177.815,1661
Abdullah_,139.14,1206
Abdullah_Gul_,106.023,281
Abdullah_al-Attiyah_,139.401,1212
Abdullatif_Sener_,131.029,962
Abel_Pacheco_,137.028,1146
Abid_Hamid_Mahmud_Al-Tikriti_,116.789,525
Adam_Sandler_,115.315,480
Adam_Scott_,160.236,1578
Adel_Al-Jubeir_,148.605,1398
Adolfo_Aguilar_Zinser_,135.522,1108
Adolfo_Rodriguez_Saa_,139.616,1218
Adrian_McPherson_,196.332,1679
Adrian_Nastase_,136.947,1142
Adrien_Brody_,110.826,368
Ahmad_Masood_,149.201,1408
Ahmed_Chalabi_,111.094,376
Ahmet_Necdet_Sezer_,129.484,910
Ai_Sugiyama_,135.278,1098
Aicha_El_Ouafi_,130.814,955
Aitor_Gonzalez_,170.287,1639
Akbar_Hashemi_Rafsanjani_,118.593,568
Akhmed_Zakayev_,128.852,885
Al_Davis_,149.339,1412
Al_Gore_,139.25,1210
Al_Pacino_,136.661,1135
Al_Sharpton_,144.195,1318
Alan_Ball_,123.342,702
Alan_Greenspan_,139.925,1226
Alan_Mulally_,128.876,887
Alastair_Campbell_,129.309,902
Albert_Costa_,168.741,1630
Alberto_Fujimori_,136.569,1133
Alberto_Ruiz_Gallardon_,106.303,290
Albrecht_Mentz_,117.694,549
Aldo_Paredes_,113.552,435
Alec_Baldwin_,136.713,1137
Alejandro_Atchugarry_,120.512,623
Alejandro_Avila_,160.75,1581
Alejandro_Toledo_,130.827,956
Aleksander_Kwasniewski_,138.493,1191
Alex_Barros_,109.301,341
Alex_Penelas_,93.9102,97
Alex_Sink_,118.593,567
Alexander_Downer_,98.3885,158
Alexander_Losyukov_,112.949,422
Alexander_Rumyantsev_,105.973,279
Alexandra_Stevenson_,160.328,1579
Alexandra_Vodjanikova_,155.27,1511
Ali_Abbas_,109.481,349
Ali_Khamenei_,122.171,669
Ali_Naimi_,112.332,404
Alice_Fisher_,141.144,1261
Alicia_Silverstone_,129.925,930
Alimzhan_Tokhtakhounov_,129.621,915
Alison_Lohman_,114.436,457
Allen_Iverson_,142.215,1280
Allison_Janney_,131.443,972
Allyson_Felix_,173.749,1649
Alvaro_Noboa_,111.088,375
Alvaro_Silva_Calderon_,126.82,815
Alvaro_Uribe_,99.7871,172
Amanda_Beard_,116.518,518
Amanda_Bynes_,87.5145,53
Amanda_Coetzer_,140.541,1242
Amber_Tamblyn_,109.009,337
Amelia_Vega_,161.186,1585
Amelie_Mauresmo_,145.091,1332
Amer_al-Saadi_,98.9479,164
Amram_Mitzna_,126.973,819
Ana_Guevara_,131.956,997
Ana_Palacio_,101.287,202
Anastasia_Myskina_,121.898,664
Anders_Ebbeson_,162.859,1595
Anders_Fogh_Rasmussen_,129.802,925
Andre_Agassi_,124.807,756
Andrei_Mikhnevich_,132.037,999
Andrew_Bunner_,111.805,392
Andrew_Cuomo_,98.6057,160
Andrew_Niccol_,128.966,889
Andrew_Weissmann_,160.892,1582
Andy_Hebb_,110.045,356
Andy_Roddick_,131.039,963
