Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,199,516
Aaron_Sorkin_,479,1008
Abdel_Nasser_Assidi_,960,1516
Abdoulaye_Wade_,972,1523
Abdullah_,69,199
Abdullah_Gul_,275,674
Abdullah_al-Attiyah_,1240,1636
Abdullatif_Sener_,710,1319
Abel_Pacheco_,1068,1576
Abid_Hamid_Mahmud_Al-Tikriti_,517,1066
Adam_Sandler_,969,1522
Adam_Scott_,1,1
Adel_Al-Jubeir_,649,1252
Adolfo_Aguilar_Zinser_,677,1277
Adolfo_Rodriguez_Saa_,1183,1617
Adrian_McPherson_,696,1301
Adrian_Nastase_,11,31
Adrien_Brody_,364,840
Ahmad_Masood_,348,814
Ahmed_Chalabi_,237,596
Ahmet_Necdet_Sezer_,569,1145
Ai_Sugiyama_,727,1332
Aicha_El_Ouafi_,1087,1590
Aitor_Gonzalez_,2,4
Akbar_Hashemi_Rafsanjani_,311,746
Akhmed_Zakayev_,156,409
Al_Davis_,50,145
Al_Gore_,350,818
Al_Pacino_,404,899
Al_Sharpton_,602,1196
Alan_Ball_,643,1245
Alan_Greenspan_,1232,1633
Alan_Mulally_,14,40
Alastair_Campbell_,810,1411
Albert_Costa_,1240,1637
Alberto_Fujimori_,310,743
Alberto_Ruiz_Gallardon_,283,689
Albrecht_Mentz_,3,7
Aldo_Paredes_,861,1449
Alec_Baldwin_,1130,1602
Alejandro_Atchugarry_,622,1218
Alejandro_Avila_,273,670
Alejandro_Toledo_,507,1048
Aleksander_Kwasniewski_,783,1388
Alex_Barros_,339,798
Alex_Penelas_,102,277
Alex_Sink_,565,1138
Alexander_Downer_,158,413
Alexander_Losyukov_,139,368
Alexander_Rumyantsev_,391,880
Alexandra_Stevenson_,335,789
Alexandra_Vodjanikova_,749,1359
Ali_Abbas_,76,216
Ali_Khamenei_,961,1518
Ali_Naimi_,396,886
Alice_Fisher_,919,1486
Alicia_Silverstone_,368,847
Alimzhan_Tokhtakhounov_,480,1010
Alison_Lohman_,448,961
Allen_Iverson_,511,1057
Allison_Janney_,103,280
Allyson_Felix_,95,261
Alvaro_Noboa_,465,981
Alvaro_Silva_Calderon_,810,1412
Alvaro_Uribe_,170,443
Amanda_Beard_,510,1055
Amanda_Bynes_,48,140
Amanda_Coetzer_,104,283
Amber_Tamblyn_,870,1457
Amelia_Vega_,1077,1583
Amelie_Mauresmo_,1106,1596
Amer_al-Saadi_,4,10
Amram_Mitzna_,358,831
Ana_Guevara_,68,196
Ana_Palacio_,201,521
Anastasia_Myskina_,1445,1671
Anders_Ebbeson_,1305,1651
Anders_Fogh_Rasmussen_,918,1485
Andre_Agassi_,177,462
Andrei_Mikhnevich_,24,68
Andrew_Bunner_,235,592
Andrew_Cuomo_,159,415
Andrew_Niccol_,540,1099
Andrew_Weissmann_,277,678
Andy_Hebb_,352,821
Andy_Roddick_,962,1519
Angela_Bassett_,599,1192
Angela_Lansbury_,5,13
Angela_Merkel_,41,119
Angelina_Jolie_,218,553
Angelo_Reyes_,639,1243
Anibal_Ibarra_,753,1364
Ann_Veneman_,571,1149
Anna_Kournikova_,851,1442
Anna_Nicole_Smith_,450,963
Anne_Krueger_,583,1170
