Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,1,1
Aaron_Sorkin_,1081,1589
Abdel_Nasser_Assidi_,2,4
Abdoulaye_Wade_,866,1475
Abdullah_,877,1484
Abdullah_Gul_,283,726
Abdullah_al-Attiyah_,3,7
Abdullatif_Sener_,663,1300
Abel_Pacheco_,448,1017
Abid_Hamid_Mahmud_Al-Tikriti_,977,1541
Adam_Sandler_,450,1020
Adam_Scott_,764,1401
Adel_Al-Jubeir_,41,120
Adolfo_Aguilar_Zinser_,48,140
Adolfo_Rodriguez_Saa_,4,10
Adrian_McPherson_,1002,1553
Adrian_Nastase_,374,896
Adrien_Brody_,706,1349
Ahmad_Masood_,1334,1663
Ahmed_Chalabi_,215,566
Ahmet_Necdet_Sezer_,473,1056
Ai_Sugiyama_,569,1192
Aicha_El_Ouafi_,954,1526
Aitor_Gonzalez_,5,13
Akbar_Hashemi_Rafsanjani_,576,1200
Akhmed_Zakayev_,6,16
Al_Davis_,797,1428
Al_Gore_,436,1001
Al_Pacino_,345,850
Al_Sharpton_,1209,1637
Alan_Ball_,440,1007
Alan_Greenspan_,539,1154
Alan_Mulally_,369,887
Alastair_Campbell_,56,163
Albert_Costa_,781,1415
Alberto_Fujimori_,521,1123
Alberto_Ruiz_Gallardon_,7,19
Albrecht_Mentz_,8,22
Aldo_Paredes_,9,25
Alec_Baldwin_,231,603
Alejandro_Atchugarry_,10,28
Alejandro_Avila_,638,1275
Alejandro_Toledo_,640,1277
Aleksander_Kwasniewski_,100,287
Alex_Barros_,343,844
Alex_Penelas_,121,342
Alex_Sink_,907,1499
Alexander_Downer_,1,2
Alexander_Losyukov_,428,990
Alexander_Rumyantsev_,403,942
Alexandra_Stevenson_,740,1380
Alexandra_Vodjanikova_,725,1363
Ali_Abbas_,350,859
Ali_Khamenei_,992,1548
Ali_Naimi_,411,958
Alice_Fisher_,11,31
Alicia_Silverstone_,453,1024
Alimzhan_Tokhtakhounov_,387,918
Alison_Lohman_,464,1039
Allen_Iverson_,1063,1582
Allison_Janney_,514,1114
Allyson_Felix_,544,1159
Alvaro_Noboa_,382,911
Alvaro_Silva_Calderon_,528,1139
Alvaro_Uribe_,855,1468
Amanda_Beard_,246,641
Amanda_Bynes_,19,55
Amanda_Coetzer_,12,34
Amber_Tamblyn_,933,1515
Amelia_Vega_,171,466
Amelie_Mauresmo_,999,1551
Amer_al-Saadi_,170,463
Amram_Mitzna_,248,647
Ana_Guevara_,699,1339
Ana_Palacio_,206,542
Anastasia_Myskina_,780,1413
Anders_Ebbeson_,1295,1657
Anders_Fogh_Rasmussen_,1105,1601
Andre_Agassi_,755,1392
Andrei_Mikhnevich_,372,892
Andrew_Bunner_,13,37
Andrew_Cuomo_,14,40
Andrew_Niccol_,476,1060
Andrew_Weissmann_,183,495
Andy_Hebb_,364,878
Andy_Roddick_,965,1531
Angela_Bassett_,225,589
Angela_Lansbury_,26,76
Angela_Merkel_,15,43
Angelina_Jolie_,215,567
Angelo_Reyes_,490,1078
Anibal_Ibarra_,16,46
Ann_Veneman_,208,548
Anna_Kournikova_,384,913
Anna_Nicole_Smith_,17,49
Anne_Krueger_,505,1100
