Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,136.72,1149
Aaron_Sorkin_,134.507,1081
Abdel_Nasser_Assidi_,173.094,1657
Abdoulaye_Wade_,195.736,1677
Abdullah_,152.888,1501
Abdullah_Gul_,106.041,283
Abdullah_al-Attiyah_,145.214,1364
Abdullatif_Sener_,131.045,963
Abel_Pacheco_,135.93,1123
Abid_Hamid_Mahmud_Al-Tikriti_,177.241,1666
Adam_Sandler_,115.317,493
Adam_Scott_,145.657,1376
Adel_Al-Jubeir_,168.612,1636
Adolfo_Aguilar_Zinser_,84.6511,48
Adolfo_Rodriguez_Saa_,90.6345,82
Adrian_McPherson_,196.336,1679
Adrian_Nastase_,136.949,1152
Adrien_Brody_,124.424,743
Ahmad_Masood_,149.205,1444
Ahmed_Chalabi_,115.833,507
Ahmet_Necdet_Sezer_,135.113,1098
Ai_Sugiyama_,118.34,569
Aicha_El_Ouafi_,130.818,954
Aitor_Gonzalez_,170.293,1648
Akbar_Hashemi_Rafsanjani_,118.606,576
Akhmed_Zakayev_,115.161,490
Al_Davis_,149.353,1449
Al_Gore_,121.431,649
Al_Pacino_,136.662,1147
Al_Sharpton_,144.208,1344
Alan_Ball_,123.363,714
Alan_Greenspan_,139.929,1240
Alan_Mulally_,110.277,369
Alastair_Campbell_,86.0861,56
Albert_Costa_,159.912,1584
Alberto_Fujimori_,127.445,841
Alberto_Ruiz_Gallardon_,129.843,930
Albrecht_Mentz_,117.711,551
Aldo_Paredes_,148.944,1443
Alec_Baldwin_,136.298,1135
Alejandro_Atchugarry_,120.361,623
Alejandro_Avila_,160.756,1592
Alejandro_Toledo_,130.853,955
Aleksander_Kwasniewski_,138.5,1212
Alex_Barros_,109.335,343
Alex_Penelas_,93.9328,121
Alex_Sink_,149.21,1445
Alexander_Downer_,106.005,281
Alexander_Losyukov_,112.964,428
Alexander_Rumyantsev_,112.09,403
Alexandra_Stevenson_,124.377,740
Alexandra_Vodjanikova_,154.622,1528
Ali_Abbas_,109.494,350
Ali_Khamenei_,131.945,992
Ali_Naimi_,112.351,411
Alice_Fisher_,139.626,1230
Alicia_Silverstone_,129.937,933
Alimzhan_Tokhtakhounov_,129.647,924
Alison_Lohman_,114.45,464
Allen_Iverson_,151.969,1493
Allison_Janney_,131.465,973
Allyson_Felix_,139.31,1227
Alvaro_Noboa_,111.113,382
Alvaro_Silva_Calderon_,131.959,994
Alvaro_Uribe_,149.577,1451
Amanda_Beard_,112.841,425
Amanda_Bynes_,87.5357,59
Amanda_Coetzer_,124.809,754
Amber_Tamblyn_,131.555,976
Amelia_Vega_,137.468,1164
Amelie_Mauresmo_,145.108,1359
Amer_al-Saadi_,98.9601,170
Amram_Mitzna_,126.984,822
Ana_Guevara_,177.766,1668
Ana_Palacio_,101.306,206
Anastasia_Myskina_,156.079,1543
Anders_Ebbeson_,162.863,1604
Anders_Fogh_Rasmussen_,166.947,1628
Andre_Agassi_,124.819,755
Andrei_Mikhnevich_,132.058,997
Andrew_Bunner_,121.125,643
Andrew_Cuomo_,119.464,596
Andrew_Niccol_,128.985,901
Andrew_Weissmann_,147.862,1420
Andy_Hebb_,110.061,364
