Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.282,557
Aaron_Sorkin_,117.386,562
Abdel_Nasser_Assidi_,173.09,1650
Abdoulaye_Wade_,177.815,1663
Abdullah_,139.141,1233
Abdullah_Gul_,106.024,295
Abdullah_al-Attiyah_,139.403,1236
Abdullatif_Sener_,131.032,997
Abel_Pacheco_,135.926,1147
Abid_Hamid_Mahmud_Al-Tikriti_,116.789,542
Adam_Sandler_,115.315,503
Adam_Scott_,145.652,1377
Adel_Al-Jubeir_,135.186,1117
Adolfo_Aguilar_Zinser_,135.523,1132
Adolfo_Rodriguez_Saa_,139.619,1239
Adrian_McPherson_,196.333,1679
Adrian_Nastase_,136.947,1168
Adrien_Brody_,110.83,390
Ahmad_Masood_,126.414,828
Ahmed_Chalabi_,110.739,387
Ahmet_Necdet_Sezer_,129.486,944
Ai_Sugiyama_,130.565,978
Aicha_El_Ouafi_,130.814,990
Aitor_Gonzalez_,174.415,1655
Akbar_Hashemi_Rafsanjani_,118.594,597
Akhmed_Zakayev_,125.158,784
Al_Davis_,140.226,1259
Al_Gore_,139.25,1234
Al_Pacino_,136.661,1163
Al_Sharpton_,132.549,1029
Alan_Ball_,123.616,725
Alan_Greenspan_,139.925,1246
Alan_Mulally_,128.878,912
Alastair_Campbell_,129.311,934
Albert_Costa_,168.742,1634
Alberto_Fujimori_,136.57,1160
Alberto_Ruiz_Gallardon_,129.842,958
Albrecht_Mentz_,128.809,906
Aldo_Paredes_,148.936,1441
Alec_Baldwin_,136.281,1154
Alejandro_Atchugarry_,120.513,644
Alejandro_Avila_,148.38,1435
Alejandro_Toledo_,94.0883,113
Aleksander_Kwasniewski_,116.651,538
Alex_Barros_,146.777,1400
Alex_Penelas_,106.853,308
Alex_Sink_,149.201,1443
Alexander_Downer_,98.3893,164
Alexander_Losyukov_,140.569,1270
Alexander_Rumyantsev_,112.072,418
Alexandra_Stevenson_,160.328,1590
Alexandra_Vodjanikova_,154.617,1524
Ali_Abbas_,109.483,363
Ali_Khamenei_,138.259,1211
Ali_Naimi_,112.334,425
Alice_Fisher_,141.145,1292
Alicia_Silverstone_,129.928,961
Alimzhan_Tokhtakhounov_,117.458,567
Alison_Lohman_,106.472,303
Allen_Iverson_,142.216,1318
Allison_Janney_,131.446,1005
Allyson_Felix_,155.026,1530
Alvaro_Noboa_,125.62,799
Alvaro_Silva_Calderon_,126.827,842
Alvaro_Uribe_,99.7875,178
Amanda_Beard_,112.804,439
Amanda_Bynes_,87.5175,62
Amanda_Coetzer_,140.542,1269
Amber_Tamblyn_,109.009,353
Amelia_Vega_,104.663,264
Amelie_Mauresmo_,145.092,1367
Amer_al-Saadi_,114.074,468
Amram_Mitzna_,126.974,846
Ana_Guevara_,177.764,1662
Ana_Palacio_,101.29,209
Anastasia_Myskina_,156.07,1544
Anders_Ebbeson_,118.338,590
Anders_Fogh_Rasmussen_,124.884,776
Andre_Agassi_,124.809,772
Andrei_Mikhnevich_,144.299,1356
Andrew_Bunner_,111.807,411
Andrew_Cuomo_,98.6078,166
Andrew_Niccol_,100.54,193
Andrew_Weissmann_,147.841,1418
Andy_Hebb_,110.046,374
