Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,557,1095
Aaron_Sorkin_,1,1
Abdel_Nasser_Assidi_,650,1222
Abdoulaye_Wade_,986,1524
Abdullah_,1232,1641
Abdullah_Gul_,295,682
Abdullah_al-Attiyah_,828,1409
Abdullatif_Sener_,997,1535
Abel_Pacheco_,112,305
Abid_Hamid_Mahmud_Al-Tikriti_,542,1074
Adam_Sandler_,21,60
Adam_Scott_,850,1432
Adel_Al-Jubeir_,1117,1594
Adolfo_Aguilar_Zinser_,513,1034
Adolfo_Rodriguez_Saa_,1089,1580
Adrian_McPherson_,676,1249
Adrian_Nastase_,1117,1595
Adrien_Brody_,390,845
Ahmad_Masood_,828,1410
Ahmed_Chalabi_,387,839
Ahmet_Necdet_Sezer_,150,395
Ai_Sugiyama_,249,602
Aicha_El_Ouafi_,308,704
Aitor_Gonzalez_,792,1373
Akbar_Hashemi_Rafsanjani_,155,407
Akhmed_Zakayev_,784,1368
Al_Davis_,1259,1648
Al_Gore_,1026,1546
Al_Pacino_,41,120
Al_Sharpton_,1029,1549
Alan_Ball_,725,1305
Alan_Greenspan_,1199,1630
Alan_Mulally_,396,852
Alastair_Campbell_,934,1489
Albert_Costa_,704,1286
Alberto_Fujimori_,1059,1562
Alberto_Ruiz_Gallardon_,2,4
Albrecht_Mentz_,184,466
Aldo_Paredes_,602,1159
Alec_Baldwin_,1016,1543
Alejandro_Atchugarry_,644,1217
Alejandro_Avila_,606,1165
Alejandro_Toledo_,113,308
Aleksander_Kwasniewski_,305,699
Alex_Barros_,698,1276
Alex_Penelas_,5,13
Alex_Sink_,578,1120
Alexander_Downer_,164,427
Alexander_Losyukov_,289,670
Alexander_Rumyantsev_,156,409
Alexandra_Stevenson_,846,1428
Alexandra_Vodjanikova_,740,1320
Ali_Abbas_,363,801
Ali_Khamenei_,1088,1579
Ali_Naimi_,425,904
Alice_Fisher_,656,1228
Alicia_Silverstone_,928,1484
Alimzhan_Tokhtakhounov_,126,343
Alison_Lohman_,303,695
Allen_Iverson_,843,1425
Allison_Janney_,193,488
Allyson_Felix_,1530,1675
Alvaro_Noboa_,799,1378
Alvaro_Silva_Calderon_,707,1290
Alvaro_Uribe_,92,255
Amanda_Beard_,439,927
Amanda_Bynes_,62,177
Amanda_Coetzer_,856,1439
Amber_Tamblyn_,127,345
Amelia_Vega_,232,565
Amelie_Mauresmo_,1275,1654
Amer_al-Saadi_,468,971
Amram_Mitzna_,632,1203
Ana_Guevara_,44,129
Ana_Palacio_,209,526
Anastasia_Myskina_,104,287
Anders_Ebbeson_,465,967
Anders_Fogh_Rasmussen_,70,198
Andre_Agassi_,607,1167
Andrei_Mikhnevich_,444,934
Andrew_Bunner_,223,549
Andrew_Cuomo_,166,430
Andrew_Niccol_,193,489
Andrew_Weissmann_,216,536
Andy_Hebb_,374,817
Andy_Roddick_,596,1149
Angela_Bassett_,595,1147
Angela_Lansbury_,34,99
Angela_Merkel_,53,155
Angelina_Jolie_,447,939
Angelo_Reyes_,100,275
Anibal_Ibarra_,262,624
Ann_Veneman_,213,532
Anna_Kournikova_,1028,1548
Anna_Nicole_Smith_,475,984
