Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,312,780
Aaron_Sorkin_,470,1026
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,236,613
Abdullah_,328,805
Abdullah_Gul_,134,373
Abdullah_al-Attiyah_,656,1258
Abdullatif_Sener_,758,1355
Abel_Pacheco_,661,1263
Abid_Hamid_Mahmud_Al-Tikriti_,43,122
Adam_Sandler_,848,1435
Adam_Scott_,607,1202
Adel_Al-Jubeir_,999,1535
Adolfo_Aguilar_Zinser_,55,154
Adolfo_Rodriguez_Saa_,920,1484
Adrian_McPherson_,1352,1651
Adrian_Nastase_,773,1369
Adrien_Brody_,226,590
Ahmad_Masood_,439,983
Ahmed_Chalabi_,44,125
Ahmet_Necdet_Sezer_,920,1485
Ai_Sugiyama_,1116,1583
Aicha_El_Ouafi_,489,1049
Aitor_Gonzalez_,989,1530
Akbar_Hashemi_Rafsanjani_,569,1156
Akhmed_Zakayev_,821,1410
Al_Davis_,2,4
Al_Gore_,234,609
Al_Pacino_,662,1264
Al_Sharpton_,327,802
Alan_Ball_,3,7
Alan_Greenspan_,866,1447
Alan_Mulally_,4,10
Alastair_Campbell_,367,870
Albert_Costa_,1365,1657
Alberto_Fujimori_,893,1467
Alberto_Ruiz_Gallardon_,5,13
Albrecht_Mentz_,6,16
Aldo_Paredes_,52,147
Alec_Baldwin_,232,604
Alejandro_Atchugarry_,621,1218
Alejandro_Avila_,1172,1611
Alejandro_Toledo_,575,1162
Aleksander_Kwasniewski_,528,1104
Alex_Barros_,7,19
Alex_Penelas_,37,105
Alex_Sink_,568,1154
Alexander_Downer_,159,438
Alexander_Losyukov_,8,22
Alexander_Rumyantsev_,279,711
Alexandra_Stevenson_,943,1499
Alexandra_Vodjanikova_,573,1160
Ali_Abbas_,83,233
Ali_Khamenei_,297,749
Ali_Naimi_,402,926
Alice_Fisher_,9,25
Alicia_Silverstone_,460,1012
Alimzhan_Tokhtakhounov_,539,1113
Alison_Lohman_,10,28
Allen_Iverson_,11,31
Allison_Janney_,12,34
Allyson_Felix_,1194,1619
Alvaro_Noboa_,340,825
Alvaro_Silva_Calderon_,582,1169
Alvaro_Uribe_,496,1058
Amanda_Beard_,488,1047
Amanda_Bynes_,56,157
Amanda_Coetzer_,929,1489
Amber_Tamblyn_,340,826
Amelia_Vega_,248,641
Amelie_Mauresmo_,1158,1606
Amer_al-Saadi_,13,37
Amram_Mitzna_,14,40
Ana_Guevara_,465,1020
Ana_Palacio_,201,537
Anastasia_Myskina_,262,671
Anders_Ebbeson_,277,707
Anders_Fogh_Rasmussen_,114,317
Andre_Agassi_,756,1353
Andrei_Mikhnevich_,15,43
Andrew_Bunner_,16,46
Andrew_Cuomo_,160,440
Andrew_Niccol_,904,1474
Andrew_Weissmann_,576,1163
Andy_Hebb_,357,854
Andy_Roddick_,112,311
Angela_Bassett_,884,1461
Angela_Lansbury_,17,49
Angela_Merkel_,63,176
Angelina_Jolie_,426,960
Angelo_Reyes_,1218,1625
Anibal_Ibarra_,140,388
Ann_Veneman_,296,748
Anna_Kournikova_,458,1009
Anna_Nicole_Smith_,461,1014
Anne_Krueger_,18,52
