Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,415,970
Aaron_Sorkin_,550,1171
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,2,4
Abdullah_,1141,1622
Abdullah_Gul_,317,780
Abdullah_al-Attiyah_,1223,1648
Abdullatif_Sener_,604,1233
Abel_Pacheco_,78,219
Abid_Hamid_Mahmud_Al-Tikriti_,537,1155
Adam_Sandler_,197,524
Adam_Scott_,3,7
Adel_Al-Jubeir_,1113,1613
Adolfo_Aguilar_Zinser_,51,146
Adolfo_Rodriguez_Saa_,85,237
Adrian_McPherson_,314,778
Adrian_Nastase_,3,8
Adrien_Brody_,192,510
Ahmad_Masood_,830,1465
Ahmed_Chalabi_,406,953
Ahmet_Necdet_Sezer_,914,1520
Ai_Sugiyama_,868,1490
Aicha_El_Ouafi_,656,1296
Aitor_Gonzalez_,4,10
Akbar_Hashemi_Rafsanjani_,5,13
Akhmed_Zakayev_,133,358
Al_Davis_,6,16
Al_Gore_,618,1253
Al_Pacino_,7,19
Al_Sharpton_,1240,1650
Alan_Ball_,737,1382
Alan_Greenspan_,493,1086
Alan_Mulally_,192,511
Alastair_Campbell_,273,694
Albert_Costa_,278,705
Alberto_Fujimori_,865,1488
Alberto_Ruiz_Gallardon_,320,787
Albrecht_Mentz_,572,1196
Aldo_Paredes_,1118,1615
Alec_Baldwin_,515,1122
Alejandro_Atchugarry_,8,22
Alejandro_Avila_,285,721
Alejandro_Toledo_,343,833
Aleksander_Kwasniewski_,555,1176
Alex_Barros_,382,910
Alex_Penelas_,332,813
Alex_Sink_,702,1344
Alexander_Downer_,246,639
Alexander_Losyukov_,9,25
Alexander_Rumyantsev_,247,641
Alexandra_Stevenson_,10,28
Alexandra_Vodjanikova_,1185,1637
Ali_Abbas_,75,212
Ali_Khamenei_,1015,1575
Ali_Naimi_,530,1147
Alice_Fisher_,879,1500
Alicia_Silverstone_,146,391
Alimzhan_Tokhtakhounov_,11,31
Alison_Lohman_,489,1082
Allen_Iverson_,12,34
Allison_Janney_,842,1473
Allyson_Felix_,452,1034
Alvaro_Noboa_,892,1506
Alvaro_Silva_Calderon_,280,710
Alvaro_Uribe_,378,903
Amanda_Beard_,13,37
Amanda_Bynes_,61,174
Amanda_Coetzer_,800,1443
Amber_Tamblyn_,375,896
Amelia_Vega_,291,734
Amelie_Mauresmo_,428,990
Amer_al-Saadi_,481,1074
Amram_Mitzna_,1069,1595
Ana_Guevara_,320,788
Ana_Palacio_,230,600
Anastasia_Myskina_,686,1330
Anders_Ebbeson_,619,1255
Anders_Fogh_Rasmussen_,768,1414
Andre_Agassi_,502,1101
Andrei_Mikhnevich_,532,1149
Andrew_Bunner_,422,981
Andrew_Cuomo_,188,501
Andrew_Niccol_,286,724
Andrew_Weissmann_,444,1019
Andy_Hebb_,37,106
Andy_Roddick_,513,1116
Angela_Bassett_,154,413
Angela_Lansbury_,510,1110
Angela_Merkel_,53,152
Angelina_Jolie_,459,1043
Angelo_Reyes_,616,1250
Anibal_Ibarra_,821,1455
Ann_Veneman_,233,608
Anna_Kournikova_,1617,1679
Anna_Nicole_Smith_,494,1088
Anne_Krueger_,251,649
