Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.282,563
Aaron_Sorkin_,134.5,1088
Abdel_Nasser_Assidi_,173.09,1647
Abdoulaye_Wade_,196.95,1679
Abdullah_,139.141,1216
Abdullah_Gul_,106.024,317
Abdullah_al-Attiyah_,139.403,1223
Abdullatif_Sener_,131.033,985
Abel_Pacheco_,135.927,1136
Abid_Hamid_Mahmud_Al-Tikriti_,116.789,551
Adam_Sandler_,115.315,517
Adam_Scott_,160.236,1585
Adel_Al-Jubeir_,135.186,1113
Adolfo_Aguilar_Zinser_,84.64,51
Adolfo_Rodriguez_Saa_,90.6261,85
Adrian_McPherson_,196.333,1678
Adrian_Nastase_,141.57,1285
Adrien_Brody_,98.9241,192
Ahmad_Masood_,126.414,830
Ahmed_Chalabi_,111.1,406
Ahmet_Necdet_Sezer_,135.102,1110
Ai_Sugiyama_,135.278,1115
Aicha_El_Ouafi_,130.814,976
Aitor_Gonzalez_,170.288,1639
Akbar_Hashemi_Rafsanjani_,118.404,591
Akhmed_Zakayev_,128.854,912
Al_Davis_,140.227,1240
Al_Gore_,139.25,1217
Al_Pacino_,122.294,695
Al_Sharpton_,144.196,1348
Alan_Ball_,123.347,737
Alan_Greenspan_,153.432,1502
Alan_Mulally_,110.262,392
Alastair_Campbell_,103.851,273
Albert_Costa_,168.742,1630
Alberto_Fujimori_,136.57,1152
Alberto_Ruiz_Gallardon_,106.311,320
Albrecht_Mentz_,117.696,572
Aldo_Paredes_,148.936,1439
Alec_Baldwin_,136.713,1157
Alejandro_Atchugarry_,120.346,645
Alejandro_Avila_,144.156,1345
Alejandro_Toledo_,130.833,977
Aleksander_Kwasniewski_,117.052,555
Alex_Barros_,109.304,382
Alex_Penelas_,106.852,332
Alex_Sink_,149.201,1443
Alexander_Downer_,105.984,315
Alexander_Losyukov_,122.965,725
Alexander_Rumyantsev_,105.975,314
Alexandra_Stevenson_,124.354,770
Alexandra_Vodjanikova_,154.617,1516
Ali_Abbas_,109.483,385
Ali_Khamenei_,131.936,1015
Ali_Naimi_,133.638,1067
Alice_Fisher_,141.145,1275
Alicia_Silverstone_,129.928,951
Alimzhan_Tokhtakhounov_,129.623,940
Alison_Lohman_,114.437,489
Allen_Iverson_,151.966,1477
Allison_Janney_,131.447,996
Allyson_Felix_,139.298,1219
Alvaro_Noboa_,154.817,1520
Alvaro_Silva_Calderon_,130.836,978
Alvaro_Uribe_,115.86,531
Amanda_Beard_,112.804,447
Amanda_Bynes_,87.5183,61
Amanda_Coetzer_,140.542,1252
Amber_Tamblyn_,109.009,375
Amelia_Vega_,104.663,291
Amelie_Mauresmo_,145.093,1359
Amer_al-Saadi_,114.074,481
Amram_Mitzna_,150.629,1464
Ana_Guevara_,177.764,1662
Ana_Palacio_,101.29,230
Anastasia_Myskina_,121.899,686
Anders_Ebbeson_,151.765,1476
Anders_Fogh_Rasmussen_,166.943,1619
Andre_Agassi_,124.81,788
Andrei_Mikhnevich_,144.3,1349
Andrew_Bunner_,111.807,422
Andrew_Cuomo_,98.6081,188
Andrew_Niccol_,128.967,917
Andrew_Weissmann_,160.892,1588
Andy_Hebb_,81.6563,37
