Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,33,95
Aaron_Sorkin_,1071,1589
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,588,1182
Abdullah_,1057,1581
Abdullah_Gul_,521,1093
Abdullah_al-Attiyah_,627,1224
Abdullatif_Sener_,394,900
Abel_Pacheco_,462,1010
Abid_Hamid_Mahmud_Al-Tikriti_,1139,1611
Adam_Sandler_,504,1071
Adam_Scott_,546,1124
Adel_Al-Jubeir_,238,604
Adolfo_Aguilar_Zinser_,1103,1600
Adolfo_Rodriguez_Saa_,76,222
Adrian_McPherson_,13,37
Adrian_Nastase_,1261,1646
Adrien_Brody_,389,891
Ahmad_Masood_,811,1408
Ahmed_Chalabi_,394,901
Ahmet_Necdet_Sezer_,254,639
Ai_Sugiyama_,1117,1604
Aicha_El_Ouafi_,2,4
Aitor_Gonzalez_,1208,1632
Akbar_Hashemi_Rafsanjani_,248,627
Akhmed_Zakayev_,498,1062
Al_Davis_,648,1248
Al_Gore_,895,1482
Al_Pacino_,621,1220
Al_Sharpton_,267,663
Alan_Ball_,499,1064
Alan_Greenspan_,1082,1591
Alan_Mulally_,170,455
Alastair_Campbell_,315,764
Albert_Costa_,304,739
Alberto_Fujimori_,632,1231
Alberto_Ruiz_Gallardon_,297,724
Albrecht_Mentz_,3,7
Aldo_Paredes_,451,995
Alec_Baldwin_,1118,1605
Alejandro_Atchugarry_,639,1241
Alejandro_Avila_,12,34
Alejandro_Toledo_,339,806
Aleksander_Kwasniewski_,7,19
Alex_Barros_,359,844
Alex_Penelas_,145,397
Alex_Sink_,583,1179
Alexander_Downer_,169,453
Alexander_Losyukov_,437,973
Alexander_Rumyantsev_,413,932
Alexandra_Stevenson_,232,592
Alexandra_Vodjanikova_,209,545
Ali_Abbas_,223,572
Ali_Khamenei_,1007,1559
Ali_Naimi_,81,236
Alice_Fisher_,1249,1642
Alicia_Silverstone_,427,954
Alimzhan_Tokhtakhounov_,554,1134
Alison_Lohman_,4,10
Allen_Iverson_,772,1374
Allison_Janney_,978,1544
Allyson_Felix_,316,766
Alvaro_Noboa_,792,1391
Alvaro_Silva_Calderon_,525,1098
Alvaro_Uribe_,183,483
Amanda_Beard_,212,550
Amanda_Bynes_,408,925
Amanda_Coetzer_,574,1166
Amber_Tamblyn_,312,756
Amelia_Vega_,264,657
Amelie_Mauresmo_,96,279
Amer_al-Saadi_,468,1014
Amram_Mitzna_,128,357
Ana_Guevara_,843,1440
Ana_Palacio_,205,537
Anastasia_Myskina_,484,1041
Anders_Ebbeson_,93,270
Anders_Fogh_Rasmussen_,929,1504
Andre_Agassi_,97,282
Andrei_Mikhnevich_,358,841
Andrew_Bunner_,618,1218
Andrew_Cuomo_,171,457
Andrew_Niccol_,10,28
Andrew_Weissmann_,63,183
Andy_Hebb_,121,340
Andy_Roddick_,942,1514
Angela_Bassett_,980,1545
Angela_Lansbury_,496,1057
Angela_Merkel_,43,125
Angelina_Jolie_,350,825
Angelo_Reyes_,615,1215
Anibal_Ibarra_,802,1399
Ann_Veneman_,194,511
Anna_Kournikova_,425,949
Anna_Nicole_Smith_,5,13
Anne_Krueger_,841,1439
